,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Alexander
                
                  Brimson",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,41.0,,13.0,128.0,73,,18.0,1,-,-,-,4,-,13.0,3.33s,-,-,-,,-,-,11,28.0,0.85,,71.4%,5.0,2,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,25,2018-09-01T07:30:00Z,Titans vs Cowboys,2018
1,,"Anthony
                
                  Don",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,34.0,,7.0,124.0,15,,16.0,2,-,1,-,2,-,6.0,3.31s,-,-,-,,-,-,7,14.0,1,,100%,4.0,-,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Titans,25,2018-09-01T07:30:00Z,Titans vs Cowboys,2018
2,,"Konrad
                
                  Hurrell",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,38.0,,13.0,137.0,-,,52.0,-,-,-,-,5,1,12.0,2.94s,2,6,-,,1,2,3,15.0,0.23,,90%,9.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,25,2018-09-01T07:30:00Z,Titans vs Cowboys,2018
3,,"Brenko
                
                  Lee",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,48.0,,13.0,110.0,-,,33.0,-,2,1,-,3,-,8.0,2.99s,-,-,-,,1,-,8,19.0,0.62,,100%,11.0,-,-,-,-,,1,12,-,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Titans,25,2018-09-01T07:30:00Z,Titans vs Cowboys,2018
4,,"Phillip
                
                  Sami",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,29.0,,15.0,127.0,3,,55.0,-,-,-,-,4,-,13.0,3.04s,2,16,-,,-,-,-,15.0,-,,100%,4.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,25,2018-09-01T07:30:00Z,Titans vs Cowboys,2018
5,,"Kane
                
                  Elgey",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,18.0,,7.0,30.0,-,,5.0,-,-,-,-,2,-,4.0,4.76s,-,-,-,,-,3,25,32.0,3.57,,72.7%,8.0,3,-,1,-,,2,28,1,-,2,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Titans,25,2018-09-01T07:30:00Z,Titans vs Cowboys,2018
6,,"Ashley
                
                  Taylor",7.0,Halfback,,80:00,,10,-,4,4,1,100%,-,,36.0,,7.0,48.0,-,,2.0,-,-,-,-,1,-,1.0,2.76s,-,-,-,,1,2,36,49.0,5.14,,75%,18.0,6,-,-,-,,11,300,-,1,3,-,-,1,,2,2,-,-,-,-,-,,80:00,-,Titans,25,2018-09-01T07:30:00Z,Titans vs Cowboys,2018
7,,"Jarrod
                
                  Wallace",8.0,Prop,,47:00,,-,-,-,-,-,-,-,,28.0,,12.0,98.0,49,,34.0,-,-,-,-,1,5,9.0,2.73s,-,-,-,,-,1,4,16.0,0.33,,89.7%,26.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,21:39,25:28,Titans,25,2018-09-01T07:30:00Z,Titans vs Cowboys,2018
8,,"Nathan
                
                  Peats",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,55.0,,11.0,108.0,-,,32.0,-,-,-,-,-,9,9.0,2.95s,1,11,-,,-,3,36,46.0,3.27,,96.1%,49.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,25,2018-09-01T07:30:00Z,Titans vs Cowboys,2018
9,,"Ryan
                
                  James",10.0,Prop,,80:00,,-,-,-,-,-,-,-,,44.0,,12.0,107.0,5,,48.0,-,-,-,-,-,11,10.0,2.92s,-,-,-,,1,1,4,16.0,0.33,,92%,46.0,4,-,-,-,,-,-,-,-,-,-,-,-,,2,1,-,1,-,-,-,,80:00,-,Titans,25,2018-09-01T07:30:00Z,Titans vs Cowboys,2018
10,,"Kevin
                
                  Proctor",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,56.0,,10.0,90.0,-,,35.0,-,-,-,-,2,9,9.0,3.69s,-,-,-,,-,1,2,12.0,0.2,,95.7%,45.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Titans,25,2018-09-01T07:30:00Z,Titans vs Cowboys,2018
11,,"Keegan
                
                  Hipgrave",12.0,2nd Row,,45:00,,-,-,-,-,-,-,-,,25.0,,8.0,62.0,-,,23.0,-,-,-,-,2,8,7.0,3s,-,-,-,,-,-,-,8.0,-,,82.6%,19.0,2,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,34:00,11:08,Titans,25,2018-09-01T07:30:00Z,Titans vs Cowboys,2018
