,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
36,Error,Johnathan Thurston,,,,Cowboys,50:49,Titans vs Cowboys,2018
37,Kick Bomb,Te Maire Martin,,,,Cowboys,50:42,Titans vs Cowboys,2018
38,Error,Kane Elgey,,,,Titans,49:37,Titans vs Cowboys,2018
39,Penalty Shot-Made,Ashley Taylor,,,20-12,Titans,46:48,Titans vs Cowboys,2018
40,Interchange,,                   Shaun Fensom,                   Ethan Lowe,,Cowboys,46:23,Titans vs Cowboys,2018
41,Penalties - Other,Shaun Fensom,,,,Cowboys,45:16,Titans vs Cowboys,2018
42,Conversion-Made,Johnathan Thurston,,,18-12,Cowboys,44:41,Titans vs Cowboys,2018
43,Video Referee,Try,,,,Cowboys,44:01,Titans vs Cowboys,2018
44,Try,Ben Hampton,,,18-10,Cowboys,43:55,Titans vs Cowboys,2018
45,Error,Anthony Don,,,,Titans,43:52,Titans vs Cowboys,2018
46,Line Dropout,Ashley Taylor,,,,Titans,42:55,Titans vs Cowboys,2018
47,Kick Bomb,Johnathan Thurston,,,,Cowboys,42:11,Titans vs Cowboys,2018
48,Conversion-Made,Ashley Taylor,,,18-6,Titans,39:03,Titans vs Cowboys,2018
49,Try,Mitch Rein,,,16-6,Titans,37:37,Titans vs Cowboys,2018
50,Linebreak,Mitch Rein,,,,Titans,37:37,Titans vs Cowboys,2018
51,Error,Gavin Cooper,,,,Cowboys,36:29,Titans vs Cowboys,2018
52,Interchange,,                   Moeaki Fotuaika,                   Jarrod Wallace,,Titans,35:56,Titans vs Cowboys,2018
53,Conversion-Made,Johnathan Thurston,,,12-6,Cowboys,35:52,Titans vs Cowboys,2018
54,Try,Shaun Fensom,,,12-4,Cowboys,34:38,Titans vs Cowboys,2018
55,Linebreak,Shaun Fensom,,,,Cowboys,34:37,Titans vs Cowboys,2018
56,Interchange,,                   Keegan Hipgrave,                   Jack Stockwell,,Titans,34:00,Titans vs Cowboys,2018
57,Penalty - Dangerous Tackle,Kane Elgey,,,,Titans,33:33,Titans vs Cowboys,2018
58,Interchange,,                   Jason Taumalolo,                   Shaun Fensom,,Cowboys,33:22,Titans vs Cowboys,2018
59,Error,Ryan James,,,,Titans,33:08,Titans vs Cowboys,2018
60,Error,Jason Taumalolo,,,,Cowboys,31:42,Titans vs Cowboys,2018
61,Linebreak,Jason Taumalolo,,,,Cowboys,31:32,Titans vs Cowboys,2018
62,Kick Bomb,Johnathan Thurston,,,,Cowboys,29:39,Titans vs Cowboys,2018
63,Interchange,,                   Jai Arrow,                   Mitch Rein,,Titans,28:26,Titans vs Cowboys,2018
64,Error,Gideon Gela-Mosby,,,,Cowboys,27:16,Titans vs Cowboys,2018
65,Penalty - Dangerous Tackle,Keegan Hipgrave,,,,Titans,26:04,Titans vs Cowboys,2018
66,Interchange,,                   Jordan McLean,                   John Asiata,,Cowboys,25:31,Titans vs Cowboys,2018
67,Line Dropout,Ashley Taylor,,,,Titans,24:24,Titans vs Cowboys,2018
68,Penalty - Dangerous Tackle,Moeaki Fotuaika,,,,Titans,22:51,Titans vs Cowboys,2018
69,Error,Jai Arrow,,,,Titans,21:52,Titans vs Cowboys,2018
70,Interchange,,                   Jarrod Wallace,                   Moeaki Fotuaika,,Titans,21:39,Titans vs Cowboys,2018
71,Error,Justin O'Neill,,,,Cowboys,21:16,Titans vs Cowboys,2018
72,Error,Jarrod Wallace,,,,Titans,19:36,Titans vs Cowboys,2018
73,Interchange,,                   Matthew Scott,                   Scott Bolton,,Cowboys,18:58,Titans vs Cowboys,2018
74,Penalty - Offside inside 10m,Kane Linnett,,,,Cowboys,18:34,Titans vs Cowboys,2018
75,Linebreak,Anthony Don,,,,Titans,17:57,Titans vs Cowboys,2018
76,Conversion-Made,Ashley Taylor,,,12-0,Titans,16:00,Titans vs Cowboys,2018
77,Video Referee,Try,,,,Titans,14:50,Titans vs Cowboys,2018
78,Try,Kane Elgey,,,10-0,Titans,14:46,Titans vs Cowboys,2018
79,Line Dropout,Kyle Feldt,,,,Cowboys,13:54,Titans vs Cowboys,2018
80,Error,Kane Linnett,,,,Cowboys,11:36,Titans vs Cowboys,2018
81,Line Dropout,Ashley Taylor,,,,Titans,11:33,Titans vs Cowboys,2018
82,Penalty - Ball Strip,Ryan James,,,,Titans,09:54,Titans vs Cowboys,2018
83,Conversion-Made,Ashley Taylor,,,6-0,Titans,08:24,Titans vs Cowboys,2018
84,Try,Alexander Brimson,,,4-0,Titans,06:54,Titans vs Cowboys,2018
85,Linebreak,Alexander Brimson,,,,Titans,06:52,Titans vs Cowboys,2018
86,Error,Gideon Gela-Mosby,,,,Cowboys,04:00,Titans vs Cowboys,2018
87,Error,Jason Taumalolo,,,,Cowboys,03:14,Titans vs Cowboys,2018
88,Error,Kevin Proctor,,,,Titans,02:30,Titans vs Cowboys,2018
89,Penalty - Slow Peel,Jarrod Wallace,,,,Titans,00:12,Titans vs Cowboys,2018
90,KICK OFF,,,,,,00:00,Titans vs Cowboys,2018
