,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Corey
                
                  Thompson",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,40.0,,12.0,99.0,23,,28.0,1,-,-,-,4,-,8.0,3.88s,1,11,-,,1,1,4,17.0,0.33,,66.7%,4.0,2.0,-,-,2,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Wests,7,2018-04-21T07:30:00Z,Wests Tigers vs Knights,2018
1,,"David
                
                  Nofoaluma",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,11.0,,15.0,120.0,37,,37.0,-,-,-,-,-,3,13.0,2.75s,-,-,-,,1,-,3,18.0,0.2,,42.9%,3.0,4.0,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,7,2018-04-21T07:30:00Z,Wests Tigers vs Knights,2018
2,,"Esan
                
                  Marsters",3.0,Centre,,80:00,,8,-,3,3,1,100%,-,,35.0,,15.0,147.0,-,,57.0,-,-,-,-,2,3,9.0,2.74s,2,24,-,,2,-,2,14.0,0.13,,73.3%,11.0,3.0,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Wests,7,2018-04-21T07:30:00Z,Wests Tigers vs Knights,2018
3,,"Kevin
                
                  Naiqama",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,35.0,,11.0,101.0,5,,29.0,-,-,-,-,3,1,9.0,2.9s,2,20,-,,-,-,3,12.0,0.27,,87.5%,14.0,2.0,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,7,2018-04-21T07:30:00Z,Wests Tigers vs Knights,2018
4,,"Malakai
                
                  Watene-Zelezniak",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,15.0,,13.0,107.0,36,,30.0,-,-,-,-,-,-,13.0,3.45s,1,1,-,,-,-,-,16.0,-,,57.1%,4.0,1.0,2,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,7,2018-04-21T07:30:00Z,Wests Tigers vs Knights,2018
5,,"Benji
                
                  Marshall",6.0,Five-Eighth,,71:00,,-,-,-,-,-,-,-,,35.0,,4.0,52.0,-,,13.0,-,-,-,-,1,1,2.0,2.3s,-,-,-,,-,2,26,36.0,6.5,,82.6%,19.0,3.0,1,-,-,,8,223,1,2,3,-,-,1,,-,-,-,2,-,-,-,,30:56,39:59,Wests,7,2018-04-21T07:30:00Z,Wests Tigers vs Knights,2018
6,,"Luke
                
                  Brooks",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,46.0,,9.0,85.0,9,,28.0,-,2,1,-,-,-,6.0,2.9s,1,4,-,,-,4,32,53.0,3.56,,86.7%,13.0,2.0,-,-,-,,13,405,1,4,3,-,1,2,,-,-,-,1,-,-,-,,80:00,-,Wests,7,2018-04-21T07:30:00Z,Wests Tigers vs Knights,2018
7,,"Matthew
                
                  Eisenhuth",8.0,Prop,,72:00,,-,-,-,-,-,-,-,,45.0,,9.0,85.0,-,,38.0,1,-,-,-,1,9,9.0,3.48s,-,-,-,,-,-,3,12.0,0.33,,83%,44.0,7.0,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,39:11,33:11,Wests,7,2018-04-21T07:30:00Z,Wests Tigers vs Knights,2018
8,,"Jacob
                
                  Liddle",9.0,Hooker,,26:00,,-,-,-,-,-,-,-,,14.0,,2.0,17.0,-,,4.0,-,-,-,-,1,-,1.0,3.68s,2,17,-,,-,1,33,34.0,16.5,,80%,20.0,4.0,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,25:14,00:50,Wests,7,2018-04-21T07:30:00Z,Wests Tigers vs Knights,2018
9,,"Ben
                
                  Matulino",10.0,Prop,,47:00,,-,-,-,-,-,-,-,,45.0,,12.0,119.0,4,,46.0,-,1,-,-,-,11,10.0,3.48s,-,-,-,,2,1,3,15.0,0.25,,96.8%,30.0,1.0,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:39,21:54,Wests,7,2018-04-21T07:30:00Z,Wests Tigers vs Knights,2018
10,,"Josh
                
                  Aloiai",11.0,2nd Row,,32:00,,-,-,-,-,-,-,-,,34.0,,9.0,81.0,-,,29.0,-,-,-,-,-,9,9.0,3.26s,-,-,-,,-,1,-,9.0,-,,92.6%,25.0,2.0,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:31,11:30,Wests,7,2018-04-21T07:30:00Z,Wests Tigers vs Knights,2018
11,,"Robbie
                
                  Rochow",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,15.0,,10.0,71.0,-,,25.0,-,-,-,-,-,10,9.0,2.9s,-,-,-,,1,-,1,11.0,0.1,,70.6%,24.0,8.0,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,7,2018-04-21T07:30:00Z,Wests Tigers vs Knights,2018
12,,"Elijah
                
                  Taylor",13.0,Lock,,47:00,,-,-,-,-,-,-,-,,20.0,,6.0,32.0,-,,12.0,-,-,-,-,-,5,6.0,3.25s,1,2,-,,-,1,6,13.0,1,,92%,23.0,2.0,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,47:00,-,Wests,7,2018-04-21T07:30:00Z,Wests Tigers vs Knights,2018
13,,"Pita
                
                  Godinet",14.0,Interchange,,55:00,,-,-,-,-,-,-,-,,22.0,,5.0,46.0,-,,12.0,-,-,-,-,-,1,4.0,4.41s,3,32,-,,-,4,69,75.0,13.8,,83.9%,26.0,5.0,-,-,-,,2,55,1,1,1,-,-,-,,-,-,-,1,-,-,-,,54:46,-,Wests,7,2018-04-21T07:30:00Z,Wests Tigers vs Knights,2018
14,,"Alex
                
                  Twal",15.0,Interchange,,48:00,,-,-,-,-,-,-,-,,39.0,,12.0,100.0,25,,32.0,-,-,-,-,-,10,12.0,3.94s,-,-,-,,-,-,-,12.0,-,,97.1%,33.0,1.0,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,42:40,06:18,Wests,7,2018-04-21T07:30:00Z,Wests Tigers vs Knights,2018
15,,"Michael
                
                  Chee-Kam",16.0,Interchange,,49:00,,4,1,-,-,-,-,-,,47.0,,7.0,79.0,-,,19.0,1,-,-,-,3,7,4.0,2.5s,-,-,-,,2,-,1,8.0,0.14,,87.5%,21.0,3.0,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,49:04,-,Wests,7,2018-04-21T07:30:00Z,Wests Tigers vs Knights,2018
16,,"Sauaso
                
                  Sue",17.0,Interchange,,33:00,,-,-,-,-,-,-,-,,17.0,,9.0,82.0,16,,28.0,-,-,-,-,-,7,8.0,2.54s,-,-,-,,-,-,1,10.0,0.11,,83.3%,15.0,2.0,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,33:27,-,Wests,7,2018-04-21T07:30:00Z,Wests Tigers vs Knights,2018
0,,"Kalyn
                
                  Ponga",1.0,Fullback,,80:00,,2,-,1,4,-1,20%,-,,60.0,,11.0,107.0,68,,37.0,2,1,1,-,9,-,11.0,3.65s,1,6,-,,-,-,18,28.0,1.64,,70%,7.0,3,-,-,5,,1,6,1,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Knights,7,2018-04-21T07:30:00Z,Wests Tigers vs Knights,2018
1,,"Shaun
                
                  Kenny-Dowall",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,62.0,,21.0,197.0,23,,69.0,-,-,-,-,11,2,18.0,2.46s,-,-,-,,1,-,2,24.0,0.1,,100%,1.0,-,-,-,3,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Knights,7,2018-04-21T07:30:00Z,Wests Tigers vs Knights,2018
2,,"Sione
                
                  Mata'utia",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,18.0,,5.0,38.0,-,,14.0,-,-,-,-,-,-,7.0,3.93s,-,-,-,,-,-,3,9.0,0.6,,94.7%,18.0,1,-,-,1,,1,15,-,-,1,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Knights,7,2018-04-21T07:30:00Z,Wests Tigers vs Knights,2018
3,,"Nathan
                
                  Ross",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,39.0,,13.0,135.0,5,,34.0,-,-,-,-,7,-,10.0,2.79s,4,53,-,,-,-,4,15.0,0.31,,70%,7.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Knights,7,2018-04-21T07:30:00Z,Wests Tigers vs Knights,2018
4,,"Ken
                
                  Sio",2.0,Winger,,80:00,,12,3,-,1,-,-,-,,72.0,,13.0,164.0,41,,38.0,3,-,-,-,7,-,10.0,3.28s,-,-,-,,-,-,1,15.0,0.08,,100%,1.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Knights,7,2018-04-21T07:30:00Z,Wests Tigers vs Knights,2018
5,,"Jack
                
                  Cogger",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,22.0,,6.0,34.0,-,,4.0,-,-,-,-,-,-,2.0,3.66s,-,-,-,,-,1,24,27.0,4,,88%,22.0,2,1,-,-,,1,27,-,1,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,7,2018-04-21T07:30:00Z,Wests Tigers vs Knights,2018
6,,"Mitchell
                
                  Pearce",7.0,Halfback,,75:00,,4,1,-,-,-,-,-,,80.0,,7.0,53.0,-,,5.0,1,1,1,-,3,-,2.0,3.34s,-,-,-,,4,4,34,56.0,4.86,,87.5%,14.0,1,1,-,1,,15,481,-,6,-,-,-,1,,-,-,-,-,-,-,-,,75:14,-,Knights,7,2018-04-21T07:30:00Z,Wests Tigers vs Knights,2018
7,,"Herman
                
                  Ese'ese",8.0,Prop,,46:00,,-,-,-,-,-,-,-,,46.0,,16.0,137.0,22,,48.0,-,-,-,-,4,14,12.0,3.45s,-,-,-,,1,2,-,16.0,-,,90%,27.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,28:25,17:58,Knights,7,2018-04-21T07:30:00Z,Wests Tigers vs Knights,2018
8,,"Slade
                
                  Griffin",9.0,Hooker,,56:00,,-,-,-,-,-,-,-,,41.0,,4.0,31.0,-,,15.0,-,-,-,-,1,-,4.0,3.16s,4,31,-,,-,1,63,67.0,15.75,,97.2%,35.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,49:04,07:12,Knights,7,2018-04-21T07:30:00Z,Wests Tigers vs Knights,2018
9,,"Daniel
                
                  Saifiti",18.0,Prop,,41:00,,-,-,-,-,-,-,-,,40.0,,11.0,106.0,30,,39.0,-,-,-,-,3,9,11.0,2.97s,-,-,-,,-,-,-,11.0,-,,95.8%,23.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,25:14,16:11,Knights,7,2018-04-21T07:30:00Z,Wests Tigers vs Knights,2018
10,,"Lachlan
                
                  Fitzgibbon",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,49.0,,11.0,87.0,3,,41.0,-,1,1,-,3,10,8.0,3.79s,-,-,-,,-,-,1,12.0,0.09,,93.5%,29.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Knights,7,2018-04-21T07:30:00Z,Wests Tigers vs Knights,2018
11,,"Aidan
                
                  Guerra",12.0,2nd Row,,73:00,,-,-,-,-,-,-,-,,48.0,,13.0,104.0,-,,39.0,-,-,-,-,2,13,12.0,3.51s,-,-,-,,-,-,1,14.0,0.08,,92.3%,36.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,72:48,-,Knights,7,2018-04-21T07:30:00Z,Wests Tigers vs Knights,2018
12,,"Mitchell
                
                  Barnett",13.0,Lock,,54:00,,-,-,-,-,-,-,-,,41.0,,11.0,97.0,16,,33.0,-,-,-,-,1,10,10.0,3.16s,-,-,-,,-,3,-,11.0,-,,89.2%,33.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,28:32,24:46,Knights,7,2018-04-21T07:30:00Z,Wests Tigers vs Knights,2018
13,,"Chris
                
                  Heighington",15.0,Interchange,,27:00,,-,-,-,-,-,-,-,,23.0,,6.0,52.0,-,,16.0,-,-,-,-,-,6,5.0,3.77s,-,-,-,,1,-,1,7.0,0.17,,100%,16.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:49,-,Knights,7,2018-04-21T07:30:00Z,Wests Tigers vs Knights,2018
14,,"Jamie
                
                  Buhrer",16.0,Interchange,,31:00,,-,-,-,-,-,-,-,,22.0,,5.0,37.0,-,,16.0,-,-,1,-,-,2,3.0,2.31s,3,36,-,,-,2,36,41.0,7.2,,94.1%,16.0,-,1,-,-,,1,10,-,-,-,-,1,-,,1,1,-,-,-,-,-,,30:56,-,Knights,7,2018-04-21T07:30:00Z,Wests Tigers vs Knights,2018
15,,"Jacob
                
                  Saifiti",17.0,Interchange,,37:00,,-,-,-,-,-,-,-,,29.0,,7.0,48.0,-,,18.0,-,-,-,-,1,7,7.0,3.14s,-,-,-,,-,-,-,7.0,-,,96%,24.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,36:48,-,Knights,7,2018-04-21T07:30:00Z,Wests Tigers vs Knights,2018
16,,"Luke
                
                  Yates",20.0,Interchange,,40:00,,-,-,-,-,-,-,-,,28.0,,4.0,29.0,-,,11.0,-,-,-,-,-,4,4.0,3.21s,-,-,-,,-,-,2,6.0,0.5,,96.6%,28.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,35:17,04:46,Knights,7,2018-04-21T07:30:00Z,Wests Tigers vs Knights,2018
