,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
50,Line Dropout,Mitchell Pearce,,,,Knights,39:45,Wests Tigers vs Knights,2018
51,Tigers Interchange - HIA Cleared,,                   Matthew Eisenhuth,                   Jacob Liddle,,Wests,39:11,Wests Tigers vs Knights,2018
52,Error,Ken Sio,,,,Knights,37:59,Wests Tigers vs Knights,2018
53,Kick Bomb,Luke Brooks,,,,Wests Tigers,37:54,Wests Tigers vs Knights,2018
54,Conversion-Made,Kalyn Ponga,,,0-10,Knights,35:32,Wests Tigers vs Knights,2018
55,Try,Mitchell Pearce,,,0-8,Knights,34:01,Wests Tigers vs Knights,2018
56,Linebreak,Mitchell Pearce,,,,Knights,34:00,Wests Tigers vs Knights,2018
57,Penalty - Leg Pull,Alex Twal,,,,Wests Tigers,32:46,Wests Tigers vs Knights,2018
58,Kick Bomb,Luke Brooks,,,,Wests Tigers,32:39,Wests Tigers vs Knights,2018
59,Kick Bomb,Mitchell Pearce,,,,Knights,31:57,Wests Tigers vs Knights,2018
60,Kick Bomb,Pita Godinet,,,,Wests Tigers,31:08,Wests Tigers vs Knights,2018
61,Tigers Interchange - HIA,,                   Benji Marshall,                   Michael Chee-Kam,,Wests,30:56,Wests Tigers vs Knights,2018
62,Kick Bomb,Mitchell Pearce,,,,Knights,30:20,Wests Tigers vs Knights,2018
63,Error,Esan Marsters,,,,Wests Tigers,28:52,Wests Tigers vs Knights,2018
64,Interchange,,                   Mitchell Barnett,                   Luke Yates,,Knights,28:32,Wests Tigers vs Knights,2018
65,Line Dropout,Mitchell Pearce,,,,Knights,28:30,Wests Tigers vs Knights,2018
66,Interchange,,                   Herman Ese'ese,                   Chris Heighington,,Knights,28:25,Wests Tigers vs Knights,2018
67,Linebreak,Matthew Eisenhuth,,,,Wests Tigers,27:25,Wests Tigers vs Knights,2018
68,Line Dropout,Mitchell Pearce,,,,Knights,27:02,Wests Tigers vs Knights,2018
69,Interchange,,                   Daniel Saifiti,                   Jacob Saifiti,,Knights,25:14,Wests Tigers vs Knights,2018
70,Tigers Interchange - HIA,,                   Jacob Liddle,                   Pita Godinet,,Wests,25:14,Wests Tigers vs Knights,2018
71,Penalty - Dangerous Tackle,Herman Ese'ese,,,,Knights,25:01,Wests Tigers vs Knights,2018
72,Tigers Interchange,,                   Ben Matulino,                   Sauaso Sue,,Wests,24:39,Wests Tigers vs Knights,2018
73,Error,Lachlan Fitzgibbon,,,,Knights,24:02,Wests Tigers vs Knights,2018
74,Penalty - Offside inside 10m,Jacob Liddle,,,,Wests Tigers,22:52,Wests Tigers vs Knights,2018
75,Conversion-Missed,Kalyn Ponga,,,,Knights,22:19,Wests Tigers vs Knights,2018
76,Try,Ken Sio,,,0-4,Knights,20:53,Wests Tigers vs Knights,2018
77,Linebreak,Ken Sio,,,,Knights,20:53,Wests Tigers vs Knights,2018
78,Line Dropout,Benji Marshall,,,,Wests Tigers,20:15,Wests Tigers vs Knights,2018
79,Tigers Interchange,,                   Josh Aloiai,                   Alex Twal,,Wests,19:31,Wests Tigers vs Knights,2018
80,Penalty - Offside inside 10m,Kevin Naiqama,,,,Wests Tigers,18:12,Wests Tigers vs Knights,2018
81,Penalty - Offside inside 10m,Daniel Saifiti,,,,Knights,14:45,Wests Tigers vs Knights,2018
82,Kick Bomb,Luke Brooks,,,,Wests Tigers,13:04,Wests Tigers vs Knights,2018
83,Kick Bomb,Benji Marshall,,,,Wests Tigers,11:31,Wests Tigers vs Knights,2018
84,Penalty - Marker Not Square,Nathan Ross,,,,Knights,10:05,Wests Tigers vs Knights,2018
85,Kick Bomb,Mitchell Pearce,,,,Knights,09:57,Wests Tigers vs Knights,2018
86,Linebreak,Kalyn Ponga,,,,Knights,09:15,Wests Tigers vs Knights,2018
87,Penalty - Offside Downtown,Mitchell Barnett,,,,Knights,07:30,Wests Tigers vs Knights,2018
88,Kick Bomb,Jack Cogger,,,,Knights,07:21,Wests Tigers vs Knights,2018
89,Penalty - Flop,Elijah Taylor,,,,Wests Tigers,04:14,Wests Tigers vs Knights,2018
90,Penalty Shot-Missed,Kalyn Ponga,,,,Knights,03:04,Wests Tigers vs Knights,2018
91,Penalty - Slow Peel,Benji Marshall,,,,Wests Tigers,01:48,Wests Tigers vs Knights,2018
92,Penalty - Ball Strip,Benji Marshall,,,,Wests Tigers,00:27,Wests Tigers vs Knights,2018
93,KICK OFF,,,,,,00:00,Wests Tigers vs Knights,2018
