,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Sam
                
                  Tomkins",1.0,Fullback,,80:00,,8,2,-,-,-,-,-,,78.0,,17.0,148.0,39,,29.0,3,-,1,-,12,-,-,-,1,10,-,,1,3,24,43.0,1.41,,100%,5.0,-,-,-,7,,1,39,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Warriors,18,2014-07-12T07:30:00Z,Warriors vs Eels,2014
1,,"David
                
                  Fusitu'a",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,19.0,,9.0,95.0,16,,33.0,1,-,-,-,1,-,-,-,1,11,-,,-,-,2,13.0,0.22,,100%,3.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,18,2014-07-12T07:30:00Z,Warriors vs Eels,2014
2,,"Konrad
                
                  Hurrell",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,45.0,,8.0,103.0,-,,27.0,-,1,1,-,6,1,-,-,-,-,-,,1,-,1,10.0,0.12,,70%,7.0,1,2,-,-,,1,21,1,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Warriors,18,2014-07-12T07:30:00Z,Warriors vs Eels,2014
3,,"Dane
                
                  Nielsen",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,15.0,,9.0,83.0,-,,38.0,-,-,-,-,1,2,-,-,1,5,-,,1,-,-,9.0,-,,88.9%,8.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,18,2014-07-12T07:30:00Z,Warriors vs Eels,2014
4,,"Manu
                
                  Vatuvei",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,10.0,,11.0,104.0,-,,44.0,-,-,-,-,-,5,-,-,1,12,-,,-,-,1,16.0,0.09,,90.9%,10.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,18,2014-07-12T07:30:00Z,Warriors vs Eels,2014
5,,"Chad
                
                  Townsend",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,38.0,,7.0,88.0,-,,21.0,-,-,-,-,-,1,-,-,-,-,-,,-,3,36,46.0,5.14,,78.9%,15.0,1,3,-,-,,7,184,1,3,1,1,1,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,18,2014-07-12T07:30:00Z,Warriors vs Eels,2014
6,,"Shaun
                
                  Johnson",7.0,Halfback,,80:00,,20,1,8,8,-,100%,-,,70.0,,4.0,52.0,-,,1.0,1,2,2,-,2,-,-,-,-,-,-,,-,3,26,35.0,6.5,,88.2%,15.0,2,-,-,-,,9,195,1,3,3,-,-,-,,-,-,1,-,-,-,-,,80:00,-,Warriors,18,2014-07-12T07:30:00Z,Warriors vs Eels,2014
7,,"Jacob
                
                  Lillyman",8.0,Prop,,24:00,,-,-,-,-,-,-,-,,10.0,,7.0,56.0,21,,16.0,-,-,-,-,1,5,-,-,-,-,-,,-,-,4,11.0,0.57,,100%,7.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:00,-,Warriors,18,2014-07-12T07:30:00Z,Warriors vs Eels,2014
8,,"Nathan
                
                  Friend",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,37.0,,6.0,47.0,-,,22.0,-,-,-,-,-,1,-,-,4,40,-,,-,2,99,102.0,16.5,,90.2%,37.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Warriors,18,2014-07-12T07:30:00Z,Warriors vs Eels,2014
9,,"Suaia
                
                  Matagi",10.0,Prop,,43:00,,-,-,-,-,-,-,-,,17.0,,14.0,139.0,47,,47.0,-,-,-,-,1,11,-,-,-,-,-,,1,-,2,16.0,0.14,,85.7%,12.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,43:00,-,Warriors,18,2014-07-12T07:30:00Z,Warriors vs Eels,2014
10,,"Ben
                
                  Henry",16.0,2nd Row,,64:00,,4,1,-,-,-,-,-,,47.0,,6.0,68.0,-,,22.0,1,-,-,-,4,5,-,-,-,-,-,,-,-,2,8.0,0.33,,95.8%,23.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,64:00,-,Warriors,18,2014-07-12T07:30:00Z,Warriors vs Eels,2014
11,,"Simon
                
                  Mannering",12.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,46.0,,16.0,183.0,-,,68.0,1,-,1,-,2,15,-,-,-,-,-,,1,3,3,19.0,0.19,,95%,19.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Warriors,18,2014-07-12T07:30:00Z,Warriors vs Eels,2014
12,,"Sebastine
                
                  Ikahihifo",13.0,Lock,,46:00,,-,-,-,-,-,-,-,,32.0,,12.0,115.0,-,,58.0,-,-,-,-,3,12,-,-,-,-,-,,-,-,1,13.0,0.08,,88.9%,24.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,46:00,-,Warriors,18,2014-07-12T07:30:00Z,Warriors vs Eels,2014
