,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Warriors vs Eels,2014
1,Penalty - Holding Down,Sam Lousi,,,,Warriors,77:14,Warriors vs Eels,2014
2,Penalty - Slow Peel,Nathan Friend,,,,Warriors,76:20,Warriors vs Eels,2014
3,Penalty - Flop,Ben Matulino,,,,Warriors,73:40,Warriors vs Eels,2014
4,Line Dropout,Sam Tomkins,,,,Warriors,73:01,Warriors vs Eels,2014
5,Interchange - Sin Bin Return,Ryan Morgan,,,,Eels,69:55,Warriors vs Eels,2014
6,Line Dropout,Shaun Johnson,,,,Warriors,69:02,Warriors vs Eels,2014
7,Line Dropout,Sam Tomkins,,,,Warriors,66:55,Warriors vs Eels,2014
8,Linebreak,Luke Kelly,,,,Eels,66:06,Warriors vs Eels,2014
9,Conversion-Made,Shaun Johnson,,,48-0,Warriors,63:07,Warriors vs Eels,2014
10,Try,Chad Townsend,,,46-0,Warriors,61:38,Warriors vs Eels,2014
11,Linebreak,Simon Mannering,,,,Warriors,61:34,Warriors vs Eels,2014
12,Line Dropout,Chris Sandow,,,,Eels,58:44,Warriors vs Eels,2014
13,Line Dropout,Chris Sandow,,,,Eels,57:22,Warriors vs Eels,2014
14,Penalty - Slow Peel,Fuifui Moimoi,,,,Eels,55:44,Warriors vs Eels,2014
15,Conversion-Made,Shaun Johnson,,,42-0,Warriors,54:50,Warriors vs Eels,2014
16,Try,Ben Henry,,,40-0,Warriors,53:34,Warriors vs Eels,2014
17,Linebreak,Ben Henry,,,,Warriors,53:33,Warriors vs Eels,2014
18,Penalty - Verbal Dissent,Corey Norman,,,,Eels,52:12,Warriors vs Eels,2014
19,Penalty - Ball Strip,Isaac De Gois,,,,Eels,51:56,Warriors vs Eels,2014
20,On Report,Semi Radradra,,,,Eels,51:06,Warriors vs Eels,2014
21,Penalty - Working on the Ground,Semi Radradra,,,,Eels,50:57,Warriors vs Eels,2014
22,Interchange - Sin Bin Return,Simon Mannering,,,,Warriors,49:14,Warriors vs Eels,2014
23,Interchange - Sin Bin Return,Ryan Morgan,,,,Eels,47:48,Warriors vs Eels,2014
24,Kick Bomb,Shaun Johnson,,,,Warriors,45:24,Warriors vs Eels,2014
25,Line Dropout,Sam Tomkins,,,,Warriors,43:14,Warriors vs Eels,2014
26,Penalty - Lying in the Ruck,Sam Tomkins,,,,Warriors,41:52,Warriors vs Eels,2014
27,40/20 Kick,Chris Sandow,,,,Eels,41:33,Warriors vs Eels,2014
28,Kick Bomb,Chad Townsend,,,,Warriors,41:01,Warriors vs Eels,2014
29,Conversion-Made,Shaun Johnson,,,36-0,Warriors,39:03,Warriors vs Eels,2014
30,Try,Simon Mannering,,,34-0,Warriors,37:07,Warriors vs Eels,2014
31,Linebreak,Sam Tomkins,,,,Warriors,37:01,Warriors vs Eels,2014
32,Penalty - Late Tackle,Konrad Hurrell,,,,Warriors,33:45,Warriors vs Eels,2014
33,Penalty - Offside inside 10m,Sam Lousi,,,,Warriors,32:36,Warriors vs Eels,2014
34,Kick Bomb,Chad Townsend,,,,Warriors,32:25,Warriors vs Eels,2014
35,Conversion-Made,Shaun Johnson,,,30-0,Warriors,31:08,Warriors vs Eels,2014
36,Try,Sam Tomkins,,,28-0,Warriors,29:37,Warriors vs Eels,2014
37,Linebreak,Sam Tomkins,,,,Warriors,29:37,Warriors vs Eels,2014
38,Conversion-Made,Shaun Johnson,,,24-0,Warriors,27:32,Warriors vs Eels,2014
39,Try,Konrad Hurrell,,,22-0,Warriors,26:06,Warriors vs Eels,2014
40,Linebreak,Shaun Johnson,,,,Warriors,25:58,Warriors vs Eels,2014
41,Kick Bomb,Corey Norman,,,,Eels,22:58,Warriors vs Eels,2014
42,Penalty - Offside inside 10m,Corey Norman,,,,Eels,21:35,Warriors vs Eels,2014
43,40/20 Kick,Chad Townsend,,,,Warriors,21:20,Warriors vs Eels,2014
44,Conversion-Made,Shaun Johnson,,,18-0,Warriors,20:26,Warriors vs Eels,2014
45,Try,Sam Tomkins,,,16-0,Warriors,18:57,Warriors vs Eels,2014
46,Linebreak,Sam Tomkins,,,,Warriors,18:56,Warriors vs Eels,2014
47,Interchange - Sin Bin Return,David Gower,,,,Eels,18:00,Warriors vs Eels,2014
48,Penalty - Crowding,Joseph Paulo,,,,Eels,16:48,Warriors vs Eels,2014
49,Penalty - Offside Downtown,Chris Sandow,,,,Eels,15:52,Warriors vs Eels,2014
50,Kick Bomb,Shaun Johnson,,,,Warriors,14:53,Warriors vs Eels,2014
51,Conversion-Made,Shaun Johnson,,,12-0,Warriors,13:33,Warriors vs Eels,2014
52,Try,Shaun Johnson,,,10-0,Warriors,11:38,Warriors vs Eels,2014
53,Penalty - Dangerous Tackle,Junior Paulo,,,,Eels,10:19,Warriors vs Eels,2014
54,Line Dropout,Chris Sandow,,,,Eels,08:25,Warriors vs Eels,2014
55,Penalty - Holding Down,Junior Paulo,,,,Eels,06:22,Warriors vs Eels,2014
56,Kick Bomb,Luke Kelly,,,,Eels,06:09,Warriors vs Eels,2014
57,Kick Bomb,Shaun Johnson,,,,Warriors,05:04,Warriors vs Eels,2014
58,Conversion-Made,Shaun Johnson,,,6-0,Warriors,03:43,Warriors vs Eels,2014
59,Try,David Fusitu'a,,,4-0,Warriors,02:18,Warriors vs Eels,2014
60,Linebreak,David Fusitu'a,,,,Warriors,02:18,Warriors vs Eels,2014
61,Kick Bomb,Chad Townsend,,,,Warriors,01:47,Warriors vs Eels,2014
62,KICK OFF,,,,,,00:00,Warriors vs Eels,2014
