,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Valentine
                
                  Holmes",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,40.0,,13.0,140.0,70,,35.0,1,2,2,-,2,-,12.0,4.75s,1,16,-,,-,2,18,35.0,1.38,,71.4%,5.0,1,1,-,1,,3,43,-,-,3,-,-,1,,2,1,-,-,-,-,-,,80:00,-,Sharks,15,2018-06-16T09:35:00Z,Sharks vs Broncos,2018
1,,"Sione
                
                  Katoa",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,36.0,,11.0,167.0,71,,26.0,1,-,-,-,4,3,9.0,3.21s,-,-,-,,-,-,1,12.0,0.09,,80%,4.0,1,-,-,2,,1,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,15,2018-06-16T09:35:00Z,Sharks vs Broncos,2018
2,,"Jesse
                
                  Ramien",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,42.0,,10.0,107.0,-,,41.0,1,1,-,-,2,-,7.0,4.07s,-,-,-,,-,-,6,15.0,0.6,,85.7%,18.0,3,-,-,-,,1,14,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,15,2018-06-16T09:35:00Z,Sharks vs Broncos,2018
3,,"Ricky
                
                  Leutele",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,31.0,,13.0,118.0,-,,47.0,1,1,-,-,1,2,10.0,3.68s,-,-,-,,-,1,4,17.0,0.31,,80%,12.0,2,1,-,-,,1,27,1,-,1,-,-,-,,3,3,-,1,-,-,-,,80:00,-,Sharks,15,2018-06-16T09:35:00Z,Sharks vs Broncos,2018
4,,"Edrick
                
                  Lee",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,22.0,,14.0,143.0,51,,42.0,1,-,-,-,-,2,13.0,3.31s,-,-,-,,-,-,2,16.0,0.14,,80%,4.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,15,2018-06-16T09:35:00Z,Sharks vs Broncos,2018
5,,"Matt
                
                  Moylan",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,37.0,,8.0,85.0,-,,17.0,1,-,-,-,2,-,5.0,3.83s,-,-,-,,1,7,37,45.0,4.63,,80.8%,21.0,4,1,-,-,,2,44,1,-,1,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,15,2018-06-16T09:35:00Z,Sharks vs Broncos,2018
6,,"Chad
                
                  Townsend",7.0,Halfback,,80:00,,4,-,2,3,-,66.67%,-,,28.0,,9.0,82.0,-,,26.0,-,-,-,-,1,-,6.0,3.56s,-,-,-,,-,6,30,43.0,3.33,,78.6%,22.0,5,1,-,-,,7,140,-,1,2,-,-,1,,2,-,-,1,-,-,-,,80:00,-,Sharks,15,2018-06-16T09:35:00Z,Sharks vs Broncos,2018
7,,"Andrew
                
                  Fifita",8.0,Prop,,53:00,,-,-,-,-,-,-,-,,32.0,,11.0,97.0,26,,33.0,-,-,-,-,2,9,9.0,3.64s,-,-,-,,2,-,3,14.0,0.27,,82.1%,23.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,30:40,21:38,Sharks,15,2018-06-16T09:35:00Z,Sharks vs Broncos,2018
8,,"Jayden
                
                  Brailey",9.0,Hooker,,54:00,,-,-,-,-,-,-,-,,40.0,,3.0,33.0,-,,18.0,-,1,-,-,-,2,2.0,4.06s,1,13,-,,1,-,66,69.0,22,,100%,35.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,53:44,-,Sharks,15,2018-06-16T09:35:00Z,Sharks vs Broncos,2018
9,,"Matt
                
                  Prior",10.0,Prop,,40:00,,-,-,-,-,-,-,-,,32.0,,8.0,82.0,15,,29.0,-,-,-,-,1,7,6.0,3.01s,-,-,-,,2,-,2,11.0,0.25,,95.5%,21.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,22:26,16:58,Sharks,15,2018-06-16T09:35:00Z,Sharks vs Broncos,2018
10,,"Luke
                
                  Lewis",11.0,2nd Row,,49:00,,-,-,-,-,-,-,-,,19.0,,6.0,61.0,2,,13.0,-,-,-,-,1,4,4.0,3.31s,-,-,-,,-,2,2,9.0,0.33,,84.6%,22.0,4,-,-,-,,1,45,-,-,-,-,-,1,,2,2,-,1,-,-,-,,48:51,-,Sharks,15,2018-06-16T09:35:00Z,Sharks vs Broncos,2018
11,,"Wade
                
                  Graham",12.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,49.0,,13.0,139.0,-,,39.0,1,-,-,-,1,10,6.0,3.34s,1,14,-,,2,4,15,24.0,1.15,,76.5%,26.0,5,3,-,-,,1,35,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,15,2018-06-16T09:35:00Z,Sharks vs Broncos,2018
12,,"Paul
                
                  Gallen",13.0,Lock,,68:00,,-,-,-,-,-,-,-,,54.0,,20.0,190.0,-,,83.0,-,-,-,-,3,19,18.0,3.32s,-,-,-,,-,2,6,25.0,0.3,,92.3%,36.0,3,-,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,53:40,14:10,Sharks,15,2018-06-16T09:35:00Z,Sharks vs Broncos,2018
13,,"Joseph
                
                  Paulo",14.0,Interchange,,26:00,,-,-,-,-,-,-,-,,22.0,,7.0,67.0,-,,23.0,-,-,-,-,-,6,6.0,3.75s,-,-,-,,-,1,4,10.0,0.57,,94.1%,16.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:19,-,Sharks,15,2018-06-16T09:35:00Z,Sharks vs Broncos,2018
14,,"James
                
                  Segeyaro",15.0,Interchange,,26:00,,-,-,-,-,-,-,-,,37.0,,3.0,40.0,-,,5.0,1,1,1,-,3,1,2.0,2.86s,1,14,-,,-,-,25,28.0,8.33,,81.3%,13.0,1,2,-,-,,1,42,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:15,-,Sharks,15,2018-06-16T09:35:00Z,Sharks vs Broncos,2018
15,,"Jack
                
                  Williams",16.0,Interchange,,36:00,,-,-,-,-,-,-,-,,34.0,,8.0,96.0,23,,34.0,-,-,-,-,2,7,8.0,3.02s,-,-,-,,-,1,-,8.0,-,,86.2%,25.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:58,-,Sharks,15,2018-06-16T09:35:00Z,Sharks vs Broncos,2018
16,,"Jayson
                
                  Bukuya",17.0,Interchange,,49:00,,-,-,-,-,-,-,-,,33.0,,5.0,59.0,-,,18.0,-,-,-,-,1,5,5.0,3.06s,-,-,-,,-,-,2,7.0,0.4,,93.1%,27.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:54,13:21,Sharks,15,2018-06-16T09:35:00Z,Sharks vs Broncos,2018
0,,"Darius
                
                  Boyd",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,46.0,,13.0,92.0,22,,29.0,-,1,1,-,5,1,10.0,4.15s,2,8,-,,-,1,25,36.0,1.92,,100%,12.0,-,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,15,2018-06-16T09:35:00Z,Sharks vs Broncos,2018
