,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
13,,"Sam
                
                  Moa",14.0,Interchange,,31:00,,-,-,-,-,-,-,-,,18.0,,6.0,52.0,13,,12.0,-,-,-,-,-,4,5.0,3.42s,-,-,-,,-,-,2,7.0,0.33,,88.2%,15.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,30:42,-,Roosters,17,2016-06-30T09:50:00Z,Roosters vs Bulldogs,2016
14,,"Isaac
                
                  Liu",15.0,Interchange,,31:00,,-,-,-,-,-,-,-,,25.0,,7.0,55.0,-,,12.0,-,-,-,-,-,5,4.0,3.11s,-,-,-,,-,-,2,7.0,0.29,,95.2%,20.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:15,-,Roosters,17,2016-06-30T09:50:00Z,Roosters vs Bulldogs,2016
15,,"Kane
                
                  Evans",16.0,Interchange,,35:00,,-,-,-,-,-,-,-,,36.0,,11.0,94.0,15,,25.0,-,-,-,-,1,10,8.0,3.66s,-,-,-,,2,1,-,11.0,-,,92.9%,26.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,29:15,05:20,Roosters,17,2016-06-30T09:50:00Z,Roosters vs Bulldogs,2016
16,,"Connor
                
                  Watson",17.0,Interchange,,15:00,,-,-,-,-,-,-,-,,19.0,,5.0,48.0,33,,11.0,-,-,-,-,4,-,5.0,2.81s,-,-,-,,-,-,1,6.0,0.2,,100%,2.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,14:36,-,Roosters,17,2016-06-30T09:50:00Z,Roosters vs Bulldogs,2016
0,,"Will
                
                  Hopoate",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,30.0,,18.0,131.0,50,,18.0,-,-,-,-,3,-,15,3.57s,1,7,-,,2,-,19,37.0,1.06,,100%,1.0,-,-,-,5,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Bulldogs,17,2016-06-30T09:50:00Z,Roosters vs Bulldogs,2016
1,,"Brett
                
                  Morris",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,61.0,,10.0,147.0,-,,57.0,4,-,-,-,5,-,6,3.01s,2,13,-,,-,1,-,10.0,-,,66.7%,6.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Bulldogs,17,2016-06-30T09:50:00Z,Roosters vs Bulldogs,2016
2,,"Curtis
                
                  Rona",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,64.0,,11.0,120.0,-,,22.0,1,-,-,-,7,1,6,3.52s,-,-,-,,1,-,8,17.0,0.73,,87.5%,21.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,17,2016-06-30T09:50:00Z,Roosters vs Bulldogs,2016
3,,"Josh
                
                  Morris",23.0,Centre,,80:00,,-,-,-,-,-,-,-,,29.0,,8.0,62.0,-,,14.0,-,3,2,-,-,-,3,4.01s,-,-,-,,1,-,5,9.0,0.62,,75%,9.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,17,2016-06-30T09:50:00Z,Roosters vs Bulldogs,2016
4,,"Sam
                
                  Perrett",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,34.0,,16.0,155.0,31,,57.0,-,-,-,-,4,2,15,2.95s,4,36,-,,-,-,7,23.0,0.44,,100%,8.0,-,-,-,3,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Bulldogs,17,2016-06-30T09:50:00Z,Roosters vs Bulldogs,2016
5,,"Josh
                
                  Reynolds",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,57.0,,9.0,59.0,3,,11.0,-,1,1,-,3,-,4,4.18s,-,-,-,,3,1,21,45.0,2.33,,73.9%,17.0,3,3,-,2,,15,435,-,2,1,-,1,1,,1,-,-,1,-,-,-,,80:00,-,Bulldogs,17,2016-06-30T09:50:00Z,Roosters vs Bulldogs,2016
