,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
1,,"Nick
                
                  Cotric",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,15.0,,10.0,78.0,6,,16.0,1,-,-,-,1,1,8.0,2.92s,1,11,-,,-,-,1,10.0,0.1,,100%,3,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Raiders,9,2019-05-12T04:00:00Z,Roosters vs Raiders,2019
2,,"Jarrod
                
                  Croker",3.0,Centre,,80:00,,12,1,3,4,1,80%,-,,27.0,,5.0,39.0,-,,5.0,1,-,-,-,2,-,2.0,2.84s,-,-,-,,-,-,7,9.0,1.4,,72.7%,8,3,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Raiders,9,2019-05-12T04:00:00Z,Roosters vs Raiders,2019
3,,"Michael
                
                  Oldfield",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,25.0,,9.0,106.0,-,,18.0,-,-,-,-,-,-,4.0,3.57s,-,-,-,,-,-,3,11.0,0.33,,76.2%,16,4,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,80:00,-,Raiders,9,2019-05-12T04:00:00Z,Roosters vs Raiders,2019
4,,"Jordan
                
                  Rapana",5.0,Winger,,51:00,,-,-,-,-,-,-,-,,9.0,,6.0,47.0,30,,9.0,-,-,-,-,-,1,5.0,3.78s,1,2,-,,1,-,3,11.0,0.5,,54.5%,6,3,2,-,1,,2,54,-,-,1,-,-,-,,-,-,-,-,-,-,-,,50:49,-,Raiders,9,2019-05-12T04:00:00Z,Roosters vs Raiders,2019
5,,"Jack
                
                  Wighton",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,63.0,,10.0,92.0,-,,18.0,-,1,1,-,3,-,5.0,3.54s,2,29,-,,-,7,33,45.0,3.3,,95.5%,21,1,-,-,-,,7,221,1,1,3,-,-,1,,-,-,-,1,-,-,-,,80:00,-,Raiders,9,2019-05-12T04:00:00Z,Roosters vs Raiders,2019
6,,"Sam
                
                  Williams",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,16.0,,3.0,30.0,-,,3.0,-,-,-,-,-,-,3.0,4.13s,1,18,-,,-,3,36,47.0,12,,53.8%,7,3,3,-,-,,8,249,-,3,1,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,9,2019-05-12T04:00:00Z,Roosters vs Raiders,2019
7,,"Josh
                
                  Papalii",8.0,Prop,,62:00,,-,-,-,-,-,-,-,,62.0,,16.0,148.0,-,,46.0,-,1,-,-,2,16,13.0,3.68s,-,-,-,,2,1,-,16.0,-,,92.3%,36,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:46,16:49,Raiders,9,2019-05-12T04:00:00Z,Roosters vs Raiders,2019
8,,"Josh
                
                  Hodgson",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,34.0,,7.0,68.0,-,,9.0,-,-,-,-,1,2,1.0,3.76s,3,39,-,,1,4,85,90.0,12.14,,83%,39,6,2,-,-,,2,59,-,1,-,-,-,-,,-,-,-,3,-,-,-,,80:00,-,Raiders,9,2019-05-12T04:00:00Z,Roosters vs Raiders,2019
9,,"Dunamis
                
                  Lui",10.0,Prop,,43:00,,-,-,-,-,-,-,-,,28.0,,11.0,120.0,46,,31.0,-,-,-,-,-,8,11.0,3.76s,-,-,1,,-,-,2,15.0,0.18,,88.9%,24,3,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,25:42,16:34,Raiders,9,2019-05-12T04:00:00Z,Roosters vs Raiders,2019
10,,"Hudson
                
                  Young",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,47.0,,9.0,82.0,-,,22.0,-,-,-,-,1,9,8.0,3.87s,-,-,-,,1,-,-,9.0,-,,94.7%,36,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,9,2019-05-12T04:00:00Z,Roosters vs Raiders,2019
11,,"Elliott
                
                  Whitehead",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,41.0,,5.0,32.0,-,,3.0,1,-,1,-,1,4,3.0,3.03s,-,-,-,,1,-,11,16.0,2.2,,86.4%,38,6,-,-,-,,1,-,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Raiders,9,2019-05-12T04:00:00Z,Roosters vs Raiders,2019
12,,"Ryan
                
                  Sutton",13.0,Lock,,38:00,,-,-,-,-,-,-,-,,26.0,,8.0,63.0,-,,10.0,-,-,-,-,-,6,5.0,3.6s,-,-,-,,1,-,1,10.0,0.13,,88.2%,30,3,1,-,-,,-,-,-,-,-,-,-,-,,3,2,-,-,-,-,-,,30:16,06:36,Raiders,9,2019-05-12T04:00:00Z,Roosters vs Raiders,2019
13,,"Siliva
                
                  Havili",14.0,Interchange,,23:00,,-,-,-,-,-,-,-,,18.0,,8.0,92.0,11,,39.0,-,-,-,-,-,6,6.0,3.27s,-,-,-,,1,1,2,10.0,0.25,,100%,9,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,09:45,13:47,Raiders,9,2019-05-12T04:00:00Z,Roosters vs Raiders,2019
14,,"Bailey
                
                  Simonsson",15.0,Interchange,,29:00,,-,-,-,-,-,-,-,,9.0,,10.0,83.0,-,,18.0,-,-,-,-,-,-,11.0,3.63s,-,-,-,,-,-,-,9.0,-,,-,-,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:00,-,Raiders,9,2019-05-12T04:00:00Z,Roosters vs Raiders,2019
15,,"Iosia
                
                  Soliola",16.0,Interchange,,40:00,,-,-,-,-,-,-,-,,36.0,,11.0,106.0,37,,20.0,-,-,-,-,-,9,10.0,3.4s,-,-,-,,1,-,2,13.0,0.18,,92.9%,26,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:46,04:45,Raiders,9,2019-05-12T04:00:00Z,Roosters vs Raiders,2019
16,,"Corey
                
                  Horsburgh",17.0,Interchange,,35:00,,-,-,-,-,-,-,-,,36.0,,10.0,91.0,17,,23.0,-,-,-,-,1,9,9.0,3.11s,-,-,-,,1,-,-,10.0,-,,96%,24,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,34:53,-,Raiders,9,2019-05-12T04:00:00Z,Roosters vs Raiders,2019
