,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
74,Linebreak,Latrell Mitchell,,,,Roosters,21:45,Roosters vs Raiders,2019
75,Penalty - Slow Peel,Jack Wighton,,,,Raiders,20:56,Roosters vs Raiders,2019
76,Penalty - Offside inside 10m,Josh Hodgson,,,,Raiders,19:44,Roosters vs Raiders,2019
77,Penalty Shot-Made,Latrell Mitchell,,,12-6,Roosters,18:57,Roosters vs Raiders,2019
78,Penalty - Flop,Josh Hodgson,,,,Raiders,17:32,Roosters vs Raiders,2019
79,Error,Ryan Sutton,,,,Raiders,16:30,Roosters vs Raiders,2019
80,Penalty Shot-Made,Jarrod Croker,,,10-6,Raiders,15:32,Roosters vs Raiders,2019
81,Penalty - Holding Down,Victor Radley,,,,Roosters,14:13,Roosters vs Raiders,2019
82,Penalty - Dangerous Tackle,Jared Waerea-Hargreaves,,,,Roosters,13:02,Roosters vs Raiders,2019
83,Interchange - HIA,,                   Boyd Cordner,                   Mitchell Aubusson,,Roosters,11:43,Roosters vs Raiders,2019
84,Kick Bomb,Sam Williams,,,,Raiders,11:34,Roosters vs Raiders,2019
85,Conversion-Missed,Jarrod Croker,,,,Raiders,10:35,Roosters vs Raiders,2019
86,Video Referee,Try,,,,Raiders,09:23,Roosters vs Raiders,2019
87,Try,Jarrod Croker,,,10-4,Raiders,09:17,Roosters vs Raiders,2019
88,Linebreak,Jarrod Croker,,,,Raiders,09:16,Roosters vs Raiders,2019
89,Penalty - Offside inside 10m,Cooper Cronk,,,,Roosters,08:22,Roosters vs Raiders,2019
90,Error,Daniel Tupou,,,,Roosters,08:02,Roosters vs Raiders,2019
91,Conversion-Made,Latrell Mitchell,,,10-0,Roosters,07:41,Roosters vs Raiders,2019
92,Video Referee,Try,,,,Roosters,06:50,Roosters vs Raiders,2019
93,Try,Cooper Cronk,,,8-0,Roosters,06:43,Roosters vs Raiders,2019
94,Linebreak,James Tedesco,,,,Roosters,06:38,Roosters vs Raiders,2019
95,Conversion-Missed,Latrell Mitchell,,,,Roosters,05:52,Roosters vs Raiders,2019
96,Try,Matt Ikuvalu,,,4-0,Roosters,04:28,Roosters vs Raiders,2019
97,Linebreak,Matt Ikuvalu,,,,Roosters,04:27,Roosters vs Raiders,2019
98,Line Dropout,Jack Wighton,,,,Raiders,03:48,Roosters vs Raiders,2019
99,Kick Bomb,Luke Keary,,,,Roosters,03:07,Roosters vs Raiders,2019
100,Penalty - Offside Downtown,Josh Hodgson,,,,Raiders,01:46,Roosters vs Raiders,2019
101,Kick Bomb,Sam Williams,,,,Raiders,01:43,Roosters vs Raiders,2019
102,KICK OFF,,,,,,00:00,Roosters vs Raiders,2019
