,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Titans vs Panthers,2019
1,Penalty - Slow Peel,Mitch Rein,,,,Titans,78:56,Titans vs Panthers,2019
2,Error,Ryan James,,,,Titans,78:21,Titans vs Panthers,2019
3,Error,Josh Mansour,,,,Panthers,76:44,Titans vs Panthers,2019
4,Kick Bomb,Tyrone Roberts,,,,Titans,76:40,Titans vs Panthers,2019
5,Interchange #8,,                   Jai Arrow,                   Max King,,Titans,76:34,Titans vs Panthers,2019
6,Error,Viliame Kikau,,,,Panthers,75:42,Titans vs Panthers,2019
7,Line Dropout,Tyrone Roberts,,,,Titans,75:12,Titans vs Panthers,2019
8,Error,Alexander Brimson,,,,Titans,73:41,Titans vs Panthers,2019
9,Penalty - Ball Strip,James Maloney,,,,Panthers,72:44,Titans vs Panthers,2019
10,Interchange #8,,                   Jarome Luai,                   Sione Katoa,,Panthers,72:21,Titans vs Panthers,2019
11,Interchange #7,,                   Jarrod Wallace,                   Ryan James,,Titans,71:28,Titans vs Panthers,2019
12,Error,Tyrone Roberts,,,,Titans,69:19,Titans vs Panthers,2019
13,Conversion-Made,Michael Gordon,,,30-24,Titans,68:15,Titans vs Panthers,2019
14,Interchange #7,,                   Isaah Yeo,                   James Fisher-Harris,,Panthers,67:15,Titans vs Panthers,2019
15,Video Referee,Try,,,,Titans,67:15,Titans vs Panthers,2019
16,Penalty Try,Bryce Cartwright,,,28-24,Titans,67:10,Titans vs Panthers,2019
17,Linebreak,Dale Copley,,,,Titans,67:06,Titans vs Panthers,2019
18,Error,Brian Kelly,,,,Titans,64:56,Titans vs Panthers,2019
19,Linebreak,Tyrone Peachey,,,,Titans,64:31,Titans vs Panthers,2019
20,Interchange #6,,                   James Fisher-Harris,                   Jarome Luai,,Panthers,63:31,Titans vs Panthers,2019
21,Interchange #5,,                   Sione Katoa,                   James Tamou,,Panthers,63:22,Titans vs Panthers,2019
22,Error,Nathan Cleary,,,,Panthers,62:22,Titans vs Panthers,2019
23,Error,Dylan Edwards,,,,Panthers,61:27,Titans vs Panthers,2019
24,Kick Bomb,Tyrone Roberts,,,,Titans,60:39,Titans vs Panthers,2019
25,Interchange #6,,                   Ryan James,                   Jai Arrow,,Titans,60:04,Titans vs Panthers,2019
26,Penalty - Shoulder Charge,Jarrod Wallace,,,,Titans,55:14,Titans vs Panthers,2019
27,Interchange #4,,                   Hame Sele,                   Tyrell Fuimaono,,Panthers,53:22,Titans vs Panthers,2019
28,Interchange #3,,                   Moses Leota,                   Reagan Campbell-Gillard,,Panthers,53:16,Titans vs Panthers,2019
29,Conversion-Made,Michael Gordon,,,24-24,Titans,52:05,Titans vs Panthers,2019
30,Try,Jarrod Wallace,,,22-24,Titans,50:31,Titans vs Panthers,2019
31,Linebreak,Jarrod Wallace,,,,Titans,50:31,Titans vs Panthers,2019
32,Penalty - Slow Peel,Hame Sele,,,,Panthers,49:32,Titans vs Panthers,2019
33,Interchange #5,,                   Max King,                   Jarrod Wallace,,Titans,49:25,Titans vs Panthers,2019
34,Conversion-Made,Nathan Cleary,,,18-24,Panthers,48:12,Titans vs Panthers,2019
35,Try,Josh Mansour,,,18-22,Panthers,46:39,Titans vs Panthers,2019
