,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Warriors vs Broncos,2018
1,Penalty - Slow Peel,Sam Thaiday,,,,Broncos,79:45,Warriors vs Broncos,2018
2,Error,Anthony Gelling,,,,Warriors,75:42,Warriors vs Broncos,2018
3,Line Dropout,Jamayne Isaako,,,,Broncos,75:14,Warriors vs Broncos,2018
4,Interchange,,                   Sam Lisone,                   Bunty Afoa,,Warriors,74:48,Warriors vs Broncos,2018
5,Error,James Roberts,,,,Broncos,73:20,Warriors vs Broncos,2018
6,Kick Bomb,Shaun Johnson,,,,Warriors,72:45,Warriors vs Broncos,2018
7,Interchange,,                   Solomone Kata,                   Anthony Gelling,,Warriors,72:35,Warriors vs Broncos,2018
8,Conversion-Missed,Shaun Johnson,,,,Warriors,71:40,Warriors vs Broncos,2018
9,Video Referee,Try,,,,Warriors,70:37,Warriors vs Broncos,2018
10,Try,Shaun Johnson,,,18-27,Warriors,70:35,Warriors vs Broncos,2018
11,Linebreak,Shaun Johnson,,,,Warriors,70:35,Warriors vs Broncos,2018
12,Interchange,,                   Matthew Lodge,                   Sam Thaiday,,Broncos,69:13,Warriors vs Broncos,2018
13,Penalty - Obstruction,Josh McGuire,,,,Broncos,69:07,Warriors vs Broncos,2018
14,Interchange,,                   Agnatius Paasi,                   Adam Blair,,Warriors,67:46,Warriors vs Broncos,2018
15,Error,Jack Bird,,,,Broncos,66:50,Warriors vs Broncos,2018
16,Kick Bomb,Anthony Milford,,,,Broncos,66:45,Warriors vs Broncos,2018
17,Interchange,,                   Joe Ofahengaue,                   Korbin Sims,,Broncos,66:06,Warriors vs Broncos,2018
18,Kick Bomb,Anthony Milford,,,,Broncos,64:31,Warriors vs Broncos,2018
19,Conversion-Made,Jamayne Isaako,,,14-27,Broncos,63:25,Warriors vs Broncos,2018
20,Video Referee,Try,,,,Broncos,62:14,Warriors vs Broncos,2018
21,Try,Jamayne Isaako,,,14-25,Broncos,62:11,Warriors vs Broncos,2018
22,Linebreak,Jamayne Isaako,,,,Broncos,62:11,Warriors vs Broncos,2018
23,Line Dropout,Issac Luke,,,,Warriors,61:42,Warriors vs Broncos,2018
24,Penalty Shot-Missed,Jamayne Isaako,,,,Broncos,59:53,Warriors vs Broncos,2018
25,Interchange,,                   Bunty Afoa,                   Sam Lisone,,Warriors,58:39,Warriors vs Broncos,2018
26,Interchange,,                   Sam Tagataese,                   Josh McGuire,,Broncos,58:18,Warriors vs Broncos,2018
27,Penalty - Dangerous Tackle,Issac Luke,,,,Warriors,58:17,Warriors vs Broncos,2018
28,Linebreak,Corey Oates,,,,Broncos,57:44,Warriors vs Broncos,2018
29,Penalty - Offside inside 10m,Sam Tagataese,,,,Broncos,56:23,Warriors vs Broncos,2018
30,Error,David Fusitu'a,,,,Warriors,55:14,Warriors vs Broncos,2018
31,Penalty - Dangerous Tackle,Andrew McCullough,,,,Broncos,54:16,Warriors vs Broncos,2018
32,Interchange,,                   Tevita Pangai Junior,                   Matthew Lodge,,Broncos,53:15,Warriors vs Broncos,2018
33,Interchange,,                   Adam Blair,                   Agnatius Paasi,,Warriors,52:00,Warriors vs Broncos,2018
34,Error,Corey Oates,,,,Broncos,51:11,Warriors vs Broncos,2018
35,Interchange,,                   Josh McGuire,                   Sam Tagataese,,Broncos,50:13,Warriors vs Broncos,2018
36,Penalty - Lying in the Ruck,Shaun Johnson,,,,Warriors,50:10,Warriors vs Broncos,2018
37,Kick Bomb,Jack Bird,,,,Broncos,49:03,Warriors vs Broncos,2018
38,Error,Corey Oates,,,,Broncos,46:36,Warriors vs Broncos,2018
39,Conversion-Made,Jamayne Isaako,,,14-21,Broncos,45:40,Warriors vs Broncos,2018
40,Try,Jaydn Su'A,,,14-19,Broncos,44:14,Warriors vs Broncos,2018
41,Linebreak,Jaydn Su'A,,,,Broncos,44:14,Warriors vs Broncos,2018
42,Error,Peta Hiku,,,,Warriors,43:11,Warriors vs Broncos,2018
43,Penalty - Flop,Tevita Pangai Junior,,,,Broncos,41:57,Warriors vs Broncos,2018
44,Drop Goal-Made,Anthony Milford,,,14-15,Broncos,38:14,Warriors vs Broncos,2018
45,Error,Ken Maumalo,,,,Warriors,37:10,Warriors vs Broncos,2018
46,Error,David Fusitu'a,,,,Warriors,35:56,Warriors vs Broncos,2018
47,Conversion-Made,Shaun Johnson,,,14-14,Warriors,35:31,Warriors vs Broncos,2018
48,Video Referee,Try,,,,Warriors,34:03,Warriors vs Broncos,2018
49,Try,Blake Green,,,12-14,Warriors,34:01,Warriors vs Broncos,2018
50,Kick Bomb,Blake Green,,,,Warriors,32:09,Warriors vs Broncos,2018
51,Interchange,,                   Korbin Sims,                   Jaydn Su'A,,Broncos,30:46,Warriors vs Broncos,2018
52,Penalty Shot-Made,Jamayne Isaako,,,8-14,Broncos,29:47,Warriors vs Broncos,2018
53,Penalty - Slow Peel,Jazz Tevaga,,,,Warriors,28:35,Warriors vs Broncos,2018
54,Line Dropout,Issac Luke,,,,Warriors,28:12,Warriors vs Broncos,2018
55,Error,Andrew McCullough,,,,Broncos,25:24,Warriors vs Broncos,2018
56,Kick Bomb,Anthony Milford,,,,Broncos,25:16,Warriors vs Broncos,2018
57,Interchange,,                   Agnatius Paasi,                   Jazz Tevaga,,Warriors,24:01,Warriors vs Broncos,2018
58,Interchange,,                   Leivaha Pulu,                   Bunty Afoa,,Warriors,22:47,Warriors vs Broncos,2018
59,Conversion-Missed,Jamayne Isaako,,,,Broncos,22:43,Warriors vs Broncos,2018
60,Try,Jamayne Isaako,,,8-12,Broncos,20:53,Warriors vs Broncos,2018
61,Linebreak,James Roberts,,,,Broncos,20:47,Warriors vs Broncos,2018
62,Interchange,,                   Matthew Lodge,                   Tevita Pangai Junior,,Broncos,20:44,Warriors vs Broncos,2018
63,Penalty Shot-Made,Jamayne Isaako,,,8-8,Broncos,19:39,Warriors vs Broncos,2018
64,Interchange,,                   Sam Lisone,                   Simon Mannering,,Warriors,18:46,Warriors vs Broncos,2018
65,Penalty - Slow Peel,Issac Luke,,,,Warriors,18:21,Warriors vs Broncos,2018
66,Error,Shaun Johnson,,,,Warriors,17:07,Warriors vs Broncos,2018
67,Penalty Shot-Made,Shaun Johnson,,,8-6,Warriors,15:39,Warriors vs Broncos,2018
68,Interchange,,                   Sam Thaiday,                   Joe Ofahengaue,,Broncos,15:30,Warriors vs Broncos,2018
69,Penalty - Slow Peel,Anthony Milford,,,,Broncos,14:08,Warriors vs Broncos,2018
70,Line Dropout,Jamayne Isaako,,,,Broncos,13:18,Warriors vs Broncos,2018
71,Penalty - Offside inside 10m,Sam Thaiday,,,,Broncos,11:22,Warriors vs Broncos,2018
72,Conversion-Made,Shaun Johnson,,,6-6,Warriors,10:34,Warriors vs Broncos,2018
73,Try,David Fusitu'a,,,4-6,Warriors,09:13,Warriors vs Broncos,2018
74,Linebreak,David Fusitu'a,,,,Warriors,09:13,Warriors vs Broncos,2018
75,Line Dropout,Jamayne Isaako,,,,Broncos,08:19,Warriors vs Broncos,2018
76,Penalty - Crowding,Anthony Milford,,,,Broncos,06:24,Warriors vs Broncos,2018
77,Conversion-Made,Jamayne Isaako,,,0-6,Broncos,05:08,Warriors vs Broncos,2018
78,Video Referee,Try,,,,Broncos,04:23,Warriors vs Broncos,2018
79,Try,Corey Oates,,,0-4,Broncos,04:21,Warriors vs Broncos,2018
80,Linebreak,Corey Oates,,,,Broncos,04:19,Warriors vs Broncos,2018
81,Kick Bomb,Anthony Milford,,,,Broncos,00:55,Warriors vs Broncos,2018
82,KICK OFF,,,,,,00:00,Warriors vs Broncos,2018
