,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Roger
                
                  Tuivasa-Sheck",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,35.0,,19.0,155.0,56,,16.0,-,-,-,-,5,1,12.0,3.94s,1,9,-,,2,5,17,31.0,0.89,,50%,3,3,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,6,2018-04-14T05:00:00Z,Warriors vs Broncos,2018
1,,"David
                
                  Fusitu'a",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,20.0,,11.0,84.0,26,,26.0,1,-,-,-,-,-,10.0,3.04s,-,-,-,,-,1,3,17.0,0.27,,100%,3,-,-,-,1,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Warriors,6,2018-04-14T05:00:00Z,Warriors vs Broncos,2018
2,,"Peta
                
                  Hiku",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,28.0,,7.0,81.0,-,,30.0,-,-,-,-,1,-,6.0,4.63s,-,-,-,,1,-,2,10.0,0.29,,86.2%,25,4,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Warriors,6,2018-04-14T05:00:00Z,Warriors vs Broncos,2018
3,,"Solomone
                
                  Kata",4.0,Centre,,73:00,,-,-,-,-,-,-,-,,25.0,,14.0,104.0,-,,37.0,-,-,-,-,1,1,12.0,3.2s,-,-,-,,1,-,5,19.0,0.36,,85.7%,12,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,72:35,-,Warriors,6,2018-04-14T05:00:00Z,Warriors vs Broncos,2018
4,,"Ken
                
                  Maumalo",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,15.0,,13.0,117.0,21,,37.0,-,-,-,-,3,-,13.0,3.25s,1,13,-,,-,-,3,17.0,0.23,,-,-,2,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Warriors,6,2018-04-14T05:00:00Z,Warriors vs Broncos,2018
5,,"Blake
                
                  Green",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,42.0,,6.0,33.0,-,,8.0,-,-,-,-,-,-,3.0,3.52s,-,-,-,,-,7,40,54.0,6.67,,78.3%,18,5,-,-,-,,11,352,3,1,4,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,6,2018-04-14T05:00:00Z,Warriors vs Broncos,2018
6,,"Shaun
                
                  Johnson",7.0,Halfback,,80:00,,10,1,2,3,1,75%,-,,64.0,,8.0,52.0,-,,7.0,1,1,1,-,5,-,1.0,2.6s,-,-,-,,-,8,28,36.0,3.5,,90.5%,19,1,1,-,-,,6,135,-,1,2,-,1,-,,1,-,-,1,-,-,-,,80:00,-,Warriors,6,2018-04-14T05:00:00Z,Warriors vs Broncos,2018
7,,"Sam
                
                  Lisone",15.0,Prop,,35:00,,-,-,-,-,-,-,-,,22.0,,10.0,68.0,12,,18.0,-,-,-,-,-,9,9.0,3.96s,-,-,-,,-,-,-,10.0,-,,90%,18,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,18:46,16:09,Warriors,6,2018-04-14T05:00:00Z,Warriors vs Broncos,2018
8,,"Issac
                
                  Luke",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,36.0,,6.0,63.0,-,,10.0,-,-,-,-,1,2,2.0,4.14s,4,46,-,,3,2,86,88.0,14.33,,87.2%,34,5,-,-,-,,1,33,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Warriors,6,2018-04-14T05:00:00Z,Warriors vs Broncos,2018
9,,"Agnatius
                
                  Paasi",10.0,Prop,,40:00,,-,-,-,-,-,-,-,,38.0,,13.0,111.0,39,,27.0,-,-,-,-,3,11,11.0,2.99s,-,-,-,,1,-,-,13.0,-,,83.9%,26,5,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:01,15:45,Warriors,6,2018-04-14T05:00:00Z,Warriors vs Broncos,2018
10,,"Leivaha
                
                  Pulu",11.0,2nd Row,,23:00,,-,-,-,-,-,-,-,,10.0,,2.0,15.0,-,,6.0,-,-,-,-,-,2,1.0,2.68s,-,-,-,,1,1,1,3.0,0.5,,100%,7,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:47,-,Warriors,6,2018-04-14T05:00:00Z,Warriors vs Broncos,2018
