,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
54,Kick Bomb,Johnathan Thurston,,,,Cowboys,33:02,Cowboys vs Warriors,2018
55,Interchange - HIA,,                   Ben Hampton,                   Francis Molo,,Cowboys,31:22,Cowboys vs Warriors,2018
56,Error,Enari Tuala,,,,Cowboys,30:24,Cowboys vs Warriors,2018
57,Penalty - Offside inside 10m,Shaun Johnson,,,,Warriors,29:46,Cowboys vs Warriors,2018
58,Conversion-Made,Shaun Johnson,,,2-18,Warriors,28:29,Cowboys vs Warriors,2018
59,Try,Solomone Kata,,,2-16,Warriors,27:30,Cowboys vs Warriors,2018
60,Linebreak,Solomone Kata,,,,Warriors,27:27,Cowboys vs Warriors,2018
61,Interchange,,                   Michael Morgan,                   Ben Hampton,,Cowboys,27:00,Cowboys vs Warriors,2018
62,Error,Corey Jensen,,,,Cowboys,26:56,Cowboys vs Warriors,2018
63,Interchange,,                   Scott Bolton,                   Shaun Fensom,,Cowboys,26:42,Cowboys vs Warriors,2018
64,Error,Issac Luke,,,,Warriors,24:40,Cowboys vs Warriors,2018
65,Interchange,,                   James Gavet,                   Simon Mannering,,Warriors,24:10,Cowboys vs Warriors,2018
66,Conversion-Made,Shaun Johnson,,,2-12,Warriors,24:06,Cowboys vs Warriors,2018
67,Try,Roger Tuivasa-Sheck,,,2-10,Warriors,22:42,Cowboys vs Warriors,2018
68,Linebreak,Roger Tuivasa-Sheck,,,,Warriors,22:33,Cowboys vs Warriors,2018
69,Interchange,,                   Agnatius Paasi,                   Bunty Afoa,,Warriors,22:19,Cowboys vs Warriors,2018
70,Kick Bomb,Johnathan Thurston,,,,Cowboys,22:11,Cowboys vs Warriors,2018
71,Interchange,,                   Sam Hoare,                   Corey Jensen,,Cowboys,21:35,Cowboys vs Warriors,2018
72,Kick Bomb,Blake Green,,,,Warriors,21:26,Cowboys vs Warriors,2018
73,Conversion-Made,Shaun Johnson,,,2-6,Warriors,20:18,Cowboys vs Warriors,2018
74,Video Referee,Try,,,,Warriors,19:07,Cowboys vs Warriors,2018
75,Try,Ken Maumalo,,,2-4,Warriors,18:56,Cowboys vs Warriors,2018
76,Linebreak,Ken Maumalo,,,,Warriors,18:56,Cowboys vs Warriors,2018
77,Penalty - Offside inside 10m,Coen Hess,,,,Cowboys,17:39,Cowboys vs Warriors,2018
78,Error,Gavin Cooper,,,,Cowboys,17:21,Cowboys vs Warriors,2018
79,Penalty - 2nd Effort,Gavin Cooper,,,,Cowboys,16:58,Cowboys vs Warriors,2018
80,Penalty - Working on the Ground,Johnathan Thurston,,,,Cowboys,15:54,Cowboys vs Warriors,2018
81,Penalty - Ball Strip,Tohu Harris,,,,Warriors,14:00,Cowboys vs Warriors,2018
82,Error,Issac Luke,,,,Warriors,12:57,Cowboys vs Warriors,2018
83,Linebreak,Issac Luke,,,,Warriors,12:51,Cowboys vs Warriors,2018
84,Penalty Shot-Made,Johnathan Thurston,,,2-0,Cowboys,10:43,Cowboys vs Warriors,2018
85,Penalties - Other,Issac Luke,,,,Warriors,09:17,Cowboys vs Warriors,2018
86,Error,Enari Tuala,,,,Cowboys,06:52,Cowboys vs Warriors,2018
87,Kick Bomb,Te Maire Martin,,,,Cowboys,06:45,Cowboys vs Warriors,2018
88,Penalty - Offside inside 10m,Gerard Beale,,,,Warriors,05:33,Cowboys vs Warriors,2018
89,Error,Peta Hiku,,,,Warriors,03:53,Cowboys vs Warriors,2018
90,KICK OFF,,,,,,00:00,Cowboys vs Warriors,2018
