,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Michael
                
                  Morgan",1.0,Fullback,,27:00,,-,-,-,-,-,-,-,,5.0,,4.0,36.0,6,,12.0,-,-,-,-,-,-,4.0,3.36s,2,23,-,,-,-,10,15.0,2.5,,66.7%,2.0,1,-,-,1,,1,27,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:00,-,Cowboys,15,2018-06-15T08:00:00Z,Cowboys vs Warriors,2018
1,,"Kyle
                
                  Feldt",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,58.0,,16.0,188.0,51,,56.0,1,1,1,-,5,-,10.0,2.88s,1,5,-,,1,4,12,29.0,0.75,,50%,1.0,1,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Cowboys,15,2018-06-15T08:00:00Z,Cowboys vs Warriors,2018
2,,"Enari
                
                  Tuala",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,20.0,,9.0,81.0,-,,33.0,-,-,-,-,3,1,8.0,3.23s,1,14,-,,-,-,3,13.0,0.33,,84.6%,11.0,2,-,-,-,,1,18,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Cowboys,15,2018-06-15T08:00:00Z,Cowboys vs Warriors,2018
3,,"Kane
                
                  Linnett",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,30.0,,15.0,156.0,-,,69.0,-,-,-,-,2,-,13.0,3.23s,-,-,-,,-,-,-,15.0,-,,91.7%,11.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,15,2018-06-15T08:00:00Z,Cowboys vs Warriors,2018
4,,"Javid
                
                  Bowen",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,32.0,,8.0,96.0,42,,29.0,1,-,-,-,2,-,7.0,3.29s,-,-,-,,-,-,1,11.0,0.13,,100%,4.0,-,-,-,1,,1,9,-,-,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,15,2018-06-15T08:00:00Z,Cowboys vs Warriors,2018
5,,"Te Maire
                
                  Martin",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,53.0,,12.0,156.0,-,,43.0,-,-,1,-,4,-,11.0,3.98s,-,-,-,,-,12,26,44.0,2.17,,87.5%,21.0,3,-,-,-,,6,79,1,2,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,15,2018-06-15T08:00:00Z,Cowboys vs Warriors,2018
6,,"Johnathan
                
                  Thurston",7.0,Halfback,,80:00,,4,-,1,3,1,50%,-,,32.0,,7.0,45.0,-,,8.0,-,-,-,-,-,-,4.0,3.35s,-,-,-,,-,13,54,67.0,7.71,,78.9%,15.0,3,1,-,1,,9,166,4,2,4,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Cowboys,15,2018-06-15T08:00:00Z,Cowboys vs Warriors,2018
7,,"Sam
                
                  Hoare",17.0,Prop,,34:00,,-,-,-,-,-,-,-,,26.0,,7.0,61.0,-,,26.0,-,-,-,-,-,6,6.0,3.21s,-,-,-,,-,-,4,10.0,0.57,,86.7%,26.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:35,12:04,Cowboys,15,2018-06-15T08:00:00Z,Cowboys vs Warriors,2018
8,,"Jake
                
                  Granville",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,46.0,,3.0,25.0,-,,9.0,-,-,-,-,-,-,3.0,3.68s,3,25,-,,-,5,116,117.0,38.67,,91.1%,51.0,4,1,-,-,,3,39,1,-,3,-,-,2,,1,-,-,-,-,-,-,,80:00,-,Cowboys,15,2018-06-15T08:00:00Z,Cowboys vs Warriors,2018
9,,"Scott
                
                  Bolton",10.0,Prop,,51:00,,-,-,-,-,-,-,-,,43.0,,11.0,144.0,72,,53.0,-,-,-,-,2,7,10.0,3.38s,-,-,-,,-,1,3,14.0,0.27,,93.1%,27.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:42,24:20,Cowboys,15,2018-06-15T08:00:00Z,Cowboys vs Warriors,2018
