,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Zac
                
                  Lomax",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,35,,15.0,138.0,65,,18.0,-,-,-,-,2,-,13.0,4.71s,-,-,-,,-,1,7,25.0,0.47,,96%,24.0,-,1,-,2,,-,-,-,-,-,-,-,-,,4,5,-,1,-,-,-,,80:00,-,Dragons,11,2019-05-26T06:05:00Z,Dragons vs Sharks,2019
1,,"Jordan
                
                  Pereira",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,27,,16.0,122.0,21,,23.0,-,-,-,-,6,-,14.0,2.76s,1,5,-,,-,-,-,17.0,-,,77.8%,7.0,2,-,-,-,,-,-,-,-,-,-,-,-,,2,1,-,1,-,-,-,,80:00,-,Dragons,11,2019-05-26T06:05:00Z,Dragons vs Sharks,2019
2,,"Euan
                
                  Aitken",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,40,,15.0,115.0,3,,29.0,-,-,-,-,1,-,10.0,2.95s,1,16,-,,2,-,5,18.0,0.33,,100%,25.0,-,-,-,1,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Dragons,11,2019-05-26T06:05:00Z,Dragons vs Sharks,2019
3,,"Timoteo
                
                  Lafai",4.0,Centre,,16:00,,-,-,-,-,-,-,-,,-,,2.0,13.0,-,,5.0,-,-,-,-,-,-,2.0,4.1s,-,-,-,,-,-,2,3.0,1,,50%,1.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,15:52,-,Dragons,11,2019-05-26T06:05:00Z,Dragons vs Sharks,2019
4,,"Jonus
                
                  Pearson",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,15,,13.0,109.0,49,,17.0,-,-,-,-,1,-,11.0,3.39s,-,-,-,,-,-,3,16.0,0.23,,85.7%,6.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Dragons,11,2019-05-26T06:05:00Z,Dragons vs Sharks,2019
5,,"Jai
                
                  Field",6.0,Five-Eighth,,80:00,,4,-,1,1,1,100%,-,,26,,10.0,95.0,-,,8.0,-,-,-,-,2,-,5.0,4.26s,-,-,-,,-,3,22,29.0,2.2,,80%,12.0,3,-,-,1,,2,44,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,11,2019-05-26T06:05:00Z,Dragons vs Sharks,2019
6,,"Ben
                
                  Hunt",7.0,Halfback,,80:00,,1,-,-,-,-,-,1,,44,,10.0,53.0,2,,5.0,-,-,-,-,-,-,3.0,4.88s,1,12,-,,1,3,32,52.0,3.2,,73.1%,19.0,7,-,-,3,,14,371,3,8,3,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,11,2019-05-26T06:05:00Z,Dragons vs Sharks,2019
7,,"James
                
                  Graham",8.0,Prop,,41:00,,-,-,-,-,-,-,-,,26,,10.0,78.0,-,,10.0,-,-,-,-,-,8,7.0,3.58s,-,-,-,,-,2,6,14.0,0.6,,92%,23.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,40:01,-,Dragons,11,2019-05-26T06:05:00Z,Dragons vs Sharks,2019
8,,"Cameron
                
                  McInnes",9.0,Hooker,,80:00,,4,1,-,-,-,-,-,,98,,7.0,69.0,-,,9.0,1,-,-,-,5,1,4.0,1.95s,6,56,-,,-,-,111,118.0,15.86,,100%,64.0,-,-,-,-,,2,21,-,-,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,11,2019-05-26T06:05:00Z,Dragons vs Sharks,2019
9,,"Paul
                
                  Vaughan",10.0,Prop,,55:00,,-,-,-,-,-,-,-,,41,,13.0,125.0,35,,35.0,-,-,-,-,-,11,10.0,3.58s,-,-,-,,1,-,1,14.0,0.08,,91.2%,31.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,29:57,25:20,Dragons,11,2019-05-26T06:05:00Z,Dragons vs Sharks,2019
