,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
16,,"Peni
                
                  Terepo",16.0,Interchange,,39:00,,-,-,-,-,-,-,-,,30.0,,11.0,83,12,,23,-,-,-,-,2,10,-,-,-,-,-,,-,1,1,11.0,0.09,,100%,24.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,39:00,-,Eels,16,2014-06-29T05:00:00Z,Eels vs Knights,2014
0,,"Darius
                
                  Boyd",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,30.0,,16.0,297.0,19,,23.0,1,-,-,-,3,2,-,-,3,26,-,,-,2,14.0,32.0,0.88,,75%,6.0,1,1,-,7,,1,21,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,16,2014-06-29T05:00:00Z,Eels vs Knights,2014
1,,"James
                
                  McManus",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,12.0,,14.0,111.0,6,,43.0,-,-,-,-,1,3,-,-,-,-,-,,1,-,1.0,17.0,0.07,,83.3%,5.0,-,1,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Knights,16,2014-06-29T05:00:00Z,Eels vs Knights,2014
2,,"Dane
                
                  Gagai",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,34.0,,16.0,175.0,34,,52.0,1,1,-,-,6,3,-,-,1,1,-,,-,-,9.0,22.0,0.56,,70.6%,12.0,4,1,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Knights,16,2014-06-29T05:00:00Z,Eels vs Knights,2014
3,,"Joseph
                
                  Leilua",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,40.0,,8.0,77.0,3,,22.0,-,1,1,-,2,1,-,-,-,-,-,,1,-,4.0,13.0,0.5,,80%,20.0,4,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Knights,16,2014-06-29T05:00:00Z,Eels vs Knights,2014
4,,"Akuila
                
                  Uate",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,33.0,,13.0,156.0,-,,60.0,2,-,-,-,4,4,-,-,1,18,-,,-,-,1.0,15.0,0.08,,71.4%,5.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,16,2014-06-29T05:00:00Z,Eels vs Knights,2014
5,,"Jarrod
                
                  Mullen",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,50.0,,5.0,46.0,10,,11.0,-,-,-,-,2,1,-,-,-,-,-,,-,1,34.0,61.0,6.8,,68.2%,15.0,5,2,-,-,,22,652,1,1,3,-,3,3,,-,-,-,1,-,-,-,,80:00,-,Knights,16,2014-06-29T05:00:00Z,Eels vs Knights,2014
6,,"Kurt
                
                  Gidley",7.0,Halfback,,80:00,,4,-,2,3,-,66.67%,-,,32.0,,4.0,54.0,-,,16.0,-,-,-,-,-,-,-,-,-,-,-,,-,4,33.0,39.0,8.25,,80%,28.0,4,3,-,-,,2,27,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,16,2014-06-29T05:00:00Z,Eels vs Knights,2014
7,,"Kade
                
                  Snowden",17.0,Prop,,51:00,,-,-,-,-,-,-,-,,44.0,,13.0,122.0,11,,48.0,-,-,-,-,2,12,-,-,-,-,-,,1,-,3.0,16.0,0.23,,89.1%,41.0,5,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,51:00,-,Knights,16,2014-06-29T05:00:00Z,Eels vs Knights,2014
8,,"Travis
                
                  Waddell",20.0,Hooker,,41:00,,-,-,-,-,-,-,-,,27.0,,2.0,18.0,-,,7.0,-,-,-,-,-,1,-,-,1,10,-,,-,-,50.0,51.0,25.0,,96.6%,28.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,41:00,-,Knights,16,2014-06-29T05:00:00Z,Eels vs Knights,2014
9,,"Willie
                
                  Mason",10.0,Prop,,34:00,,-,-,-,-,-,-,-,,22.0,,7.0,52.0,-,,25.0,-,-,-,-,2,7,-,-,-,-,-,,-,-,2.0,9.0,0.29,,94.4%,17.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,34:00,-,Knights,16,2014-06-29T05:00:00Z,Eels vs Knights,2014
10,,"Beau
                
                  Scott",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,40.0,,10.0,104.0,-,,52.0,-,-,-,-,3,9,-,-,-,-,-,,1,-,5.0,16.0,0.5,,82.4%,28.0,3,3,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Knights,16,2014-06-29T05:00:00Z,Eels vs Knights,2014
11,,"Robbie
                
                  Rochow",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,42.0,,14.0,96.0,-,,28.0,-,-,-,-,3,13,-,-,1,7,-,,1,-,1.0,15.0,0.07,,89.5%,34.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,16,2014-06-29T05:00:00Z,Eels vs Knights,2014
12,,"Jeremy
                
                  Smith",13.0,Lock,,50:00,,-,-,-,-,-,-,-,,27.0,,8.0,83.0,-,,35.0,-,-,-,-,-,8,-,-,-,-,-,,1,-,6.0,14.0,0.75,,90.3%,28.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,50:00,-,Knights,16,2014-06-29T05:00:00Z,Eels vs Knights,2014
13,,"Tyrone
                
                  Roberts",14.0,Interchange,,39:00,,-,-,-,-,-,-,-,,23.0,,1.0,13.0,-,,4.0,-,-,-,-,-,-,-,-,1,13,-,,-,1,67.0,69.0,67.0,,84.6%,22.0,2,2,-,1,,2,32,-,-,1,-,-,-,,-,-,-,1,-,-,-,,39:00,-,Knights,16,2014-06-29T05:00:00Z,Eels vs Knights,2014
14,,"Korbin
                
                  Sims",15.0,Interchange,,29:00,,-,-,-,-,-,-,-,,19.0,,13.0,131.0,30,,52.0,-,-,-,-,1,11,-,-,-,-,-,,-,1,1.0,14.0,0.08,,93.8%,15.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:00,-,Knights,16,2014-06-29T05:00:00Z,Eels vs Knights,2014
15,,"Chris
                
                  Houston",18.0,Interchange,,52:00,,-,-,-,-,-,-,-,,25.0,,13.0,138.0,-,,64.0,-,-,-,-,-,13,-,-,-,-,-,,-,-,3.0,16.0,0.23,,92.6%,25.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,52:00,-,Knights,16,2014-06-29T05:00:00Z,Eels vs Knights,2014
16,,"Joseph
                
                  Tapine",19.0,Interchange,,24:00,,-,-,-,-,-,-,-,,17.0,,5.0,52.0,12,,21.0,-,-,-,-,-,4,-,-,-,-,-,,-,-,1.0,6.0,0.2,,100%,17.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:00,-,Knights,16,2014-06-29T05:00:00Z,Eels vs Knights,2014
