,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jordan
                
                  Rapana",1.0,Fullback,,78:00,,-,-,-,-,-,-,-,,41.0,,14.0,142.0,54,,36.0,-,-,-,-,5,-,-,-,-,-,-,,2,1,12,28.0,0.86,,70%,7.0,3,-,-,2,,1,-,-,-,1,-,-,-,,-,-,-,-,-,-,-,,78:00,-,Raiders,3,2015-03-21T06:30:00Z,Raiders vs Dragons,2015
1,,"Bill
                
                  Tupou",18.0,Winger,,78:00,,-,-,-,-,-,-,-,,24.0,,8.0,79.0,23,,40.0,-,-,-,-,4,2,-,-,1,8,-,,-,-,1,10.0,0.12,,75%,12.0,3,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,78:00,-,Raiders,3,2015-03-21T06:30:00Z,Raiders vs Dragons,2015
2,,"Edrick
                
                  Lee",5.0,Centre,,78:00,,-,-,-,-,-,-,-,,16.0,,4.0,43.0,-,,14.0,-,-,-,-,-,-,-,-,3,40,-,,1,1,5,8.0,1.25,,71.4%,20.0,5,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,78:00,-,Raiders,3,2015-03-21T06:30:00Z,Raiders vs Dragons,2015
3,,"Jarrod
                
                  Croker",3.0,Centre,,78:00,,8,-,3,3,1,100%,-,,57.0,,15.0,111.0,10,,34.0,2,-,-,-,6,-,-,-,-,-,-,,-,-,4,16.0,0.27,,89.5%,17.0,2,-,-,1,,1,3,-,-,1,-,-,-,,-,-,1,1,-,-,-,,78:00,-,Raiders,3,2015-03-21T06:30:00Z,Raiders vs Dragons,2015
4,,"Sisa
                
                  Waqa",2.0,Winger,,57:00,,-,-,-,-,-,-,-,,12.0,,7.0,76.0,7,,28.0,-,-,-,-,1,-,-,-,-,-,-,,1,-,3,11.0,0.43,,100%,3.0,-,-,-,1,,1,8,-,-,-,-,-,-,,-,-,-,2,-,-,-,,57:00,-,Raiders,3,2015-03-21T06:30:00Z,Raiders vs Dragons,2015
5,,"Blake
                
                  Austin",6.0,Five-Eighth,,78:00,,4,1,-,-,-,-,-,,46.0,,8.0,110.0,-,,13.0,1,-,-,-,2,1,-,-,-,-,-,,2,5,13,21.0,1.62,,82.9%,29.0,6,-,-,-,,1,9,-,-,-,-,1,-,,-,-,-,2,-,-,-,,78:00,-,Raiders,3,2015-03-21T06:30:00Z,Raiders vs Dragons,2015
6,,"Mitchell
                
                  Cornish",7.0,Halfback,,78:00,,-,-,-,-,-,-,-,,35.0,,4.0,49.0,-,,10.0,-,1,1,-,2,-,-,-,-,-,-,,1,7,35,50.0,8.75,,61.1%,11.0,6,1,-,-,,13,344,3,2,2,-,1,-,,-,-,-,-,-,-,-,,78:00,-,Raiders,3,2015-03-21T06:30:00Z,Raiders vs Dragons,2015
7,,"Shannon
                
                  Boyd",8.0,Prop,,60:00,,-,-,-,-,-,-,-,,22.0,,10.0,94.0,30,,39.0,-,-,-,-,-,8,-,-,-,-,-,,-,-,-,10.0,-,,92.9%,13.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,60:00,-,Raiders,3,2015-03-21T06:30:00Z,Raiders vs Dragons,2015
8,,"Josh
                
                  Hodgson",9.0,Hooker,,54:00,,4,1,-,-,-,-,-,,63.0,,9.0,78.0,-,,31.0,1,-,-,-,4,1,-,-,8,59,-,,1,7,90,99.0,10,,87.1%,27.0,4,-,-,-,,5,221,-,-,1,-,-,1,,-,-,-,-,-,-,-,,54:00,-,Raiders,3,2015-03-21T06:30:00Z,Raiders vs Dragons,2015
9,,"Josh
                
                  Papalii",11.0,Prop,,57:00,,-,-,-,-,-,-,-,,41.0,,18.0,171.0,30,,62.0,-,-,-,-,-,16,-,-,-,-,-,,1,-,-,19.0,-,,96%,24.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,57:00,-,Raiders,3,2015-03-21T06:30:00Z,Raiders vs Dragons,2015
