,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Tyrone
                
                  Roberts",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,18.0,,13.0,88.0,73,,7.0,-,-,-,-,3,-,8.0,4.6s,3,9,-,,1,2,30,41.0,2.31,,66.7%,10.0,5,-,-,1,,1,6,-,-,1,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Titans,11,2017-05-20T07:30:00Z,Titans vs Sea Eagles,2017
1,,"Anthony
                
                  Don",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,18.0,,12.0,61.0,27,,14.0,-,-,-,-,2,-,8.0,3.82s,1,12,-,,-,1,1,15.0,0.08,,83.3%,5.0,1,-,-,1,,-,-,-,-,-,-,-,-,,2,-,-,1,-,-,-,,80:00,-,Titans,11,2017-05-20T07:30:00Z,Titans vs Sea Eagles,2017
2,,"Jarryd
                
                  Hayne",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,20.0,,13.0,123.0,-,,42.0,-,-,-,-,-,1,12.0,3.19s,1,9,-,,-,5,6,21.0,0.46,,76.9%,10.0,1,2,-,-,,3,47,-,-,1,-,1,-,,1,-,-,-,-,-,-,,80:00,-,Titans,11,2017-05-20T07:30:00Z,Titans vs Sea Eagles,2017
3,,"Konrad
                
                  Hurrell",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,26.0,,15.0,149.0,-,,56.0,-,-,-,-,1,-,9.0,3.14s,2,15,-,,1,-,5,20.0,0.33,,80%,12.0,3,-,-,-,,2,29,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,11,2017-05-20T07:30:00Z,Titans vs Sea Eagles,2017
4,,"Dale
                
                  Copley",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,39.0,,17.0,154.0,31,,57.0,-,-,-,-,7,-,16.0,3.04s,1,4,-,,-,1,1,20.0,0.06,,57.1%,4.0,2,1,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,11,2017-05-20T07:30:00Z,Titans vs Sea Eagles,2017
5,,"Kane
                
                  Elgey",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,14.0,,4.0,44.0,-,,5.0,1,-,-,-,-,-,2.0,4.94s,-,-,-,,-,12,38,41.0,9.5,,70.6%,12.0,3,2,-,-,,2,44,-,-,1,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Titans,11,2017-05-20T07:30:00Z,Titans vs Sea Eagles,2017
6,,"Ashley
                
                  Taylor",7.0,Halfback,,80:00,,6,1,1,2,-,50%,-,,61.0,,8.0,126.0,4,,10.0,1,-,1,-,2,-,2.0,3.74s,-,-,-,,-,10,31,44.0,3.88,,83.3%,20.0,3,1,-,1,,10,236,-,6,2,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Titans,11,2017-05-20T07:30:00Z,Titans vs Sea Eagles,2017
7,,"Jarrod
                
                  Wallace",8.0,Prop,,62:00,,-,-,-,-,-,-,-,,42.0,,14.0,123.0,-,,45.0,-,-,-,-,1,14,13.0,3.68s,-,-,-,,-,1,6,20.0,0.43,,87.5%,35.0,1,4,-,-,,-,-,-,-,-,-,-,-,,1,-,-,2,-,-,-,,21:52,39:14,Titans,11,2017-05-20T07:30:00Z,Titans vs Sea Eagles,2017
8,,"Nathan
                
                  Peats",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,44.0,,6.0,46.0,-,,6.0,-,-,-,-,1,4,3.0,3.31s,-,-,-,,-,1,54,59.0,9,,87.5%,42.0,1,5,-,-,,1,37,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Titans,11,2017-05-20T07:30:00Z,Titans vs Sea Eagles,2017
9,,"Ryan
                
                  James",10.0,Prop,,59:00,,-,-,-,-,-,-,-,,38.0,,15.0,113.0,-,,28.0,-,-,-,-,-,15,14.0,3.27s,-,-,-,,1,1,3,19.0,0.2,,89.2%,33.0,3,1,-,-,,1,12,-,-,-,-,-,-,,-,-,-,1,-,-,-,,27:13,31:37,Titans,11,2017-05-20T07:30:00Z,Titans vs Sea Eagles,2017
