,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Billy
                
                  Slater",1.0,Fullback,,27:00,,4,1,-,-,-,-,-,,-,,16.0,195.0,50,,45.0,1,1,-,-,5,-,-,-,1,10,-,,3,3,30,45.0,1.88,,44.4%,4.0,5,-,-,5,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,27:00,-,Storm,13,2013-06-09T08:30:00Z,Storm vs Sharks,2013
1,,"Sisa
                
                  Waqa",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,16.0,140.0,25,,50.0,-,-,-,-,1,-,-,-,2,20,-,,-,-,8,26.0,0.5,,85.7%,6.0,-,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,13,2013-06-09T08:30:00Z,Storm vs Sharks,2013
2,,"Maurice
                
                  Blair",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,-,,6.0,94.0,-,,11.0,2,-,1,-,1,-,-,-,-,-,-,,-,-,9,15.0,1.5,,84.6%,22.0,3,1,-,-,,2,57,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Storm,13,2013-06-09T08:30:00Z,Storm vs Sharks,2013
3,,"Will
                
                  Chambers",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,15.0,109.0,-,,36.0,1,-,-,-,5,1,-,-,2,6,-,,-,1,2,19.0,0.13,,63.2%,12.0,6,1,-,-,,1,2,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,13,2013-06-09T08:30:00Z,Storm vs Sharks,2013
4,,"Justin
                
                  O'Neill",5.0,Winger,,27:00,,4,1,-,-,-,-,-,,2,,10.0,107.0,28,,32.0,-,-,-,-,2,-,-,-,2,19,-,,1,-,4,15.0,0.4,,44.4%,4.0,1,4,-,6,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:00,-,Storm,13,2013-06-09T08:30:00Z,Storm vs Sharks,2013
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,-,,11.0,94.0,22,,17.0,1,2,2,-,3,-,-,-,-,-,-,,-,5,22,32.0,2,,73.7%,14.0,5,-,-,-,,4,74,1,-,2,-,-,1,,-,1,-,-,-,-,-,,80:00,-,Storm,13,2013-06-09T08:30:00Z,Storm vs Sharks,2013
6,,"Cooper
                
                  Cronk",7.0,Halfback,,65:00,,-,-,-,-,-,-,-,,-,,8.0,40.0,-,,5.0,-,1,1,-,1,-,-,-,-,-,-,,1,5,39,51.0,4.88,,77.8%,7.0,1,1,-,-,,10,351,-,3,-,1,-,-,,-,-,-,-,-,-,-,,65:00,-,Storm,13,2013-06-09T08:30:00Z,Storm vs Sharks,2013
7,,"Jesse
                
                  Bromwich",8.0,Prop,,54:00,,-,-,-,-,-,-,-,,1,,13.0,124.0,15,,48.0,-,-,-,-,3,12,-,-,-,-,-,,2,1,-,13.0,-,,85%,17.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,54:00,-,Storm,13,2013-06-09T08:30:00Z,Storm vs Sharks,2013
8,,"Cameron
                
                  Smith",9.0,Hooker,,80:00,,10,-,5,7,-,71.43%,-,,-,,6.0,56.0,-,,19.0,-,1,1,-,-,1,-,-,3,30,-,,-,8,88,96.0,14.67,,89.4%,42.0,4,1,-,-,,6,253,-,2,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,13,2013-06-09T08:30:00Z,Storm vs Sharks,2013
9,,"Bryan
                
                  Norrie",10.0,Prop,,39:00,,-,-,-,-,-,-,-,,-,,12.0,96.0,13,,34.0,-,-,-,-,-,11,-,-,-,-,-,,-,1,1,13.0,0.08,,88%,22.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,39:00,-,Storm,13,2013-06-09T08:30:00Z,Storm vs Sharks,2013
10,,"Kevin
                
                  Proctor",11.0,2nd Row,,58:00,,4,1,-,-,-,-,-,,-,,9.0,78.0,-,,37.0,-,-,-,-,1,9,-,-,-,-,-,,1,-,1,11.0,0.11,,81.8%,18.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,58:00,-,Storm,13,2013-06-09T08:30:00Z,Storm vs Sharks,2013
11,,"Ryan
                
                  Hoffman",12.0,2nd Row,,76:00,,4,1,-,-,-,-,-,,-,,19.0,186.0,-,,62.0,1,-,-,-,6,19,-,-,-,-,-,,1,1,-,19.0,-,,88.5%,23.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,76:00,-,Storm,13,2013-06-09T08:30:00Z,Storm vs Sharks,2013
12,,"Ryan
                
                  Hinchcliffe",13.0,Lock,,74:00,,-,-,-,-,-,-,-,,1,,8.0,43.0,-,,12.0,-,-,-,-,2,6,-,-,1,6,-,,-,2,21,28.0,2.63,,90.2%,37.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,74:00,-,Storm,13,2013-06-09T08:30:00Z,Storm vs Sharks,2013
13,,"Jason
                
                  Ryles",14.0,Interchange,,14:00,,-,-,-,-,-,-,-,,1,,12.0,131.0,56,,53.0,-,-,-,-,2,8,-,-,-,-,-,,-,-,1,13.0,0.08,,53.8%,7.0,2,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,14:00,-,Storm,13,2013-06-09T08:30:00Z,Storm vs Sharks,2013
14,,"Tohu
                
                  Harris",15.0,Interchange,,64:00,,4,1,-,-,-,-,-,,2,,11.0,123.0,-,,59.0,-,-,-,-,2,9,-,-,1,9,-,,-,1,4,15.0,0.36,,70.4%,19.0,2,6,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,64:00,-,Storm,13,2013-06-09T08:30:00Z,Storm vs Sharks,2013
15,,"Junior
                
                  Moors",16.0,Interchange,,38:00,,-,-,-,-,-,-,-,,-,,6.0,59.0,19,,28.0,-,-,-,-,-,5,-,-,-,-,-,,-,1,1,7.0,0.17,,87.5%,14.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,38:00,-,Storm,13,2013-06-09T08:30:00Z,Storm vs Sharks,2013
16,,"Jordan
                
                  McLean",17.0,Interchange,,28:00,,-,-,-,-,-,-,-,,1,,7.0,60.0,11,,18.0,-,-,-,-,-,6,-,-,-,-,-,,-,-,-,8.0,-,,85.7%,12.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,28:00,-,Storm,13,2013-06-09T08:30:00Z,Storm vs Sharks,2013
0,,"Michael
                
                  Gordon",1.0,Fullback,,78:00,,-,-,-,-,-,-,-,,2,,15,151,65,,39,-,-,-,-,1,-,-,-,1,9,-,,1,1,11,28.0,0.73,,57.1%,4.0,3,-,-,7,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,78:00,-,Sharks,13,2013-06-09T08:30:00Z,Storm vs Sharks,2013
1,,"Sosaia
                
                  Feki",2.0,Winger,,78:00,,-,-,-,-,-,-,-,,-,,17,155,53,,45,-,-,-,-,8,-,-,-,-,-,-,,1,1,3,24.0,0.18,,100%,5.0,-,-,1,5,,1,40,-,1,-,-,-,-,,-,1,-,-,-,-,-,,78:00,-,Sharks,13,2013-06-09T08:30:00Z,Storm vs Sharks,2013
2,,"Ben
                
                  Pomeroy",3.0,Centre,,78:00,,-,-,-,-,-,-,-,,1,,16,153,-,,54,-,-,-,-,6,1,-,-,-,-,-,,4,-,3,18.0,0.19,,76.5%,13.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,78:00,-,Sharks,13,2013-06-09T08:30:00Z,Storm vs Sharks,2013
3,,"Jonathan
                
                  Wright",4.0,Centre,,78:00,,-,-,-,-,-,-,-,,-,,9,82,-,,27,-,1,-,-,2,-,-,-,-,-,-,,-,-,7,15.0,0.78,,85%,17.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,78:00,-,Sharks,13,2013-06-09T08:30:00Z,Storm vs Sharks,2013
4,,"Beau
                
                  Ryan",5.0,Winger,,78:00,,4,1,-,-,-,-,-,,2,,13,133,19,,27,1,-,-,-,2,-,-,-,5,38,-,,-,-,3,19.0,0.23,,100%,2.0,-,-,-,3,,2,7,-,-,2,-,-,-,,-,-,-,-,-,-,-,,78:00,-,Sharks,13,2013-06-09T08:30:00Z,Storm vs Sharks,2013
5,,"Todd
                
                  Carney",6.0,Five-Eighth,,78:00,,2,-,1,1,-,100%,-,,-,,5,46,-,,14,-,-,-,-,1,-,-,-,-,-,-,,-,11,33,45.0,6.6,,76.9%,20.0,5,1,-,-,,7,182,-,3,-,-,-,-,,-,1,-,1,-,-,-,,78:00,-,Sharks,13,2013-06-09T08:30:00Z,Storm vs Sharks,2013
6,,"Jeff
                
                  Robson",7.0,Halfback,,78:00,,-,-,-,-,-,-,-,,-,,4,19,-,,8,-,-,-,-,-,-,-,-,-,-,-,,-,4,31,41.0,7.75,,66.7%,18.0,8,1,-,-,,8,179,-,-,1,-,1,1,,-,-,-,-,-,-,-,,78:00,-,Sharks,13,2013-06-09T08:30:00Z,Storm vs Sharks,2013
7,,"Sam
                
                  Tagataese",19.0,Prop,,17:00,,-,-,-,-,-,-,-,,-,,5,44,-,,19,-,-,-,-,1,5,-,-,-,-,-,,-,-,-,5.0,-,,100%,18.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,17:00,-,Sharks,13,2013-06-09T08:30:00Z,Storm vs Sharks,2013
8,,"John
                
                  Morris",9.0,Hooker,,27:00,,-,-,-,-,-,-,-,,-,,1,3,-,,2,-,-,-,-,-,1,-,-,-,-,-,,-,-,42,40.0,42,,100%,20.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,27:00,-,Sharks,13,2013-06-09T08:30:00Z,Storm vs Sharks,2013
9,,"Ben
                
                  Ross",10.0,Prop,,09:00,,-,-,-,-,-,-,-,,1,,6,66,17,,26,-,-,-,-,1,5,-,-,-,-,-,,-,-,-,6.0,-,,100%,11.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,09:00,-,Sharks,13,2013-06-09T08:30:00Z,Storm vs Sharks,2013
10,,"Jayson
                
                  Bukuya",15.0,2nd Row,,65:00,,-,-,-,-,-,-,-,,-,,6,71,-,,39,-,-,-,-,1,6,-,-,-,-,-,,-,-,3,10.0,0.5,,87.2%,34.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,65:00,-,Sharks,13,2013-06-09T08:30:00Z,Storm vs Sharks,2013
11,,"Wade
                
                  Graham",12.0,2nd Row,,78:00,,-,-,-,-,-,-,-,,1,,8,83,-,,35,-,-,-,-,1,7,-,-,-,-,-,,-,-,8,16.0,1,,95.7%,44.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,78:00,-,Sharks,13,2013-06-09T08:30:00Z,Storm vs Sharks,2013
12,,"Chris
                
                  Heighington",14.0,Lock,,76:00,,-,-,-,-,-,-,-,,-,,13,139,-,,45,1,-,-,-,2,13,-,-,-,-,-,,1,2,1,14.0,0.08,,100%,26.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,76:00,-,Sharks,13,2013-06-09T08:30:00Z,Storm vs Sharks,2013
13,,"Andrew
                
                  Fifita",8.0,Interchange,,61:00,,-,-,-,-,-,-,-,,-,,20,142,-,,43,-,-,-,-,10,19,-,-,-,-,-,,3,1,5,22.0,0.25,,94.7%,36.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,61:00,-,Sharks,13,2013-06-09T08:30:00Z,Storm vs Sharks,2013
14,,"Luke
                
                  Lewis",11.0,Interchange,,69:00,,-,-,-,-,-,-,-,,-,,13,125,-,,45,-,1,1,-,3,11,-,-,-,-,-,,1,5,12,23.0,0.92,,86.1%,31.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,69:00,-,Sharks,13,2013-06-09T08:30:00Z,Storm vs Sharks,2013
