,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
50,Interchange - HIA,,                   Nathan Ross,                   Josh King,,Knights,46:32,Broncos vs Knights,2016
51,Video Referee,Try,,,,Broncos,46:32,Broncos vs Knights,2016
52,Try,Corey Oates,,,26-0,Broncos,46:23,Broncos vs Knights,2016
53,Linebreak,Corey Oates,,,,Broncos,45:48,Broncos vs Knights,2016
54,Kick Bomb,Trent Hodkinson,,,,Knights,45:35,Broncos vs Knights,2016
55,Error,Corey Parker,,,,Broncos,44:52,Broncos vs Knights,2016
56,Penalty - 2nd Effort,James Roberts,,,,Broncos,42:59,Broncos vs Knights,2016
57,Interchange - HIA,,                   Tyler Randell,                   David Bhana,,Knights,40:01,Broncos vs Knights,2016
58,Interchange - Sin Bin Return,Daniel Saifiti,,,,Knights,36:10,Broncos vs Knights,2016
59,Error,Daniel Saifiti,,,,Knights,36:10,Broncos vs Knights,2016
60,Penalty - Dangerous Tackle,Alex Glenn,,,,Broncos,35:11,Broncos vs Knights,2016
61,Error,Corey Parker,,,,Broncos,35:03,Broncos vs Knights,2016
62,Conversion-Made,Corey Parker,,,22-0,Broncos,32:36,Broncos vs Knights,2016
63,Try,Anthony Milford,,,20-0,Broncos,31:03,Broncos vs Knights,2016
64,Interchange,,                   Josh McGuire,                   Alex Glenn,,Broncos,30:32,Broncos vs Knights,2016
65,Interchange,,                   Jack Stockwell,                   Pauli Pauli,,Knights,29:56,Broncos vs Knights,2016
66,Penalty - Dangerous Tackle,Korbin Sims,,,,Knights,29:47,Broncos vs Knights,2016
67,Error,Sam Mataora,,,,Knights,29:42,Broncos vs Knights,2016
68,Error,Jack Reed,,,,Broncos,28:45,Broncos vs Knights,2016
69,Interchange - Sin Bin Return,Jack Reed,,,,Broncos,28:44,Broncos vs Knights,2016
70,Error,Nathan Ross,,,,Knights,27:57,Broncos vs Knights,2016
71,Kick Bomb,Ben Hunt,,,,Broncos,27:52,Broncos vs Knights,2016
72,Conversion-Missed,Corey Parker,,,,Broncos,26:31,Broncos vs Knights,2016
73,Try,Corey Oates,,,16-0,Broncos,24:56,Broncos vs Knights,2016
74,Linebreak,Corey Oates,,,,Broncos,24:56,Broncos vs Knights,2016
75,Interchange,,                   Adam Blair,                   Jarrod Wallace,,Broncos,24:17,Broncos vs Knights,2016
76,Error,Trent Hodkinson,,,,Knights,23:43,Broncos vs Knights,2016
77,Interchange,,                   David Bhana,                   Daniel Saifiti,,Knights,23:36,Broncos vs Knights,2016
78,Penalty - Ball Strip,Ben Hunt,,,,Broncos,22:20,Broncos vs Knights,2016
79,Conversion-Made,Corey Parker,,,12-0,Broncos,21:03,Broncos vs Knights,2016
80,Video Referee,Try,,,,Broncos,20:00,Broncos vs Knights,2016
81,Try,Anthony Milford,,,10-0,Broncos,19:49,Broncos vs Knights,2016
82,Linebreak,Anthony Milford,,,,Broncos,19:49,Broncos vs Knights,2016
83,Linebreak,Andrew McCullough,,,,Broncos,19:35,Broncos vs Knights,2016
84,Error,Tariq Sims,,,,Knights,18:43,Broncos vs Knights,2016
85,Penalty - 2nd Effort,Sam Thaiday,,,,Broncos,17:41,Broncos vs Knights,2016
86,Kick Bomb,Ben Hunt,,,,Broncos,17:23,Broncos vs Knights,2016
87,Penalty Shot-Made,Corey Parker,,,6-0,Broncos,16:03,Broncos vs Knights,2016
88,Penalty - Marker Not Square,Jack Stockwell,,,,Knights,14:41,Broncos vs Knights,2016
89,Conversion-Missed,Corey Parker,,,,Broncos,10:05,Broncos vs Knights,2016
90,Interchange - HIA,,                   Jarrod Mullen,                   Jacob Saifiti,,Knights,08:44,Broncos vs Knights,2016
91,Video Referee,Try,,,,Broncos,08:37,Broncos vs Knights,2016
92,Try,Corey Oates,,,4-0,Broncos,08:28,Broncos vs Knights,2016
93,Linebreak,Corey Oates,,,,Broncos,08:27,Broncos vs Knights,2016
94,Penalty - Flop,Jack Stockwell,,,,Knights,07:21,Broncos vs Knights,2016
95,Interchange,,                   Alex Glenn,                   Sam Thaiday,,Broncos,06:59,Broncos vs Knights,2016
96,Kick Bomb,Trent Hodkinson,,,,Knights,06:59,Broncos vs Knights,2016
97,Kick Bomb,Ben Hunt,,,,Broncos,04:47,Broncos vs Knights,2016
98,Interchange - Sin Bin Return,Josh McGuire,,,,Broncos,02:23,Broncos vs Knights,2016
99,Error,Josh McGuire,,,,Broncos,02:23,Broncos vs Knights,2016
100,KICK OFF,,,,,,00:00,Broncos vs Knights,2016
