,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Matt
                
                  Moylan",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,34.0,,10.0,95.0,22,,29,1,-,-,-,3,-,-,-,-,-,-,,1,1,32.0,46.0,3.2,,92.3%,12.0,1,-,-,4,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Panthers,7,2014-04-21T09:00:00Z,Panthers vs Titans,2014
1,,"David
                
                  Simmons",21.0,Winger,,80:00,,-,-,-,-,-,-,-,,11.0,,13.0,99.0,16,,32,-,-,-,-,1,5,-,-,1,7,-,,-,1,3.0,19.0,0.23,,60%,6.0,2,2,-,1,,2,34,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Panthers,7,2014-04-21T09:00:00Z,Panthers vs Titans,2014
2,,"Dean
                
                  Whare",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,41.0,,8.0,65.0,-,,17,1,-,-,-,2,-,-,-,-,-,-,,2,1,6.0,13.0,0.75,,74.1%,20.0,4,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,7,2014-04-21T09:00:00Z,Panthers vs Titans,2014
3,,"Jamal
                
                  Idris",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,38.0,,18.0,183.0,-,,74,-,-,-,-,8,2,-,-,-,-,-,,2,-,5.0,25.0,0.28,,88.9%,8.0,-,1,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Panthers,7,2014-04-21T09:00:00Z,Panthers vs Titans,2014
4,,"Josh
                
                  Mansour",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,39.0,,20.0,198.0,52,,62,-,-,-,-,10,1,-,-,-,-,-,,2,1,1.0,22.0,0.05,,75%,3.0,-,1,-,3,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,7,2014-04-21T09:00:00Z,Panthers vs Titans,2014
5,,"Jamie
                
                  Soward",6.0,Five-Eighth,,80:00,,6,-,2,2,1,100%,-,,26.0,,4.0,12.0,-,,-,-,1,1,-,-,1,-,-,-,-,-,,-,3,25.0,39.0,6.25,,70%,7.0,2,1,-,-,,9,171,-,1,1,-,3,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,7,2014-04-21T09:00:00Z,Panthers vs Titans,2014
6,,"Peter
                
                  Wallace",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,54.0,,7.0,86.0,3,,26,1,-,-,-,4,-,-,-,-,-,-,,1,4,27.0,42.0,3.86,,87.1%,27.0,2,2,-,1,,7,182,-,1,-,-,3,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,7,2014-04-21T09:00:00Z,Panthers vs Titans,2014
7,,"Brent
                
                  Kite",10.0,Prop,,43:00,,-,-,-,-,-,-,-,,29.0,,12.0,101.0,-,,30,-,-,-,-,1,12,-,-,-,-,-,,-,1,3.0,15.0,0.25,,92.9%,26.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,43:00,-,Panthers,7,2014-04-21T09:00:00Z,Panthers vs Titans,2014
8,,"Kevin
                
                  Kingston",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,52.0,,6.0,40.0,-,,15,-,-,-,-,-,1,-,-,3,14,-,,-,2,56.0,62.0,9.33,,85.7%,48.0,3,5,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Panthers,7,2014-04-21T09:00:00Z,Panthers vs Titans,2014
9,,"Tim
                
                  Grant",17.0,Prop,,34:00,,-,-,-,-,-,-,-,,30.0,,10.0,90.0,7,,32,-,-,-,-,-,8,-,-,-,-,-,,2,-,1.0,11.0,0.1,,96.3%,26.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,34:00,-,Panthers,7,2014-04-21T09:00:00Z,Panthers vs Titans,2014
