,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jack
                
                  Wighton",1.0,Fullback,,80:00,,8,2,-,-,-,-,-,,56.0,,19.0,204.0,47,,55,2,-,-,-,5,-,13.0,3.29s,2,19,-,,-,1,8,26.0,0.42,,62.5%,5.0,3,-,-,2,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Raiders,2,2017-03-11T08:30:00Z,Raiders vs Sharks,2017
1,,"Nick
                
                  Cotric",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,27.0,,9.0,73.0,12,,27,-,-,-,-,5,-,10.0,3.8s,1,10,-,,-,-,2,13.0,0.22,,100%,1.0,-,-,-,3,,1,37,-,-,-,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Raiders,2,2017-03-11T08:30:00Z,Raiders vs Sharks,2017
2,,"Elliott
                
                  Whitehead",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,1.0,,9.0,68.0,-,,22,-,-,-,-,-,1,4.0,3.67s,1,8,-,,-,-,7,13.0,0.78,,77.8%,7.0,2,-,-,-,,-,-,-,-,-,-,-,-,,3,1,-,1,-,-,-,,80:00,-,Raiders,2,2017-03-11T08:30:00Z,Raiders vs Sharks,2017
3,,"Joseph
                
                  Leilua",4.0,Centre,,70:00,,-,-,-,-,-,-,-,,16.0,,6.0,58.0,-,,26,-,-,-,-,2,1,5.0,3.72s,-,-,-,,-,-,3,7.0,0.5,,75%,9.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,70:54,-,Raiders,2,2017-03-11T08:30:00Z,Raiders vs Sharks,2017
4,,"Jordan
                
                  Rapana",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,42.0,,13.0,114.0,5,,36,-,-,-,-,5,-,9.0,4.87s,4,35,-,,-,3,3,17.0,0.23,,100%,8.0,-,-,-,2,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Raiders,2,2017-03-11T08:30:00Z,Raiders vs Sharks,2017
5,,"Blake
                
                  Austin",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,33.0,,4.0,68.0,-,,5,1,-,1,-,4,1,2.0,4.32s,-,-,-,,-,3,15,20.0,3.75,,68.8%,11.0,3,2,-,-,,3,114,1,1,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Raiders,2,2017-03-11T08:30:00Z,Raiders vs Sharks,2017
6,,"Aidan
                
                  Sezer",7.0,Halfback,,80:00,,4,-,2,3,-,66.67%,-,,17.0,,6.0,73.0,-,,13,-,-,-,-,-,-,3.0,4.95s,-,-,-,,-,7,24,30.0,4,,66.7%,12.0,5,1,-,-,,3,94,-,1,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,2,2017-03-11T08:30:00Z,Raiders vs Sharks,2017
7,,"Junior
                
                  Paulo",8.0,Prop,,55:00,,-,-,-,-,-,-,-,,34.0,,9.0,71.0,-,,32,-,-,-,-,2,7,5.0,3.8s,-,-,-,,1,-,4,11.0,0.44,,84%,21.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:34,28:14,Raiders,2,2017-03-11T08:30:00Z,Raiders vs Sharks,2017
8,,"Josh
                
                  Hodgson",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,29.0,,3.0,9.0,-,,-,-,-,-,-,1,1,1.0,5.8s,1,2,-,,2,3,54,60.0,18,,83.8%,31.0,2,4,-,-,,2,35,-,1,1,-,-,-,,1,-,-,2,-,-,-,,80:00,-,Raiders,2,2017-03-11T08:30:00Z,Raiders vs Sharks,2017
9,,"Shannon
                
                  Boyd",10.0,Prop,,48:00,,-,-,-,-,-,-,-,,36.0,,6.0,73.0,18,,34,-,-,-,-,-,5,6.0,3.39s,-,-,-,,-,-,-,6.0,-,,91.2%,31.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:58,21:41,Raiders,2,2017-03-11T08:30:00Z,Raiders vs Sharks,2017
