,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Raiders vs Storm,2017
1,Try,Aidan Sezer,,,14-20,Raiders,79:38,Raiders vs Storm,2017
2,Interchange,,,,,Storm,79:02,Raiders vs Storm,2017
3,Sin Bin,Cameron Munster,,,,Storm,79:02,Raiders vs Storm,2017
4,Penalty - Professional Foul,Cameron Munster,,,,Storm,78:58,Raiders vs Storm,2017
5,Error,Nick Cotric,,,,Raiders,77:56,Raiders vs Storm,2017
6,Linebreak,Aidan Sezer,,,,Raiders,77:26,Raiders vs Storm,2017
7,Interchange,,                   Mark Nicholls,                   Nate Myles,,Storm,76:02,Raiders vs Storm,2017
8,Penalty - Working on the Ground,Joseph Leilua,,,,Raiders,75:43,Raiders vs Storm,2017
9,Error,Blake Austin,,,,Raiders,74:44,Raiders vs Storm,2017
10,Interchange - Sin Bin Return,Blake Austin,,,,Raiders,74:43,Raiders vs Storm,2017
11,Error,Felise Kaufusi,,,,Storm,73:21,Raiders vs Storm,2017
12,Error,Josh Hodgson,,,,Raiders,72:34,Raiders vs Storm,2017
13,Line Dropout,Blake Austin,,,,Raiders,72:28,Raiders vs Storm,2017
14,Penalty Shot-Missed,Cameron Munster,,,,Storm,72:10,Raiders vs Storm,2017
15,Interchange,,                   Shannon Boyd,                   Joseph Tapine,,Raiders,71:28,Raiders vs Storm,2017
16,Penalty - Offside General,Nick Cotric,,,,Raiders,71:07,Raiders vs Storm,2017
17,Interchange - Sin Bin Return,Jack Wighton,,,,Raiders,71:06,Raiders vs Storm,2017
18,Error,Jack Wighton,,,,Raiders,71:06,Raiders vs Storm,2017
19,Kick Bomb,Cooper Cronk,,,,Storm,71:02,Raiders vs Storm,2017
20,Interchange,,                   Tim Glasby,                   Jesse Bromwich,,Storm,70:42,Raiders vs Storm,2017
21,Conversion-Made,Cameron Munster,,,10-20,Storm,69:41,Raiders vs Storm,2017
22,Video Referee,Try,,,,Storm,68:41,Raiders vs Storm,2017
23,Try,Dale Finucane,,,10-18,Storm,68:39,Raiders vs Storm,2017
24,Error,Jack Wighton,,,,Raiders,68:37,Raiders vs Storm,2017
25,Interchange - Sin Bin Return,Jack Wighton,,,,Raiders,68:36,Raiders vs Storm,2017
26,Line Dropout,Blake Austin,,,,Raiders,67:39,Raiders vs Storm,2017
27,Interchange - Sin Bin Return,Nick Cotric,,,,Raiders,67:08,Raiders vs Storm,2017
28,Error,Nick Cotric,,,,Raiders,67:08,Raiders vs Storm,2017
29,Conversion-Missed,Jarrod Croker,,,,Raiders,66:21,Raiders vs Storm,2017
30,Try,Nick Cotric,,,10-14,Raiders,64:54,Raiders vs Storm,2017
31,Linebreak,Nick Cotric,,,,Raiders,64:53,Raiders vs Storm,2017
32,Line Dropout,Cameron Munster,,,,Storm,64:00,Raiders vs Storm,2017
33,Interchange,,                   Jesse Bromwich,                   Mark Nicholls,,Storm,63:41,Raiders vs Storm,2017
34,Linebreak,Nick Cotric,,,,Raiders,63:24,Raiders vs Storm,2017
35,Penalty - Lying in the Ruck,Felise Kaufusi,,,,Storm,62:13,Raiders vs Storm,2017
36,Line Dropout,Blake Austin,,,,Raiders,61:13,Raiders vs Storm,2017
37,Interchange,,                   Joseph Tapine,                   Kurt Baptiste,,Raiders,61:02,Raiders vs Storm,2017
38,Interchange,,                   Luke Bateman,                   Junior Paulo,,Raiders,59:24,Raiders vs Storm,2017
39,Error,Iosia Soliola,,,,Raiders,57:39,Raiders vs Storm,2017
40,Penalty - Hand in the Ruck,Jesse Bromwich,,,,Storm,56:40,Raiders vs Storm,2017
41,Penalty - Verbal Dissent,Jesse Bromwich,,,,Storm,55:49,Raiders vs Storm,2017
42,Error,Kenneath Bromwich,,,,Storm,55:29,Raiders vs Storm,2017
43,Interchange - Free,,                   Nate Myles,                   Nelson Asofa-Solomona,,Storm,55:05,Raiders vs Storm,2017
44,Interchange - Sin Bin Return,Shannon Boyd,,,,Raiders,54:49,Raiders vs Storm,2017
45,Error,Shannon Boyd,,,,Raiders,54:49,Raiders vs Storm,2017
46,Penalty - Slow Peel,Nate Myles,,,,Storm,54:10,Raiders vs Storm,2017
47,Penalty - Slow Peel,Nate Myles,,,,Storm,53:37,Raiders vs Storm,2017
48,Penalty Shot-Made,Cameron Munster,,,6-14,Storm,51:24,Raiders vs Storm,2017
49,Interchange - Free,,                   Billy Slater,                   Dale Finucane,,Storm,50:20,Raiders vs Storm,2017
50,Interchange,,                   Dave Taylor,                   Shannon Boyd,,Raiders,50:20,Raiders vs Storm,2017
51,On Report,Iosia Soliola,,,,Raiders,50:20,Raiders vs Storm,2017
52,Penalty - Dangerous Tackle,Iosia Soliola,,,,Raiders,50:15,Raiders vs Storm,2017
53,Penalty - Dangerous Tackle,Iosia Soliola,,,,Raiders,48:58,Raiders vs Storm,2017
54,Conversion-Missed,Cameron Munster,,,,Storm,47:43,Raiders vs Storm,2017
55,Video Referee,Try,,,,Storm,46:43,Raiders vs Storm,2017
56,Try,Will Chambers,,,6-12,Storm,46:37,Raiders vs Storm,2017
57,Linebreak,Will Chambers,,,,Storm,46:37,Raiders vs Storm,2017
58,Error,Dave Taylor,,,,Raiders,45:38,Raiders vs Storm,2017
59,Interchange - Sin Bin Return,Jesse Bromwich,,,,Storm,45:02,Raiders vs Storm,2017
60,Error,Jesse Bromwich,,,,Storm,45:02,Raiders vs Storm,2017
61,Penalty - Escorts,Joseph Leilua,,,,Raiders,44:10,Raiders vs Storm,2017
62,Interchange,,                   Cameron Smith,                   Jesse Bromwich,,Storm,43:36,Raiders vs Storm,2017
63,Kick Bomb,Aidan Sezer,,,,Raiders,41:39,Raiders vs Storm,2017
64,Kick Bomb,Cooper Cronk,,,,Storm,40:52,Raiders vs Storm,2017
65,Penalty Shot-Made,Cameron Smith,,,6-8,Storm,39:57,Raiders vs Storm,2017
66,Penalty - Flop,Jordan Rapana,,,,Raiders,38:29,Raiders vs Storm,2017
67,Penalty - Ball Strip,Elliott Whitehead,,,,Raiders,38:19,Raiders vs Storm,2017
68,Line Dropout,Cameron Smith,,,,Storm,36:17,Raiders vs Storm,2017
69,Kick Bomb,Aidan Sezer,,,,Raiders,35:26,Raiders vs Storm,2017
70,Interchange,,                   Dale Finucane,                   Nate Myles,,Storm,33:57,Raiders vs Storm,2017
71,Interchange,,                   Kurt Baptiste,                   Dave Taylor,,Raiders,33:03,Raiders vs Storm,2017
72,Kick Bomb,Aidan Sezer,,,,Raiders,32:09,Raiders vs Storm,2017
73,Error,Joe Stimson,,,,Storm,28:39,Raiders vs Storm,2017
74,Interchange - Sin Bin Return,Joe Stimson,,,,Storm,28:38,Raiders vs Storm,2017
75,Error,Luke Bateman,,,,Raiders,27:43,Raiders vs Storm,2017
76,Error,Curtis Scott,,,,Storm,26:42,Raiders vs Storm,2017
77,Interchange,,                   Jesse Bromwich,                   Tim Glasby,,Storm,26:36,Raiders vs Storm,2017
78,Interchange - Sin Bin Return,Blake Austin,,,,Raiders,26:07,Raiders vs Storm,2017
79,Error,Blake Austin,,,,Raiders,26:07,Raiders vs Storm,2017
80,Interchange,,                   Junior Paulo,                   Joseph Tapine,,Raiders,25:28,Raiders vs Storm,2017
81,Error,Jesse Bromwich,,,,Storm,23:15,Raiders vs Storm,2017
82,Penalty - Slow Peel,Jack Wighton,,,,Raiders,22:55,Raiders vs Storm,2017
83,Linebreak,Billy Slater,,,,Storm,22:39,Raiders vs Storm,2017
84,Interchange,,                   Shannon Boyd,                   Luke Bateman,,Raiders,22:26,Raiders vs Storm,2017
85,Error,Blake Austin,,,,Raiders,22:26,Raiders vs Storm,2017
86,Penalty - Hand in the Ruck,Cooper Cronk,,,,Storm,22:00,Raiders vs Storm,2017
87,Interchange,,                   Nelson Asofa-Solomona,                   Kenneath Bromwich,,Storm,19:41,Raiders vs Storm,2017
88,Error,Jordan Rapana,,,,Raiders,19:23,Raiders vs Storm,2017
89,Error,Cooper Cronk,,,,Storm,17:14,Raiders vs Storm,2017
90,Conversion-Made,Jarrod Croker,,,6-6,Raiders,15:35,Raiders vs Storm,2017
91,Video Referee,Try,,,,Raiders,14:51,Raiders vs Storm,2017
92,Try,Aidan Sezer,,,4-6,Raiders,14:50,Raiders vs Storm,2017
93,Linebreak,Aidan Sezer,,,,Raiders,14:49,Raiders vs Storm,2017
94,Penalty - Hand in the Ruck,Cameron Munster,,,,Storm,13:32,Raiders vs Storm,2017
95,Penalty - Lying in the Ruck,Cameron Munster,,,,Storm,11:10,Raiders vs Storm,2017
96,Error,Will Chambers,,,,Storm,10:11,Raiders vs Storm,2017
97,Line Dropout,Blake Austin,,,,Raiders,07:18,Raiders vs Storm,2017
98,Linebreak,Cameron Munster,,,,Storm,06:14,Raiders vs Storm,2017
99,Conversion-Made,Cameron Smith,,,0-6,Storm,05:15,Raiders vs Storm,2017
100,Try,Dale Finucane,,,0-4,Storm,03:47,Raiders vs Storm,2017
101,Linebreak,Dale Finucane,,,,Storm,03:46,Raiders vs Storm,2017
102,Penalty - Working on the Ground,Joseph Leilua,,,,Raiders,02:57,Raiders vs Storm,2017
103,KICK OFF,,,,,,00:00,Raiders vs Storm,2017
