,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
65,Try,Ken Maumalo,,,12-10,Warriors,25:08,Eels vs Warriors,2017
66,Linebreak,Ken Maumalo,,,,Warriors,25:08,Eels vs Warriors,2017
67,Penalty - Holding Down,Tepai Moeroa,,,,Eels,24:14,Eels vs Warriors,2017
68,Error,Kenny Edwards,,,,Eels,23:04,Eels vs Warriors,2017
69,Penalty - Working on the Ground,Ben Matulino,,,,Warriors,22:36,Eels vs Warriors,2017
70,Conversion-Made,Shaun Johnson,,,12-6,Warriors,20:01,Eels vs Warriors,2017
71,Interchange,,                   Suaia Matagi,                   Kenny Edwards,,Eels,20:00,Eels vs Warriors,2017
72,Try,Simon Mannering,,,12-4,Warriors,18:21,Eels vs Warriors,2017
73,Linebreak,Simon Mannering,,,,Warriors,18:19,Eels vs Warriors,2017
74,Penalties - Other,Clinton Gutherson,,,,Eels,17:24,Eels vs Warriors,2017
75,Interchange - Sin Bin Return,Blake Ayshford,,,,Warriors,15:16,Eels vs Warriors,2017
76,Error,James Gavet,,,,Warriors,15:16,Eels vs Warriors,2017
77,Kick Bomb,Shaun Johnson,,,,Warriors,15:12,Eels vs Warriors,2017
78,Kick Bomb,Mitchell Moses,,,,Eels,12:16,Eels vs Warriors,2017
79,Conversion-Made,Clinton Gutherson,,,12-0,Eels,10:59,Eels vs Warriors,2017
80,Try,Josh Hoffman,,,10-0,Eels,09:28,Eels vs Warriors,2017
81,Linebreak,Josh Hoffman,,,,Eels,09:28,Eels vs Warriors,2017
82,Linebreak,Clinton Gutherson,,,,Eels,09:08,Eels vs Warriors,2017
83,Kick Bomb,Mitchell Moses,,,,Eels,07:52,Eels vs Warriors,2017
84,Kick Bomb,Kieran Foran,,,,Warriors,06:45,Eels vs Warriors,2017
85,Error,Bevan French,,,,Eels,05:54,Eels vs Warriors,2017
86,Conversion-Made,Clinton Gutherson,,,6-0,Eels,04:49,Eels vs Warriors,2017
87,Try,Kirisome Auva'a,,,4-0,Eels,03:19,Eels vs Warriors,2017
88,Linebreak,Kirisome Auva'a,,,,Eels,03:18,Eels vs Warriors,2017
89,Penalty - Dangerous Tackle,Simon Mannering,,,,Warriors,02:27,Eels vs Warriors,2017
90,Kick Bomb,Shaun Johnson,,,,Warriors,01:51,Eels vs Warriors,2017
91,KICK OFF,,,,,,00:00,Eels vs Warriors,2017
