,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Roger
                
                  Tuivasa-Sheck",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,43,,16,133,35,,30,1,-,-,-,5,-,12,3.75s,2,25,-,,1,5,14,29,0.88,,70%,7,3,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Warriors,13,2017-06-02T09:50:00Z,Eels vs Warriors,2017
1,,"David
                
                  Fusitu'a",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,31,,13,138,1,,48,-,-,-,-,5,1,12,3.33s,-,-,-,,1,1,-,13,-,,40%,2,1,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,13,2017-06-02T09:50:00Z,Eels vs Warriors,2017
2,,"Blake
                
                  Ayshford",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,30,,3,24,-,,7,-,-,-,-,1,-,3,4.13s,-,-,-,,-,-,4,8,1.33,,96.2%,25,-,1,-,-,,1,11,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,13,2017-06-02T09:50:00Z,Eels vs Warriors,2017
3,,"Solomone
                
                  Kata",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,44,,12,152,-,,49,1,-,-,-,5,1,11,4.15s,-,-,-,,-,-,6,17,0.5,,93.3%,14,-,1,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Warriors,13,2017-06-02T09:50:00Z,Eels vs Warriors,2017
4,,"Ken
                
                  Maumalo",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,35,,16,142,1,,49,1,-,-,-,2,1,13,3.21s,-,-,-,,-,-,2,17,0.12,,100%,2,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,13,2017-06-02T09:50:00Z,Eels vs Warriors,2017
5,,"Kieran
                
                  Foran",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,47,,15,82,-,,17,-,2,2,-,-,-,5,3.3s,-,-,-,,-,5,28,39,1.87,,83.9%,26,4,1,-,-,,5,152,-,1,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,13,2017-06-02T09:50:00Z,Eels vs Warriors,2017
6,,"Shaun
                
                  Johnson",7.0,Halfback,,80:00,,8,-,4,4,-,100%,-,,31,,7,38,-,,2,1,-,-,-,2,-,2,2.72s,-,-,-,,1,5,24,37,3.43,,63.2%,12,5,2,-,-,,9,298,-,3,-,-,-,-,,3,1,-,1,-,-,-,,80:00,-,Warriors,13,2017-06-02T09:50:00Z,Eels vs Warriors,2017
7,,"James
                
                  Gavet",8.0,Prop,,43:00,,-,-,-,-,-,-,-,,45,,13,120,26,,45,-,-,-,-,5,11,12,3.84s,-,-,-,,1,-,1,14,0.08,,100%,18,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,26:01,17:20,Warriors,13,2017-06-02T09:50:00Z,Eels vs Warriors,2017
8,,"Issac
                
                  Luke",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,59,,10,128,-,,37,1,2,-,-,2,1,8,3.34s,8,106,-,,1,2,100,108,10,,94.3%,33,1,1,-,1,,1,39,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Warriors,13,2017-06-02T09:50:00Z,Eels vs Warriors,2017
9,,"Ben
                
                  Matulino",10.0,Prop,,50:00,,-,-,-,-,-,-,-,,33,,11,102,6,,32,-,1,-,-,-,9,9,3.46s,-,-,-,,1,-,3,13,0.27,,87.9%,29,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,26:01,24:06,Warriors,13,2017-06-02T09:50:00Z,Eels vs Warriors,2017
10,,"Bodene
                
                  Thompson",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,33,,7,57,-,,19,-,-,-,-,-,6,6,3.84s,-,-,-,,-,3,3,9,0.43,,85.1%,40,5,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Warriors,13,2017-06-02T09:50:00Z,Eels vs Warriors,2017
11,,"Ryan
                
                  Hoffman",12.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,37,,13,100,-,,23,1,-,-,-,2,11,10,2.78s,1,13,-,,1,-,1,13,0.08,,72.4%,21,6,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Warriors,13,2017-06-02T09:50:00Z,Eels vs Warriors,2017
12,,"Simon
                
                  Mannering",13.0,Lock,,73:00,,4,1,-,-,-,-,-,,74,,11,102,-,,28,1,-,-,-,2,10,8,3.17s,-,-,-,,2,7,10,21,0.91,,90.6%,48,1,4,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,55:54,16:42,Warriors,13,2017-06-02T09:50:00Z,Eels vs Warriors,2017
13,,"Nathaniel
                
                  Roache",14.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Warriors,13,2017-06-02T09:50:00Z,Eels vs Warriors,2017
14,,"Sam
                
                  Lisone",15.0,Interchange,,24:00,,-,-,-,-,-,-,-,,21,,7,67,14,,20,-,-,-,-,-,6,7,3.26s,-,-,-,,-,1,1,8,0.14,,88.2%,15,-,2,1,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:31,-,Warriors,13,2017-06-02T09:50:00Z,Eels vs Warriors,2017
15,,"Albert
                
                  Vete",16.0,Interchange,,21:00,,-,-,-,-,-,-,-,,23,,7,65,-,,23,-,-,-,-,1,7,4,3.15s,-,-,-,,2,-,-,8,-,,92.3%,12,-,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,13:46,06:47,Warriors,13,2017-06-02T09:50:00Z,Eels vs Warriors,2017
16,,"Jacob
                
                  Lillyman",18.0,Interchange,,30:00,,-,-,-,-,-,-,-,,17,,6,59,13,,13,-,-,-,-,-,5,6,3.55s,-,-,-,,-,-,-,6,-,,84.2%,16,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,29:52,-,Warriors,13,2017-06-02T09:50:00Z,Eels vs Warriors,2017
