,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
68,Error,Akuila Uate,,,,Sea Eagles,18:37,Sea Eagles vs Cowboys,2018
69,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,18:32,Sea Eagles vs Cowboys,2018
70,Penalty Shot-Made,Johnathan Thurston,,,2-4,Cowboys,16:26,Sea Eagles vs Cowboys,2018
71,On Report,Jack Gosiewski,,,,Sea Eagles,15:23,Sea Eagles vs Cowboys,2018
72,Penalty - Shoulder Charge,Jack Gosiewski,,,,Sea Eagles,15:10,Sea Eagles vs Cowboys,2018
73,Error,Jorge Taufua,,,,Sea Eagles,14:39,Sea Eagles vs Cowboys,2018
74,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,13:58,Sea Eagles vs Cowboys,2018
75,Error,Jake Granville,,,,Cowboys,12:58,Sea Eagles vs Cowboys,2018
76,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,12:05,Sea Eagles vs Cowboys,2018
77,Penalty Shot-Made,Johnathan Thurston,,,2-2,Cowboys,09:54,Sea Eagles vs Cowboys,2018
78,Penalty - Offside inside 10m,Jack Gosiewski,,,,Sea Eagles,08:21,Sea Eagles vs Cowboys,2018
79,Error,Brian Kelly,,,,Sea Eagles,07:04,Sea Eagles vs Cowboys,2018
80,Penalty Shot-Made,Trent Hodkinson,,,2-0,Sea Eagles,05:46,Sea Eagles vs Cowboys,2018
81,Penalty - Offside inside 10m,Shaun Fensom,,,,Cowboys,04:05,Sea Eagles vs Cowboys,2018
82,Penalty - Slow Peel,Jake Granville,,,,Cowboys,03:27,Sea Eagles vs Cowboys,2018
83,Error,Jason Taumalolo,,,,Cowboys,02:45,Sea Eagles vs Cowboys,2018
84,KICK OFF,,,,,,00:00,Sea Eagles vs Cowboys,2018
