,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Valentine
                
                  Holmes",1.0,Fullback,,78:00,,2,-,1,2,-,50%,-,,18.0,,7.0,65.0,18,,27,1,-,1,-,-,1,-,-,2,13,-,,-,2,3,11.0,0.43,,100%,1.0,-,-,-,-,,1,10,-,-,-,-,-,-,,-,-,-,-,-,-,-,,78:00,-,Sharks,6,2015-04-10T09:35:00Z,Sharks vs Knights,2015
1,,"Sosaia
                
                  Feki",2.0,Winger,,78:00,,-,-,-,-,-,-,-,,25.0,,10.0,105.0,7,,44,-,1,2,-,-,-,-,-,-,-,-,,-,-,4,16.0,0.4,,66.7%,2.0,-,1,-,1,,1,2,-,-,1,-,-,-,,-,-,-,-,-,-,-,,78:00,-,Sharks,6,2015-04-10T09:35:00Z,Sharks vs Knights,2015
2,,"Gerard
                
                  Beale",3.0,Centre,,78:00,,-,-,-,-,-,-,-,,23.0,,19.0,148.0,-,,50,-,1,-,-,-,-,-,-,-,-,-,,-,1,4,22.0,0.21,,90%,9.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,78:00,-,Sharks,6,2015-04-10T09:35:00Z,Sharks vs Knights,2015
3,,"Ricky
                
                  Leutele",4.0,Centre,,78:00,,-,-,-,-,-,-,-,,36.0,,14.0,139.0,-,,50,1,-,-,-,3,-,-,-,1,3,-,,-,-,2,16.0,0.14,,90.9%,10.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,78:00,-,Sharks,6,2015-04-10T09:35:00Z,Sharks vs Knights,2015
4,,"Michael
                
                  Gordon",5.0,Winger,,40:00,,4,-,-,2,2,50%,-,,30.0,,10.0,87.0,20,,30,-,-,-,-,3,-,-,-,4,30,-,,3,-,6,16.0,0.6,,100%,1.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:00,-,Sharks,6,2015-04-10T09:35:00Z,Sharks vs Knights,2015
5,,"Jack
                
                  Bird",6.0,Five-Eighth,,78:00,,4,1,-,-,-,-,-,,56.0,,10.0,46.0,2,,13,-,1,-,-,5,-,-,-,-,-,-,,2,2,15,28.0,1.5,,88.5%,23.0,2,1,-,-,,2,85,-,1,-,-,-,1,,-,-,-,-,-,-,-,,78:00,-,Sharks,6,2015-04-10T09:35:00Z,Sharks vs Knights,2015
6,,"Jeff
                
                  Robson",7.0,Halfback,,78:00,,-,-,-,-,-,-,-,,26.0,,2.0,12.0,-,,-,-,-,-,-,-,-,-,-,-,-,-,,1,3,36,45.0,18,,77.8%,21.0,4,2,-,-,,8,205,-,2,-,-,3,-,,-,-,-,-,-,-,-,,78:00,-,Sharks,6,2015-04-10T09:35:00Z,Sharks vs Knights,2015
7,,"Andrew
                
                  Fifita",8.0,Prop,,78:00,,-,-,-,-,-,-,-,,69.0,,23.0,239.0,41,,87,-,-,-,-,5,20,-,-,-,-,-,,2,-,-,24.0,-,,100%,29.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,1,-,-,,78:00,-,Sharks,6,2015-04-10T09:35:00Z,Sharks vs Knights,2015
8,,"Michael
                
                  Ennis",9.0,Hooker,,78:00,,-,-,-,-,-,-,-,,55.0,,10.0,66.0,-,,6,-,1,1,-,1,2,-,-,8,32,-,,1,9,128,139.0,12.8,,89.3%,25.0,-,3,-,1,,8,274,-,-,2,-,-,-,,-,-,1,1,1,-,-,,78:00,-,Sharks,6,2015-04-10T09:35:00Z,Sharks vs Knights,2015
9,,"Chris
                
                  Heighington",10.0,Prop,,47:00,,4,1,-,-,-,-,-,,59.0,,13.0,102.0,-,,29,1,-,-,-,3,13,-,-,-,-,-,,-,1,1,15.0,0.08,,100%,30.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,47:00,-,Sharks,6,2015-04-10T09:35:00Z,Sharks vs Knights,2015
