,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Tuimoala
                
                  Lolohea",1.0,Fullback,,56:00,,-,-,-,-,-,-,-,,3.0,,6,35,22,,4,-,-,-,-,-,-,6,2.88s,1,9,-,,-,-,10,17,1.67,,62.5%,5.0,2,1,-,3,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,53:55,-,Warriors,23,2016-08-13T07:30:00Z,Warriors vs Rabbitohs,2016
1,,"Ken
                
                  Maumalo",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,15.0,,12,78,7,,27,-,-,-,-,2,-,11,3.49s,-,-,-,,-,1,-,12,-,,75%,6.0,2,-,-,2,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Warriors,23,2016-08-13T07:30:00Z,Warriors vs Rabbitohs,2016
2,,"David
                
                  Fusitu'a",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,19.0,,10,82,16,,26,-,1,-,-,2,-,7,3.74s,-,-,-,,-,-,7,15,0.7,,72.7%,8.0,3,-,-,-,,1,25,1,-,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,23,2016-08-13T07:30:00Z,Warriors vs Rabbitohs,2016
3,,"Solomone
                
                  Kata",4.0,Centre,,80:00,,8,2,-,-,-,-,-,,50.0,,9,148,17,,25,1,-,1,-,3,-,6,3.79s,2,12,-,,-,-,4,13,0.44,,100%,6.0,-,-,1,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Warriors,23,2016-08-13T07:30:00Z,Warriors vs Rabbitohs,2016
4,,"Manu
                
                  Vatuvei",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,32.0,,10,117,25,,44,1,-,-,-,2,-,7,2.22s,-,-,-,,1,-,4,15,0.4,,66.7%,4.0,2,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,23,2016-08-13T07:30:00Z,Warriors vs Rabbitohs,2016
5,,"Thomas
                
                  Leuluai",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,24.0,,11,87,-,,24,-,2,-,-,1,-,5,2.88s,2,21,-,,1,5,39,44,3.55,,81.2%,13.0,3,-,-,-,,1,46,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Warriors,23,2016-08-13T07:30:00Z,Warriors vs Rabbitohs,2016
6,,"Shaun
                
                  Johnson",7.0,Halfback,,80:00,,6,-,3,4,-,75%,-,,31.0,,8,58,7,,7,1,-,-,-,1,-,4,2.92s,1,1,-,,1,1,28,39,3.5,,66.7%,10.0,5,-,-,1,,9,250,2,1,4,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Warriors,23,2016-08-13T07:30:00Z,Warriors vs Rabbitohs,2016
7,,"Jacob
                
                  Lillyman",8.0,Prop,,43:00,,-,-,-,-,-,-,-,,21.0,,8,67,12,,25,-,-,-,-,-,7,7,3.57s,-,-,-,,-,-,1,9,0.12,,87.5%,21.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,29:57,17:00,Warriors,23,2016-08-13T07:30:00Z,Warriors vs Rabbitohs,2016
8,,"Jazz
                
                  Tevaga",9.0,Hooker,,33:00,,4,1,-,-,-,-,-,,46.0,,5,48,-,,14,-,-,-,-,6,1,4,3.73s,4,38,-,,-,-,20,25,4,,100%,16.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:54,06:25,Warriors,23,2016-08-13T07:30:00Z,Warriors vs Rabbitohs,2016
9,,"Albert
                
                  Vete",10.0,Prop,,38:00,,-,-,-,-,-,-,-,,22.0,,10,89,43,,23,-,-,-,-,-,6,7,3.54s,-,-,-,,1,-,2,12,0.2,,93.3%,14.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:46,16:04,Warriors,23,2016-08-13T07:30:00Z,Warriors vs Rabbitohs,2016
10,,"Bodene
                
                  Thompson",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,40.0,,8,64,-,,26,-,1,-,-,1,7,6,3.87s,1,8,-,,1,-,1,12,0.12,,88.1%,37.0,4,1,-,-,,2,54,-,-,1,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Warriors,23,2016-08-13T07:30:00Z,Warriors vs Rabbitohs,2016
11,,"Ryan
                
                  Hoffman",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,57.0,,15,159,-,,46,2,-,-,-,5,13,10,3s,2,22,-,,2,-,4,18,0.27,,94.4%,17.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Warriors,23,2016-08-13T07:30:00Z,Warriors vs Rabbitohs,2016
12,,"Simon
                
                  Mannering",13.0,Lock,,73:00,,-,-,-,-,-,-,-,,50.0,,9,72,-,,23,-,-,-,-,-,7,7,2.81s,-,-,-,,-,-,5,12,0.56,,95.9%,47.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,73:35,-,Warriors,23,2016-08-13T07:30:00Z,Warriors vs Rabbitohs,2016
13,,"Nathaniel
                
                  Roache",14.0,Interchange,,54:00,,-,-,-,-,-,-,-,,36.0,,5,46,-,,17,-,-,-,-,-,1,5,3.24s,4,36,-,,-,1,37,43,7.4,,97.1%,34.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,53:06,-,Warriors,23,2016-08-13T07:30:00Z,Warriors vs Rabbitohs,2016
14,,"Sam
                
                  Lisone",15.0,Interchange,,38:00,,-,-,-,-,-,-,-,,20.0,,7,70,12,,22,-,-,-,-,-,6,6,2.87s,-,-,-,,-,1,1,8,0.14,,86.4%,19.0,1,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,20:00,13:58,Warriors,23,2016-08-13T07:30:00Z,Warriors vs Rabbitohs,2016
15,,"Ben
                
                  Matulino",16.0,Interchange,,42:00,,-,-,-,-,-,-,-,,28.0,,7,62,8,,19,-,-,-,-,-,6,6,3.27s,-,-,-,,-,-,1,8,0.14,,90.3%,28.0,1,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,40:14,-,Warriors,23,2016-08-13T07:30:00Z,Warriors vs Rabbitohs,2016
16,,"Blake
                
                  Ayshford",17.0,Interchange,,24:00,,-,-,-,-,-,-,-,,3.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,70%,7.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:05,-,Warriors,23,2016-08-13T07:30:00Z,Warriors vs Rabbitohs,2016
0,,"Greg
                
                  Inglis",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,42.0,,12.0,138.0,64,,28.0,-,-,-,-,4,-,11.0,4.54s,1,7,-,,-,-,12,26.0,1,,81.8%,9.0,1,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,23,2016-08-13T07:30:00Z,Warriors vs Rabbitohs,2016
1,,"Alex
                
                  Johnston",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,15.0,,7.0,65.0,25,,24.0,-,-,-,-,1,-,8.0,3.55s,1,11,-,,-,-,2,13.0,0.29,,50%,3.0,3,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,23,2016-08-13T07:30:00Z,Warriors vs Rabbitohs,2016
2,,"Hymel
                
                  Hunt",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,48.0,,8.0,155.0,92,,21.0,1,-,-,-,2,-,7.0,3.14s,-,-,-,,-,-,2,9.0,0.25,,84.2%,16.0,1,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,23,2016-08-13T07:30:00Z,Warriors vs Rabbitohs,2016
3,,"Aaron
                
                  Gray",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,51.0,,10.0,90.0,-,,34.0,-,1,1,-,5,-,9.0,3.42s,1,2,-,,-,-,4,13.0,0.4,,100%,12.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,23,2016-08-13T07:30:00Z,Warriors vs Rabbitohs,2016
