,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sea Eagles vs Titans,2019
1,Error,Apisai Koroisau,,,,Sea Eagles,78:35,Sea Eagles vs Titans,2019
2,Eagles Interchange #8,,                   Addin Fonua-Blake,                   Corey Waddell,,Sea,75:42,Sea Eagles vs Titans,2019
3,Conversion-Missed,Ashley Taylor,,,,Titans,74:31,Sea Eagles vs Titans,2019
4,Video Referee,Try,,,,Titans,73:40,Sea Eagles vs Titans,2019
5,Try,Tyrone Roberts,,,18-36,Titans,73:28,Sea Eagles vs Titans,2019
6,Kick Bomb,Tyrone Roberts,,,,Titans,73:19,Sea Eagles vs Titans,2019
7,Error,Brad Parker,,,,Sea Eagles,72:19,Sea Eagles vs Titans,2019
8,Error,Jai Whitbread,,,,Titans,71:29,Sea Eagles vs Titans,2019
9,Error,Brad Parker,,,,Sea Eagles,70:18,Sea Eagles vs Titans,2019
10,Conversion-Made,Ashley Taylor,,,18-32,Titans,70:10,Sea Eagles vs Titans,2019
11,Video Referee,Try,,,,Titans,69:15,Sea Eagles vs Titans,2019
12,Try,Bryce Cartwright,,,18-30,Titans,69:10,Sea Eagles vs Titans,2019
13,Kick Bomb,Kane Elgey,,,,Sea Eagles,68:15,Sea Eagles vs Titans,2019
14,Interchange - HIA,,                   Keegan Hipgrave,                   Moeaki Fotuaika,,Titans,67:28,Sea Eagles vs Titans,2019
15,Eagles Interchange #7,,                   Manase Fainu,                   Apisai Koroisau,,Sea,67:28,Sea Eagles vs Titans,2019
16,Error,Keegan Hipgrave,,,,Titans,67:25,Sea Eagles vs Titans,2019
17,Linebreak,Tyrone Roberts,,,,Titans,67:07,Sea Eagles vs Titans,2019
18,Interchange #7,,                   Anthony Don,                   Keegan Hipgrave,,Titans,67:00,Sea Eagles vs Titans,2019
19,Linebreak,Brendan Elliot,,,,Sea Eagles,66:28,Sea Eagles vs Titans,2019
20,Interchange #6,,                   Jack Stockwell,                   Jai Whitbread,,Titans,65:30,Sea Eagles vs Titans,2019
21,Conversion-Made,Reuben Garrick,,,18-26,Sea Eagles,65:25,Sea Eagles vs Titans,2019
22,Try,Brad Parker,,,16-26,Sea Eagles,64:09,Sea Eagles vs Titans,2019
23,Linebreak,Brad Parker,,,,Sea Eagles,64:09,Sea Eagles vs Titans,2019
24,Penalty - Dangerous Tackle,Jack Stockwell,,,,Titans,62:58,Sea Eagles vs Titans,2019
25,Conversion-Made,Ashley Taylor,,,12-26,Titans,61:54,Sea Eagles vs Titans,2019
26,Try,Dale Copley,,,12-24,Titans,60:28,Sea Eagles vs Titans,2019
27,Linebreak,Dale Copley,,,,Titans,60:27,Sea Eagles vs Titans,2019
28,Eagles Interchange #6,,                   Curtis Sironen,                   Jack Gosiewski,,Sea,59:36,Sea Eagles vs Titans,2019
29,Error,Jorge Taufua,,,,Sea Eagles,59:14,Sea Eagles vs Titans,2019
