,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Rabbitohs vs Cowboys,2017
1,Error,George Burgess,,,,Rabbitohs,79:00,Rabbitohs vs Cowboys,2017
2,Line Dropout,Kyle Feldt,,,,Cowboys,78:51,Rabbitohs vs Cowboys,2017
3,Linebreak,George Burgess,,,,Rabbitohs,77:38,Rabbitohs vs Cowboys,2017
4,Interchange - Sin Bin Return,Kyle Feldt,,,,Cowboys,77:15,Rabbitohs vs Cowboys,2017
5,Error,Kyle Feldt,,,,Cowboys,77:15,Rabbitohs vs Cowboys,2017
6,Drop Goal-Made,Lachlan Coote,,,10-23,Cowboys,77:04,Rabbitohs vs Cowboys,2017
7,Error,Adam Reynolds,,,,Rabbitohs,76:19,Rabbitohs vs Cowboys,2017
8,Interchange - Sin Bin Return,John Sutton,,,,Rabbitohs,75:06,Rabbitohs vs Cowboys,2017
9,Error,John Sutton,,,,Rabbitohs,75:06,Rabbitohs vs Cowboys,2017
10,Penalty - Dangerous Tackle,Braidon Burns,,,,Rabbitohs,72:20,Rabbitohs vs Cowboys,2017
11,Kick Bomb,Adam Reynolds,,,,Rabbitohs,72:15,Rabbitohs vs Cowboys,2017
12,Interchange,,                   Thomas Burgess,                   George Burgess,,Rabbitohs,71:35,Rabbitohs vs Cowboys,2017
13,Error,Scott Bolton,,,,Cowboys,71:07,Rabbitohs vs Cowboys,2017
14,Error,Robbie Farah,,,,Rabbitohs,70:01,Rabbitohs vs Cowboys,2017
15,Conversion-Missed,Adam Reynolds,,,,Rabbitohs,68:43,Rabbitohs vs Cowboys,2017
16,Try,Braidon Burns,,,10-22,Rabbitohs,67:27,Rabbitohs vs Cowboys,2017
17,Linebreak,Braidon Burns,,,,Rabbitohs,67:26,Rabbitohs vs Cowboys,2017
18,Linebreak,Angus Crichton,,,,Rabbitohs,67:03,Rabbitohs vs Cowboys,2017
19,Interchange,,                   Shaun Fensom,                   John Asiata,,Cowboys,66:33,Rabbitohs vs Cowboys,2017
20,Error,Ethan Lowe,,,,Cowboys,66:23,Rabbitohs vs Cowboys,2017
21,Interchange - Sin Bin Return,Adam Reynolds,,,,Rabbitohs,65:29,Rabbitohs vs Cowboys,2017
22,Error,Adam Reynolds,,,,Rabbitohs,65:29,Rabbitohs vs Cowboys,2017
23,Interchange,,                   Ben Hampton,                   Jake Granville,,Cowboys,65:05,Rabbitohs vs Cowboys,2017
24,Interchange - Sin Bin Return,Cody Walker,,,,Rabbitohs,64:41,Rabbitohs vs Cowboys,2017
25,Error,Cody Walker,,,,Rabbitohs,64:41,Rabbitohs vs Cowboys,2017
26,Interchange,,                   Jason Clark,                   David Tyrrell,,Rabbitohs,64:06,Rabbitohs vs Cowboys,2017
27,Interchange,,                   Corey Jensen,                   Scott Bolton,,Cowboys,63:49,Rabbitohs vs Cowboys,2017
28,Error,Te Maire Martin,,,,Cowboys,63:47,Rabbitohs vs Cowboys,2017
29,Line Dropout,Adam Reynolds,,,,Rabbitohs,62:42,Rabbitohs vs Cowboys,2017
30,Error,Ethan Lowe,,,,Cowboys,59:58,Rabbitohs vs Cowboys,2017
31,Error,Robert Jennings,,,,Rabbitohs,58:54,Rabbitohs vs Cowboys,2017
32,Error,Michael Morgan,,,,Cowboys,57:38,Rabbitohs vs Cowboys,2017
33,Error,Ben Hampton,,,,Cowboys,56:38,Rabbitohs vs Cowboys,2017
34,Interchange - Sin Bin Return,Cameron Murray,,,,Rabbitohs,56:03,Rabbitohs vs Cowboys,2017
35,Error,Cameron Murray,,,,Rabbitohs,56:03,Rabbitohs vs Cowboys,2017
36,Error,Kane Linnett,,,,Cowboys,55:30,Rabbitohs vs Cowboys,2017
37,Interchange,,                   Zane Musgrove,                   Cameron Murray,,Rabbitohs,54:46,Rabbitohs vs Cowboys,2017
38,Penalty - Offside inside 10m,Robert Jennings,,,,Rabbitohs,54:17,Rabbitohs vs Cowboys,2017
39,Linebreak,Jason Taumalolo,,,,Cowboys,53:38,Rabbitohs vs Cowboys,2017
40,Interchange - Sin Bin Return,Thomas Burgess,,,,Rabbitohs,53:31,Rabbitohs vs Cowboys,2017
41,Error,Thomas Burgess,,,,Rabbitohs,53:31,Rabbitohs vs Cowboys,2017
42,Interchange,,                   George Burgess,                   Thomas Burgess,,Rabbitohs,52:16,Rabbitohs vs Cowboys,2017
43,Interchange,,                   Jake Granville,                   Ben Hampton,,Cowboys,51:17,Rabbitohs vs Cowboys,2017
44,Interchange - Sin Bin Return,Jason Clark,,,,Rabbitohs,50:15,Rabbitohs vs Cowboys,2017
45,Error,Jason Clark,,,,Rabbitohs,50:15,Rabbitohs vs Cowboys,2017
46,Error,Te Maire Martin,,,,Cowboys,49:41,Rabbitohs vs Cowboys,2017
47,Interchange,,                   Scott Bolton,                   Jason Taumalolo,,Cowboys,49:01,Rabbitohs vs Cowboys,2017
48,Conversion-Made,Ethan Lowe,,,6-22,Cowboys,46:26,Rabbitohs vs Cowboys,2017
49,Try,Jake Granville,,,6-20,Cowboys,44:54,Rabbitohs vs Cowboys,2017
50,Linebreak,Jake Granville,,,,Cowboys,44:53,Rabbitohs vs Cowboys,2017
51,Error,Sam Burgess,,,,Rabbitohs,43:37,Rabbitohs vs Cowboys,2017
52,Kick Bomb,Adam Reynolds,,,,Rabbitohs,41:46,Rabbitohs vs Cowboys,2017
53,Kick Bomb,Te Maire Martin,,,,Cowboys,40:54,Rabbitohs vs Cowboys,2017
54,Interchange,,                   Antonio Winterstein,                   Corey Jensen,,Cowboys,40:01,Rabbitohs vs Cowboys,2017
55,Penalty - Dangerous Tackle,Te Maire Martin,,,,Cowboys,39:31,Rabbitohs vs Cowboys,2017
56,Penalty - Marker Not Square,Justin O'Neill,,,,Cowboys,36:31,Rabbitohs vs Cowboys,2017
57,Kick Bomb,Michael Morgan,,,,Cowboys,35:50,Rabbitohs vs Cowboys,2017
58,Conversion-Made,Ethan Lowe,,,6-16,Cowboys,34:10,Rabbitohs vs Cowboys,2017
59,Video Referee,Try,,,,Cowboys,33:23,Rabbitohs vs Cowboys,2017
60,Try,Coen Hess,,,6-14,Cowboys,33:17,Rabbitohs vs Cowboys,2017
61,Linebreak,Coen Hess,,,,Cowboys,33:16,Rabbitohs vs Cowboys,2017
62,Error,Braidon Burns,,,,Rabbitohs,32:41,Rabbitohs vs Cowboys,2017
63,Linebreak,Jake Granville,,,,Cowboys,32:39,Rabbitohs vs Cowboys,2017
64,Error,Sam Burgess,,,,Rabbitohs,31:18,Rabbitohs vs Cowboys,2017
65,Line Dropout,Kyle Feldt,,,,Cowboys,30:37,Rabbitohs vs Cowboys,2017
66,Interchange,,                   Tyrell Fuimaono,                   George Burgess,,Rabbitohs,28:46,Rabbitohs vs Cowboys,2017
67,Penalty - Crowding,Coen Hess,,,,Cowboys,28:38,Rabbitohs vs Cowboys,2017
68,Conversion-Missed,Ethan Lowe,,,,Cowboys,26:47,Rabbitohs vs Cowboys,2017
69,Interchange,,                   Jason Taumalolo,                   Coen Hess,,Cowboys,25:30,Rabbitohs vs Cowboys,2017
70,Try,Kyle Feldt,,,6-10,Cowboys,25:00,Rabbitohs vs Cowboys,2017
71,Linebreak,Kyle Feldt,,,,Cowboys,24:58,Rabbitohs vs Cowboys,2017
72,Interchange,,                   David Tyrrell,                   Zane Musgrove,,Rabbitohs,23:52,Rabbitohs vs Cowboys,2017
73,Error,Alex Johnston,,,,Rabbitohs,23:38,Rabbitohs vs Cowboys,2017
74,Penalty - Working on the Ground,Braidon Burns,,,,Rabbitohs,22:18,Rabbitohs vs Cowboys,2017
75,Interchange,,                   Thomas Burgess,                   Jason Clark,,Rabbitohs,21:08,Rabbitohs vs Cowboys,2017
76,Interchange,,                   John Asiata,                   Shaun Fensom,,Cowboys,21:00,Rabbitohs vs Cowboys,2017
77,Error,Jason Taumalolo,,,,Cowboys,20:47,Rabbitohs vs Cowboys,2017
78,Conversion-Made,Ethan Lowe,,,6-6,Cowboys,18:07,Rabbitohs vs Cowboys,2017
79,Try,Jason Taumalolo,,,6-4,Cowboys,16:47,Rabbitohs vs Cowboys,2017
80,Linebreak,Jason Taumalolo,,,,Cowboys,16:47,Rabbitohs vs Cowboys,2017
81,Penalty - Flop,David Tyrrell,,,,Rabbitohs,16:22,Rabbitohs vs Cowboys,2017
82,Error,Thomas Burgess,,,,Rabbitohs,15:28,Rabbitohs vs Cowboys,2017
83,Conversion-Made,Adam Reynolds,,,6-0,Rabbitohs,14:05,Rabbitohs vs Cowboys,2017
84,Try,Cody Walker,,,4-0,Rabbitohs,12:29,Rabbitohs vs Cowboys,2017
85,Linebreak,Cody Walker,,,,Rabbitohs,12:29,Rabbitohs vs Cowboys,2017
86,Penalty - Ball Strip,Scott Bolton,,,,Cowboys,11:43,Rabbitohs vs Cowboys,2017
87,Error,Jason Taumalolo,,,,Cowboys,10:36,Rabbitohs vs Cowboys,2017
88,Penalty - Slow Peel,Angus Crichton,,,,Rabbitohs,09:51,Rabbitohs vs Cowboys,2017
89,Penalty - Dangerous Tackle,Angus Crichton,,,,Rabbitohs,06:32,Rabbitohs vs Cowboys,2017
90,Penalty - Crowding,Ethan Lowe,,,,Cowboys,05:30,Rabbitohs vs Cowboys,2017
91,Error,Jake Granville,,,,Cowboys,05:06,Rabbitohs vs Cowboys,2017
92,Penalty - Marker Not Square,Bryson Goodwin,,,,Rabbitohs,04:34,Rabbitohs vs Cowboys,2017
93,Penalty - Slow Peel,Thomas Burgess,,,,Rabbitohs,03:39,Rabbitohs vs Cowboys,2017
94,Kick Bomb,Michael Morgan,,,,Cowboys,02:13,Rabbitohs vs Cowboys,2017
95,KICK OFF,,,,,,00:00,Rabbitohs vs Cowboys,2017
