,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
13,,"Jason
                
                  Clark",15.0,Interchange,,43:00,,-,-,-,-,-,-,-,,24.0,,5.0,30.0,-,,11.0,-,-,-,-,-,5,3.0,3.12s,-,-,-,,2,-,2,8.0,0.4,,87.1%,27,4,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,42:58,-,Rabbitohs,19,2017-07-16T06:00:00Z,Rabbitohs vs Cowboys,2017
14,,"Zane
                
                  Musgrove",16.0,Interchange,,31:00,,-,-,-,-,-,-,-,,29.0,,6.0,68.0,22,,27.0,-,-,-,-,-,5,5.0,3.46s,-,-,-,,1,-,-,6.0,-,,95.8%,23,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:54,-,Rabbitohs,19,2017-07-16T06:00:00Z,Rabbitohs vs Cowboys,2017
15,,"George
                
                  Burgess",17.0,Interchange,,32:00,,-,-,-,-,-,-,-,,29.0,,8.0,100.0,17,,38.0,1,-,-,-,1,7,6.0,3.91s,-,-,-,,-,-,1,10.0,0.12,,87%,20,3,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,23:29,08:25,Rabbitohs,19,2017-07-16T06:00:00Z,Rabbitohs vs Cowboys,2017
16,,"Cameron
                
                  Murray",22.0,Interchange,,25:00,,-,-,-,-,-,-,-,,16.0,,4.0,47.0,-,,27.0,-,-,-,-,-,4,3.0,3.28s,-,-,-,,1,-,-,5.0,-,,93.3%,14,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,25:14,-,Rabbitohs,19,2017-07-16T06:00:00Z,Rabbitohs vs Cowboys,2017
0,,"Lachlan
                
                  Coote",1.0,Fullback,,80:00,,1,-,-,-,-,-,1,,16.0,,8.0,48,17,,13,-,1,1,-,-,-,6.0,4.23s,1,6,-,,-,2,26,35.0,3.25,,57.1%,4.0,3,-,-,2,,1,13,-,-,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,19,2017-07-16T06:00:00Z,Rabbitohs vs Cowboys,2017
1,,"Kyle
                
                  Feldt",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,40.0,,9.0,94,6,,33,1,-,-,-,4,-,7.0,3.57s,-,-,-,,-,1,3,13.0,0.33,,100%,6.0,-,-,-,3,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Cowboys,19,2017-07-16T06:00:00Z,Rabbitohs vs Cowboys,2017
2,,"Justin
                
                  O'Neill",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,28.0,,9.0,81,-,,38,-,-,-,-,4,1,9.0,4.08s,-,-,-,,-,-,1,11.0,0.11,,90.9%,10.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Cowboys,19,2017-07-16T06:00:00Z,Rabbitohs vs Cowboys,2017
3,,"Kane
                
                  Linnett",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,29.0,,14.0,129,-,,61,-,-,-,-,2,-,15.0,2.93s,1,5,-,,-,1,1,18.0,0.07,,92.3%,12.0,-,1,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Cowboys,19,2017-07-16T06:00:00Z,Rabbitohs vs Cowboys,2017
4,,"Antonio
                
                  Winterstein",5.0,Winger,,40:00,,-,-,-,-,-,-,-,,9.0,,6.0,59,11,,25,-,-,-,-,1,-,3.0,3.19s,-,-,-,,-,-,1,6.0,0.17,,100%,1.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:01,-,Cowboys,19,2017-07-16T06:00:00Z,Rabbitohs vs Cowboys,2017
5,,"Te Maire
                
                  Martin",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,23.0,,8.0,48,-,,7,-,-,-,-,4,-,2.0,4.66s,-,-,-,,1,2,26,35.0,3.25,,78.3%,18.0,5,-,-,-,,3,74,-,1,-,-,1,-,,2,-,-,1,-,-,-,,80:00,-,Cowboys,19,2017-07-16T06:00:00Z,Rabbitohs vs Cowboys,2017
6,,"Michael
                
                  Morgan",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,25.0,,6.0,16,-,,-,-,-,-,-,2,-,1.0,3.84s,-,-,-,,1,2,32,45.0,5.33,,75%,9.0,2,1,-,-,,9,262,-,2,1,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Cowboys,19,2017-07-16T06:00:00Z,Rabbitohs vs Cowboys,2017
7,,"John
                
                  Asiata",8.0,Prop,,34:00,,-,-,-,-,-,-,-,,24.0,,9.0,66,-,,27,-,-,-,-,-,8,8.0,4.32s,-,-,-,,-,3,2,10.0,0.22,,100%,18.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:00,13:27,Cowboys,19,2017-07-16T06:00:00Z,Rabbitohs vs Cowboys,2017
8,,"Jake
                
                  Granville",9.0,Hooker,,66:00,,4,1,-,-,-,-,-,,67.0,,4.0,40,-,,-,2,2,2,-,4,-,1.0,4.88s,4,40,-,,-,4,97,90.0,24.25,,76.3%,29.0,3,6,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,51:17,14:55,Cowboys,19,2017-07-16T06:00:00Z,Rabbitohs vs Cowboys,2017
9,,"Scott
                
                  Bolton",10.0,Prop,,65:00,,-,-,-,-,-,-,-,,50.0,,19.0,166,3,,88,-,-,-,-,6,18,19.0,3.96s,-,-,-,,-,-,-,20.0,-,,78.8%,26.0,3,4,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,49:01,16:11,Cowboys,19,2017-07-16T06:00:00Z,Rabbitohs vs Cowboys,2017
10,,"Gavin
                
                  Cooper",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,38.0,,10.0,106,-,,55,-,-,-,-,-,10,8.0,4.18s,-,-,-,,-,-,4,15.0,0.4,,90.9%,30.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,19,2017-07-16T06:00:00Z,Rabbitohs vs Cowboys,2017
11,,"Ethan
                
                  Lowe",12.0,2nd Row,,80:00,,6,-,3,4,-,75%,-,,29.0,,11.0,85,-,,46,-,-,-,-,1,11,8.0,3.88s,-,-,-,,-,-,-,11.0,-,,83.9%,26.0,4,1,-,-,,-,-,-,-,-,-,-,-,,2,-,-,1,-,-,-,,80:00,-,Cowboys,19,2017-07-16T06:00:00Z,Rabbitohs vs Cowboys,2017
12,,"Jason
                
                  Taumalolo",13.0,Lock,,56:00,,4,1,-,-,-,-,-,,70.0,,17.0,161,-,,52,2,-,-,-,8,14,8.0,4.25s,-,-,-,,1,-,5,19.0,0.29,,81.5%,22.0,3,2,-,-,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,25:30,30:57,Cowboys,19,2017-07-16T06:00:00Z,Rabbitohs vs Cowboys,2017
13,,"Ben
                
                  Hampton",14.0,Interchange,,14:00,,-,-,-,-,-,-,-,,5.0,,1.0,-,-,,-,-,-,-,-,-,1,1.0,7.6s,-,-,-,,-,-,21,21.0,21,,77.8%,7.0,-,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,13:47,-,Cowboys,19,2017-07-16T06:00:00Z,Rabbitohs vs Cowboys,2017
14,,"Coen
                
                  Hess",15.0,Interchange,,55:00,,4,1,-,-,-,-,-,,38.0,,13.0,113,-,,53,1,-,-,-,4,13,11.0,3.53s,-,-,-,,1,-,-,13.0,-,,68.8%,11.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,54:30,-,Cowboys,19,2017-07-16T06:00:00Z,Rabbitohs vs Cowboys,2017
15,,"Shaun
                
                  Fensom",16.0,Interchange,,46:00,,-,-,-,-,-,-,-,,37.0,,15.0,133,49,,37,-,-,-,-,-,10,13.0,3.52s,-,-,-,,-,1,1,15.0,0.07,,96%,24.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,45:33,-,Cowboys,19,2017-07-16T06:00:00Z,Rabbitohs vs Cowboys,2017
16,,"Corey
                
                  Jensen",17.0,Interchange,,24:00,,-,-,-,-,-,-,-,,20.0,,9.0,91,17,,29,-,-,-,-,-,8,9.0,3.84s,-,-,-,,-,-,1,10.0,0.11,,91.7%,11.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:48,-,Cowboys,19,2017-07-16T06:00:00Z,Rabbitohs vs Cowboys,2017
