,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Dragons vs Panthers,2014
1,Interchange - Sin Bin Return,Benji Marshall,,,,Dragons,78:30,Dragons vs Panthers,2014
2,Line Dropout,Jamie Soward,,,,Panthers,77:21,Dragons vs Panthers,2014
3,Drop Goal-Missed,Matt Moylan,,,,Panthers,75:22,Dragons vs Panthers,2014
4,Conversion-Missed,Jamie Soward,,,,Panthers,73:11,Dragons vs Panthers,2014
5,Try,Jamal Idris,,,4-16,Panthers,71:32,Dragons vs Panthers,2014
6,Linebreak,Jamal Idris,,,,Panthers,71:31,Dragons vs Panthers,2014
7,Penalty - Offside inside 10m,Nigel Plum,,,,Panthers,68:09,Dragons vs Panthers,2014
8,Penalty - 2nd Effort,Josh Mansour,,,,Panthers,62:57,Dragons vs Panthers,2014
9,Penalty - Escorts,Jack de Belin,,,,Dragons,61:32,Dragons vs Panthers,2014
10,Kick Bomb,Jamie Soward,,,,Panthers,61:30,Dragons vs Panthers,2014
11,Penalty - Scrum Infringement,Ben Creagh,,,,Dragons,60:10,Dragons vs Panthers,2014
12,Penalty - Marker Not Square,Matt Robinson,,,,Panthers,58:29,Dragons vs Panthers,2014
13,Penalty - Offside inside 10m,James Segeyaro,,,,Panthers,54:32,Dragons vs Panthers,2014
14,Penalty - Holding Down,Isaah Yeo,,,,Panthers,48:09,Dragons vs Panthers,2014
15,Penalty - Ball Strip,Adam Docker,,,,Panthers,47:12,Dragons vs Panthers,2014
16,Kick Bomb,Gareth Widdop,,,,Dragons,45:43,Dragons vs Panthers,2014
17,Conversion-Made,Jamie Soward,,,4-12,Panthers,43:30,Dragons vs Panthers,2014
18,Try,Adam Docker,,,4-10,Panthers,42:30,Dragons vs Panthers,2014
19,Linebreak,Adam Docker,,,,Panthers,42:29,Dragons vs Panthers,2014
20,Line Dropout,Gareth Widdop,,,,Dragons,41:44,Dragons vs Panthers,2014
21,Penalty - Slow Peel,Trent Merrin,,,,Dragons,40:14,Dragons vs Panthers,2014
22,Drop Goal-Missed,Jamie Soward,,,,Panthers,40:00,Dragons vs Panthers,2014
23,Interchange - Sin Bin Return,Brett Morris,,,,Dragons,34:36,Dragons vs Panthers,2014
24,Penalty - Working on the Ground,Tim Grant,,,,Panthers,33:27,Dragons vs Panthers,2014
25,Penalty - Working on the Ground,Tim Grant,,,,Panthers,31:25,Dragons vs Panthers,2014
26,Interchange - Sin Bin Return,Jamal Idris,,,,Panthers,27:30,Dragons vs Panthers,2014
27,Line Dropout,Gareth Widdop,,,,Dragons,25:33,Dragons vs Panthers,2014
28,Penalty - Offside inside 10m,Joel Thompson,,,,Dragons,23:30,Dragons vs Panthers,2014
29,Kick Bomb,Benji Marshall,,,,Dragons,19:17,Dragons vs Panthers,2014
30,Conversion-Made,Jamie Soward,,,4-6,Panthers,16:26,Dragons vs Panthers,2014
31,Try,James Segeyaro,,,4-4,Panthers,14:59,Dragons vs Panthers,2014
32,Linebreak,James Segeyaro,,,,Panthers,14:59,Dragons vs Panthers,2014
33,On Report,Dan Hunt,,,,Dragons,13:55,Dragons vs Panthers,2014
34,Penalty - Dangerous Tackle,Dan Hunt,,,,Dragons,13:49,Dragons vs Panthers,2014
35,Penalty - Hand in the Ruck,Adam Docker,,,,Panthers,12:13,Dragons vs Panthers,2014
36,Kick Bomb,Jamie Soward,,,,Panthers,12:06,Dragons vs Panthers,2014
37,Interchange - Sin Bin Return,Jason Nightingale,,,,Dragons,09:32,Dragons vs Panthers,2014
38,Kick Bomb,Benji Marshall,,,,Dragons,09:28,Dragons vs Panthers,2014
39,Conversion-Missed,Gareth Widdop,,,,Dragons,08:12,Dragons vs Panthers,2014
40,Try,Brett Morris,,,4-0,Dragons,06:23,Dragons vs Panthers,2014
41,Linebreak,Adam Quinlan,,,,Dragons,06:20,Dragons vs Panthers,2014
42,Penalty - Slow Peel,James Segeyaro,,,,Panthers,05:29,Dragons vs Panthers,2014
43,Penalty - Slow Peel,Dan Hunt,,,,Dragons,03:17,Dragons vs Panthers,2014
44,Kick Bomb,Jamie Soward,,,,Panthers,02:09,Dragons vs Panthers,2014
45,KICK OFF,,,,,,00:00,Dragons vs Panthers,2014
