,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Lachlan
                
                  Coote",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,64.0,,15.0,121.0,50,,31,1,1,2,-,3,-,-,-,1,-,-,,1,3,22,43.0,1.47,,80%,8.0,1,1,-,3,,6,139,-,3,-,-,1,-,,-,-,-,2,-,-,-,,80:00,-,Cowboys,7,2015-04-18T07:30:00Z,Cowboys vs Warriors,2015
1,,"Justin
                
                  O'Neill",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,22.0,,13.0,113.0,13,,40,-,-,-,-,3,-,-,-,1,6,-,,1,1,3,18.0,0.23,,100%,1.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Cowboys,7,2015-04-18T07:30:00Z,Cowboys vs Warriors,2015
2,,"Tautau
                
                  Moga",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,32.0,,14.0,151.0,10,,50,-,-,-,-,2,-,-,-,2,18,-,,3,-,4,19.0,0.29,,87.5%,7.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,7,2015-04-18T07:30:00Z,Cowboys vs Warriors,2015
3,,"Kane
                
                  Linnett",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,42.0,,11.0,112.0,-,,40,1,-,-,-,3,-,-,-,-,-,-,,-,-,1,11.0,0.09,,85.7%,12.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,7,2015-04-18T07:30:00Z,Cowboys vs Warriors,2015
4,,"Antonio
                
                  Winterstein",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,15.0,,11.0,110.0,17,,31,-,-,-,-,1,-,-,-,-,-,-,,-,-,1,12.0,0.09,,50%,1.0,-,1,-,-,,1,9,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,7,2015-04-18T07:30:00Z,Cowboys vs Warriors,2015
5,,"Michael
                
                  Morgan",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,33.0,,9.0,90.0,-,,45,-,-,-,-,3,-,-,-,-,-,-,,-,4,25,37.0,2.78,,93.8%,15.0,1,-,-,-,,3,58,-,1,1,-,-,1,,-,1,-,-,-,-,-,,80:00,-,Cowboys,7,2015-04-18T07:30:00Z,Cowboys vs Warriors,2015
6,,"Johnathan
                
                  Thurston",7.0,Halfback,,80:00,,8,-,4,5,-,80%,-,,51.0,,12.0,86.0,-,,10,-,1,-,-,-,-,-,-,1,1,-,,-,10,47,65.0,3.92,,100%,18.0,-,-,-,2,,11,274,-,3,1,-,4,1,,-,1,-,-,-,-,-,,80:00,-,Cowboys,7,2015-04-18T07:30:00Z,Cowboys vs Warriors,2015
7,,"Matthew
                
                  Scott",8.0,Prop,,62:00,,-,-,-,-,-,-,-,,38.0,,14.0,143.0,-,,54,-,-,-,-,-,13,-,-,-,-,-,,1,1,7,20.0,0.5,,100%,22.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,62:00,-,Cowboys,7,2015-04-18T07:30:00Z,Cowboys vs Warriors,2015
8,,"Jake
                
                  Granville",9.0,Hooker,,63:00,,12,3,-,-,-,-,-,,86.0,,9.0,76.0,-,,11,2,-,-,-,5,-,-,-,8,54,-,,-,8,92,94.0,10.22,,97.1%,34.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,63:00,-,Cowboys,7,2015-04-18T07:30:00Z,Cowboys vs Warriors,2015
9,,"James
                
                  Tamou",10.0,Prop,,42:00,,-,-,-,-,-,-,-,,30.0,,13.0,128.0,27,,47,-,-,-,-,-,10,-,-,-,-,-,,-,1,1,14.0,0.08,,90.3%,28.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,42:00,-,Cowboys,7,2015-04-18T07:30:00Z,Cowboys vs Warriors,2015
10,,"Gavin
                
                  Cooper",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,26.0,,14.0,107.0,-,,48,-,-,-,-,-,14,-,-,-,-,-,,-,2,1,17.0,0.07,,90.9%,20.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Cowboys,7,2015-04-18T07:30:00Z,Cowboys vs Warriors,2015
