,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
63,Error,Nick Meaney,,,,Knights,31:56,Knights vs Titans,2018
64,Kick Bomb,Ashley Taylor,,,,Titans,31:51,Knights vs Titans,2018
65,Conversion-Made,Michael Gordon,,,4-10,Titans,31:01,Knights vs Titans,2018
66,Interchange,,                   Aidan Guerra,                   Josh King,,Knights,30:05,Knights vs Titans,2018
67,Interchange,,                   Daniel Saifiti,                   Chris Heighington,,Knights,29:57,Knights vs Titans,2018
68,Video Referee,Try,,,,Titans,29:57,Knights vs Titans,2018
69,Try,Moeaki Fotuaika,,,4-8,Titans,29:47,Knights vs Titans,2018
70,Error,Nathan Ross,,,,Knights,29:45,Knights vs Titans,2018
71,Linebreak,Mitch Rein,,,,Titans,29:42,Knights vs Titans,2018
72,Interchange,,                   Jai Arrow,                   Mitch Rein,,Titans,29:27,Knights vs Titans,2018
73,Kick Bomb,Mitchell Pearce,,,,Knights,28:45,Knights vs Titans,2018
74,Kick Bomb,Moeaki Fotuaika,,,,Titans,27:04,Knights vs Titans,2018
75,Interchange,,                   Jarrod Wallace,                   Moeaki Fotuaika,,Titans,26:29,Knights vs Titans,2018
76,Error,Phillip Sami,,,,Titans,24:24,Knights vs Titans,2018
77,Error,Lachlan Fitzgibbon,,,,Knights,23:29,Knights vs Titans,2018
78,Penalty - Slow Peel,Jarrod Wallace,,,,Titans,22:49,Knights vs Titans,2018
79,Penalty - Offside inside 10m,Kevin Proctor,,,,Titans,21:44,Knights vs Titans,2018
80,Error,Ashley Taylor,,,,Titans,21:07,Knights vs Titans,2018
81,Penalty - Obstruction,Mitchell Barnett,,,,Knights,19:39,Knights vs Titans,2018
82,Error,Ashley Taylor,,,,Titans,18:21,Knights vs Titans,2018
83,Penalty - Leg Pull,Shaun Kenny-Dowall,,,,Knights,17:42,Knights vs Titans,2018
84,Conversion-Missed,Michael Gordon,,,,Titans,17:11,Knights vs Titans,2018
85,Interchange,,                   Jacob Lillyman,                   Herman Ese'ese,,Knights,15:55,Knights vs Titans,2018
86,Video Referee,Try,,,,Titans,15:55,Knights vs Titans,2018
87,Try,Anthony Don,,,4-4,Titans,15:47,Knights vs Titans,2018
88,Linebreak,Anthony Don,,,,Titans,15:46,Knights vs Titans,2018
89,Penalty - Slow Peel,Aidan Guerra,,,,Knights,14:58,Knights vs Titans,2018
90,Line Dropout,Mitchell Pearce,,,,Knights,14:45,Knights vs Titans,2018
91,Linebreak,Michael Gordon,,,,Titans,13:29,Knights vs Titans,2018
92,Conversion-Missed,Ken Sio,,,,Knights,11:56,Knights vs Titans,2018
93,Video Referee,Try,,,,Knights,10:35,Knights vs Titans,2018
94,Try,Mitchell Barnett,,,4-0,Knights,10:31,Knights vs Titans,2018
95,Error,Keegan Hipgrave,,,,Titans,09:18,Knights vs Titans,2018
96,Kick Bomb,Mitchell Pearce,,,,Knights,07:46,Knights vs Titans,2018
97,Kick Bomb,Mitchell Pearce,,,,Knights,06:05,Knights vs Titans,2018
98,Error,Konrad Hurrell,,,,Titans,04:37,Knights vs Titans,2018
99,Penalty - Slow Peel,Aidan Guerra,,,,Knights,03:42,Knights vs Titans,2018
100,Kick Bomb,Ashley Taylor,,,,Titans,02:40,Knights vs Titans,2018
101,Error,Daniel Saifiti,,,,Knights,01:43,Knights vs Titans,2018
102,Penalty - 2nd Effort,Nathan Peats,,,,Titans,00:23,Knights vs Titans,2018
103,KICK OFF,,,,,,00:00,Knights vs Titans,2018
