,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Nick
                
                  Meaney",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,48.0,,11.0,101.0,61,,23.0,-,-,1,-,4,-,7.0,3.33s,-,-,-,,-,1,15,28.0,1.36,,90.9%,10.0,1,-,-,2,,1,1,-,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Knights,19,2018-07-21T05:00:00Z,Knights vs Titans,2018
1,,"Ken
                
                  Sio",2.0,Winger,,80:00,,10,-,4,5,1,83.33%,-,,23.0,,10.0,91.0,-,,37.0,-,-,-,-,1,-,10.0,3.03s,-,-,-,,-,-,3,14.0,0.3,,100%,2.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Knights,19,2018-07-21T05:00:00Z,Knights vs Titans,2018
2,,"Cory
                
                  Denniss",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,19.0,,11.0,113.0,-,,53.0,-,-,-,-,-,-,10.0,3.21s,3,33,-,,-,1,2,12.0,0.18,,87.5%,14.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Knights,19,2018-07-21T05:00:00Z,Knights vs Titans,2018
3,,"Shaun
                
                  Kenny-Dowall",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,32.0,,10.0,72.0,-,,24.0,1,-,-,-,2,2,5.0,3.3s,-,-,-,,3,-,7,18.0,0.7,,90%,9.0,1,-,-,-,,-,-,-,-,-,-,-,-,,2,1,-,1,-,-,-,,80:00,-,Knights,19,2018-07-21T05:00:00Z,Knights vs Titans,2018
4,,"Nathan
                
                  Ross",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,28.0,,23.0,216.0,24,,86.0,-,-,-,-,2,1,21.0,3.07s,5,42,-,,1,2,3,27.0,0.13,,100%,2.0,-,-,-,1,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Knights,19,2018-07-21T05:00:00Z,Knights vs Titans,2018
5,,"Connor
                
                  Watson",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,74.0,,21.0,161.0,-,,41.0,-,1,1,-,10,-,12.0,3.48s,1,12,-,,-,5,25,37.0,1.19,,100%,21.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,19,2018-07-21T05:00:00Z,Knights vs Titans,2018
6,,"Mitchell
                
                  Pearce",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,48.0,,14.0,98.0,-,,13.0,-,-,1,-,1,-,2.0,4.24s,-,-,-,,1,4,45,63.0,3.21,,83.9%,26.0,5,-,-,1,,13,320,-,5,1,-,1,-,,1,-,-,1,-,-,-,,80:00,-,Knights,19,2018-07-21T05:00:00Z,Knights vs Titans,2018
7,,"Jacob
                
                  Lillyman",17.0,Prop,,16:00,,-,-,-,-,-,-,-,,13.0,,6.0,58.0,-,,26.0,-,-,-,-,1,6,6.0,3.73s,-,-,-,,-,-,-,6.0,-,,87.5%,7.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,15:55,-,Knights,19,2018-07-21T05:00:00Z,Knights vs Titans,2018
8,,"Danny
                
                  Levi",9.0,Hooker,,76:00,,-,-,-,-,-,-,-,,62.0,,11.0,37.0,-,,8.0,-,2,2,-,1,1,2.0,3.62s,9,37,-,,2,13,109,112.0,9.91,,97.4%,38.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,74:05,02:03,Knights,19,2018-07-21T05:00:00Z,Knights vs Titans,2018
9,,"Daniel
                
                  Saifiti",10.0,Prop,,63:00,,-,-,-,-,-,-,-,,53.0,,15.0,177.0,69,,56.0,-,-,-,-,1,10,11.0,3.04s,-,-,-,,2,-,-,15.0,-,,93.9%,31.0,-,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,29:57,32:36,Knights,19,2018-07-21T05:00:00Z,Knights vs Titans,2018
