,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Broncos vs Rabbitohs,2013
1,Linebreak,Lachlan Maranta,,,,Broncos,80:00,Broncos vs Rabbitohs,2013
2,Penalty - Obstruction,Adam Reynolds,,,,Rabbitohs,80:00,Broncos vs Rabbitohs,2013
3,Linebreak,Jason Clark,,,,Rabbitohs,80:00,Broncos vs Rabbitohs,2013
4,Penalty - Obstruction,Jordan Kahu,,,,Broncos,76:39,Broncos vs Rabbitohs,2013
5,Kick Bomb,Scott Prince,,,,Broncos,76:31,Broncos vs Rabbitohs,2013
6,Linebreak,Jordan Kahu,,,,Broncos,72:15,Broncos vs Rabbitohs,2013
7,Penalty - 2nd Effort,David Tyrrell,,,,Rabbitohs,65:13,Broncos vs Rabbitohs,2013
8,Linebreak,Nathan Merritt,,,,Rabbitohs,63:12,Broncos vs Rabbitohs,2013
9,Interchange - Sin Bin Return,Alex Glenn,,,,Broncos,62:22,Broncos vs Rabbitohs,2013
10,Kick Bomb,Alex Glenn,,,,Broncos,62:18,Broncos vs Rabbitohs,2013
11,Penalty - Ball Strip,Nathan Merritt,,,,Rabbitohs,58:57,Broncos vs Rabbitohs,2013
12,Penalty - Slow Peel,Adam Reynolds,,,,Rabbitohs,58:26,Broncos vs Rabbitohs,2013
13,Conversion-Made,Adam Reynolds,,,12-26,Rabbitohs,56:28,Broncos vs Rabbitohs,2013
14,Try,John Sutton,,,12-24,Rabbitohs,55:20,Broncos vs Rabbitohs,2013
15,Linebreak,John Sutton,,,,Rabbitohs,55:20,Broncos vs Rabbitohs,2013
16,Penalty - Crowding,Jack Reed,,,,Broncos,54:21,Broncos vs Rabbitohs,2013
17,Conversion-Made,Adam Reynolds,,,12-20,Rabbitohs,53:11,Broncos vs Rabbitohs,2013
18,Try,Nathan Merritt,,,12-18,Rabbitohs,51:35,Broncos vs Rabbitohs,2013
19,Linebreak,Nathan Merritt,,,,Rabbitohs,51:35,Broncos vs Rabbitohs,2013
20,Conversion-Made,Adam Reynolds,,,12-14,Rabbitohs,49:01,Broncos vs Rabbitohs,2013
21,Penalty - Marker Not Square,Jordan Kahu,,,,Broncos,40:01,Broncos vs Rabbitohs,2013
22,Try,Greg Inglis,,,12-12,Rabbitohs,40:01,Broncos vs Rabbitohs,2013
23,Linebreak,Greg Inglis,,,,Rabbitohs,40:01,Broncos vs Rabbitohs,2013
24,Interchange - Sin Bin Return,Scott Prince,,,,Broncos,38:06,Broncos vs Rabbitohs,2013
25,Conversion-Made,Scott Prince,,,12-8,Broncos,34:05,Broncos vs Rabbitohs,2013
26,Try,Jack Reed,,,10-8,Broncos,33:16,Broncos vs Rabbitohs,2013
27,Interchange - Sin Bin Return,Andrew Everingham,,,,Rabbitohs,33:14,Broncos vs Rabbitohs,2013
28,Penalty - Slow Peel,Issac Luke,,,,Rabbitohs,29:33,Broncos vs Rabbitohs,2013
29,Conversion-Made,Scott Prince,,,6-8,Broncos,28:46,Broncos vs Rabbitohs,2013
30,Try,Scott Prince,,,4-8,Broncos,27:30,Broncos vs Rabbitohs,2013
31,Linebreak,Scott Prince,,,,Broncos,27:29,Broncos vs Rabbitohs,2013
32,Conversion-Made,Adam Reynolds,,,0-8,Rabbitohs,19:13,Broncos vs Rabbitohs,2013
33,Try,Jason Clark,,,0-6,Rabbitohs,18:07,Broncos vs Rabbitohs,2013
34,Linebreak,Jason Clark,,,,Rabbitohs,18:05,Broncos vs Rabbitohs,2013
35,Penalties - Other,Corey Norman,,,,Broncos,14:28,Broncos vs Rabbitohs,2013
36,Penalty - Hand in the Ruck,Peter Wallace,,,,Broncos,13:52,Broncos vs Rabbitohs,2013
37,Penalty - Holding Back,Scott Prince,,,,Broncos,13:05,Broncos vs Rabbitohs,2013
38,Linebreak,Sam Burgess,,,,Rabbitohs,13:04,Broncos vs Rabbitohs,2013
39,Penalty - Slow Peel,Ben Te'o,,,,Rabbitohs,09:14,Broncos vs Rabbitohs,2013
40,Interchange - Sin Bin Return,Issac Luke,,,,Rabbitohs,08:04,Broncos vs Rabbitohs,2013
41,Penalty Shot-Made,Adam Reynolds,,,0-2,Rabbitohs,03:10,Broncos vs Rabbitohs,2013
42,Penalty - Pressure on Kicker,Alex Glenn,,,,Broncos,02:40,Broncos vs Rabbitohs,2013
43,Penalty - Crowding,Scott Prince,,,,Broncos,01:29,Broncos vs Rabbitohs,2013
44,KICK OFF,,,,,,00:00,Broncos vs Rabbitohs,2013
