,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
77,Error,James Gavet,,,,Knights,17:12,Knights vs Sea Eagles,2019
78,Interchange - HIA,,                   Kalyn Ponga,                   Connor Watson,,Knights,16:16,Knights vs Sea Eagles,2019
79,Error,Daly Cherry-Evans,,,,Sea Eagles,15:53,Knights vs Sea Eagles,2019
80,Linebreak,Daly Cherry-Evans,,,,Sea Eagles,15:49,Knights vs Sea Eagles,2019
81,Error,Mitchell Pearce,,,,Knights,14:55,Knights vs Sea Eagles,2019
82,Error,Brad Parker,,,,Sea Eagles,14:29,Knights vs Sea Eagles,2019
83,On Report,Curtis Sironen,,,,Sea Eagles,13:40,Knights vs Sea Eagles,2019
84,Penalty - Dangerous Tackle,Curtis Sironen,,,,Sea Eagles,13:11,Knights vs Sea Eagles,2019
85,Kick Bomb,Mason Lino,,,,Knights,12:32,Knights vs Sea Eagles,2019
86,Conversion-Made,Daly Cherry-Evans,,,0-12,Sea Eagles,10:02,Knights vs Sea Eagles,2019
87,Try,Reuben Garrick,,,0-10,Sea Eagles,08:56,Knights vs Sea Eagles,2019
88,Linebreak,Apisai Koroisau,,,,Sea Eagles,08:45,Knights vs Sea Eagles,2019
89,Penalty - Slow Peel,Reuben Garrick,,,,Sea Eagles,06:48,Knights vs Sea Eagles,2019
90,Linebreak,Kalyn Ponga,,,,Knights,06:40,Knights vs Sea Eagles,2019
91,Conversion-Made,Daly Cherry-Evans,,,0-6,Sea Eagles,05:11,Knights vs Sea Eagles,2019
92,Try,Jorge Taufua,,,0-4,Sea Eagles,03:33,Knights vs Sea Eagles,2019
93,Linebreak,Jorge Taufua,,,,Sea Eagles,03:32,Knights vs Sea Eagles,2019
94,Penalty - Slow Peel,Mason Lino,,,,Knights,02:33,Knights vs Sea Eagles,2019
95,KICK OFF,,,,,,00:00,Knights vs Sea Eagles,2019
