,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
14,,"Daniel
                
                  Saifiti",16.0,Interchange,,53:00,,-,-,-,-,-,-,-,,39.0,,13.0,130.0,23,,36.0,-,-,-,-,-,11,10.0,3.47s,-,-,-,,-,-,-,14.0,-,,96.8%,30.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,42:36,10:09,Knights,5,2019-04-13T07:30:00Z,Knights vs Sea Eagles,2019
15,,"Josh
                
                  King",18.0,Interchange,,28:00,,-,-,-,-,-,-,-,,15.0,,7.0,48.0,-,,11.0,-,-,-,-,-,7,5.0,3.49s,-,-,-,,1,-,-,7.0,-,,83.3%,15.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:16,-,Knights,5,2019-04-13T07:30:00Z,Knights vs Sea Eagles,2019
16,,"Connor
                
                  Watson",19.0,Interchange,,64:00,,-,-,-,-,-,-,-,,25.0,,9.0,80.0,-,,11.0,-,-,-,-,2,-,7.0,3.64s,2,19,-,,1,3,37,45.0,4.11,,84.6%,22.0,4,-,-,1,,-,-,-,-,-,-,-,-,,2,2,-,1,-,-,-,,63:44,-,Knights,5,2019-04-13T07:30:00Z,Knights vs Sea Eagles,2019
0,,"Brendan
                
                  Elliot",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,14.0,,12.0,92.0,44,,22,-,-,-,-,1,-,11.0,4.49s,1,3,-,,-,1,12,25.0,1,,66.7%,4,2,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,5,2019-04-13T07:30:00Z,Knights vs Sea Eagles,2019
1,,"Jorge
                
                  Taufua",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,36.0,,15.0,137.0,-,,27,1,-,1,-,3,-,12.0,4.51s,-,-,-,,-,-,1,15.0,0.07,,-,-,2,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,5,2019-04-13T07:30:00Z,Knights vs Sea Eagles,2019
2,,"Moses
                
                  Suli",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,17.0,,7.0,69.0,-,,19,-,-,-,-,2,1,6.0,3.7s,-,-,-,,-,-,2,8.0,0.29,,90%,9,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sea,5,2019-04-13T07:30:00Z,Knights vs Sea Eagles,2019
3,,"Brad
                
                  Parker",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,28.0,,9.0,77.0,-,,16,-,-,-,-,6,-,8.0,4.09s,-,-,-,,-,-,3,14.0,0.33,,78.6%,11,1,2,-,-,,-,-,-,-,-,-,-,-,,3,-,-,-,-,-,-,,80:00,-,Sea,5,2019-04-13T07:30:00Z,Knights vs Sea Eagles,2019
4,,"Reuben
                
                  Garrick",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,33.0,,11.0,115.0,10,,19,-,-,-,-,4,-,11.0,3.42s,1,11,-,,-,-,1,13.0,0.09,,75%,6,2,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,5,2019-04-13T07:30:00Z,Knights vs Sea Eagles,2019
5,,"Kane
                
                  Elgey",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,25.0,,3.0,19.0,4,,5,-,1,1,-,1,-,3.0,4.05s,-,-,-,,-,1,22,29.0,7.33,,85.7%,18,2,1,-,-,,3,89,1,-,1,-,-,-,,1,1,-,2,-,-,-,,80:00,-,Sea,5,2019-04-13T07:30:00Z,Knights vs Sea Eagles,2019
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,80:00,,10,-,4,4,1,83.33%,-,,73.0,,11.0,145.0,6,,24,1,-,-,-,3,-,7.0,5.36s,1,7,-,,1,3,30,54.0,2.73,,78.3%,18,4,1,-,-,,13,446,1,1,3,1,-,-,,2,1,-,-,-,-,-,,80:00,-,Sea,5,2019-04-13T07:30:00Z,Knights vs Sea Eagles,2019
7,,"Addin
                
                  Fonua-Blake",8.0,Prop,,40:00,,4,1,-,-,-,-,-,,41.0,,13.0,159.0,42,,35,1,1,-,-,2,9,10.0,4.44s,-,-,-,,1,-,1,14.0,0.08,,88.9%,16,2,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,2,-,1,-,,26:03,23:49,Sea,5,2019-04-13T07:30:00Z,Knights vs Sea Eagles,2019
8,,"Apisai
                
                  Koroisau",9.0,Hooker,,39:00,,-,-,-,-,-,-,-,,31.0,,3.0,18.0,-,,-,1,-,-,-,2,-,1.0,3.52s,3,18,-,,-,-,64,66.0,21.33,,89.3%,25,3,-,-,-,,1,25,-,-,1,-,-,-,,-,-,-,-,-,-,-,,29:36,09:02,Sea,5,2019-04-13T07:30:00Z,Knights vs Sea Eagles,2019
9,,"Martin
                
                  Taupau",10.0,Prop,,38:00,,-,-,-,-,-,-,-,,45.0,,12.0,120.0,29,,24,-,-,-,-,3,10,10.0,4.04s,-,-,-,,1,-,1,13.0,0.08,,90.5%,19,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:15,17:47,Sea,5,2019-04-13T07:30:00Z,Knights vs Sea Eagles,2019
10,,"Joel
                
                  Thompson",11.0,2nd Row,,75:00,,4,1,-,-,-,-,-,,38.0,,10.0,86.0,-,,19,-,-,-,-,1,10,10.0,4.36s,-,-,-,,-,-,-,11.0,-,,91.3%,21,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:03,39:59,Sea,5,2019-04-13T07:30:00Z,Knights vs Sea Eagles,2019
11,,"Curtis
                
                  Sironen",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,27.0,,9.0,74.0,-,,20,-,-,-,-,2,9,9.0,3.6s,-,-,-,,-,-,2,11.0,0.22,,82.8%,24,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,1,-,-,,80:00,-,Sea,5,2019-04-13T07:30:00Z,Knights vs Sea Eagles,2019
12,,"Jake
                
                  Trbojevic",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,57.0,,14.0,132.0,-,,31,-,-,1,-,-,13,13.0,3.96s,-,-,-,,-,2,8,22.0,0.57,,91.8%,45,3,1,-,-,,1,8,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,5,2019-04-13T07:30:00Z,Knights vs Sea Eagles,2019
13,,"Manase
                
                  Fainu",14.0,Interchange,,42:00,,-,-,-,-,-,-,-,,10.0,,2.0,6.0,-,,-,-,-,-,-,-,-,1.0,7.04s,2,6,-,,-,-,52,52.0,26,,78.3%,18,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,41:22,-,Sea,5,2019-04-13T07:30:00Z,Knights vs Sea Eagles,2019
14,,"Jack
                
                  Gosiewski",15.0,Interchange,,22:00,,-,-,-,-,-,-,-,,16.0,,6.0,54.0,-,,11,-,-,-,-,2,6,5.0,4.49s,-,-,-,,-,-,1,6.0,0.17,,76.5%,13,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,04:58,16:29,Sea,5,2019-04-13T07:30:00Z,Knights vs Sea Eagles,2019
15,,"Corey
                
                  Waddell",16.0,Interchange,,44:00,,-,-,-,-,-,-,-,,31.0,,12.0,96.0,15,,21,-,-,-,-,1,11,11.0,3.93s,-,-,-,,-,-,1,14.0,0.08,,90%,27,2,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,43:16,-,Sea,5,2019-04-13T07:30:00Z,Knights vs Sea Eagles,2019
16,,"Toafofoa
                
                  Sipley",17.0,Interchange,,12:00,,-,-,-,-,-,-,-,,7.0,,4.0,34.0,-,,14,-,-,-,-,1,4,4.0,3.8s,-,-,-,,-,-,-,4.0,-,,100%,3,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,12:21,-,Sea,5,2019-04-13T07:30:00Z,Knights vs Sea Eagles,2019
