,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Josh
                
                  Dugan",1.0,Fullback,,70:00,,-,-,-,-,-,-,-,,29.0,,14.0,121.0,41,,31.0,-,-,-,-,4,-,-,-,-,-,-,,1,-,7,20.0,0.5,,100%,2.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,70:00,-,Dragons,1,2015-03-09T08:00:00Z,Dragons vs Storm,2015
1,,"Etonia
                
                  Nabuli",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,34.0,,13.0,115.0,2,,36.0,1,-,-,-,2,-,-,-,-,-,-,,-,-,5,21.0,0.38,,85.7%,6.0,-,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,1,2015-03-09T08:00:00Z,Dragons vs Storm,2015
2,,"Dane
                
                  Nielsen",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,39.0,,10.0,78.0,-,,30.0,-,1,-,-,4,-,-,-,2,11,-,,1,-,9,20.0,0.9,,94.4%,17.0,1,-,-,1,,1,-,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,1,2015-03-09T08:00:00Z,Dragons vs Storm,2015
3,,"Dylan
                
                  Farrell",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,32.0,,10.0,87.0,12,,20.0,-,-,-,-,2,1,-,-,-,-,-,,-,-,6,13.0,0.6,,92.9%,26.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Dragons,1,2015-03-09T08:00:00Z,Dragons vs Storm,2015
4,,"Jason
                
                  Nightingale",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,47.0,,20.0,186.0,39,,45.0,-,-,-,-,5,-,-,-,3,29,-,,2,4,10,29.0,0.5,,91.7%,11.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,1,2015-03-09T08:00:00Z,Dragons vs Storm,2015
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,80:00,,-,-,-,1,-,-,-,,30.0,,12.0,63.0,12,,11.0,-,-,-,-,1,-,-,-,-,-,-,,-,2,37,54.0,3.08,,71.4%,10.0,2,2,-,3,,11,248,2,2,3,-,2,-,,-,1,-,-,-,-,-,,80:00,-,Dragons,1,2015-03-09T08:00:00Z,Dragons vs Storm,2015
6,,"Benji
                
                  Marshall",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,47.0,,15.0,60.0,-,,8.0,-,-,1,-,3,-,-,-,-,-,-,,1,9,47,65.0,3.13,,62.5%,5.0,2,1,-,1,,14,381,-,2,1,1,2,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,1,2015-03-09T08:00:00Z,Dragons vs Storm,2015
7,,"Leeson
                
                  Ah Mau",8.0,Prop,,45:00,,-,-,-,-,-,-,-,,46.0,,9.0,92.0,11,,36.0,-,-,-,-,3,8,-,-,-,-,-,,-,-,-,9.0,-,,93.3%,28.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,45:00,-,Dragons,1,2015-03-09T08:00:00Z,Dragons vs Storm,2015
8,,"Mitch
                
                  Rein",9.0,Hooker,,35:00,,-,-,-,-,-,-,-,,48.0,,12.0,38.0,-,,12.0,-,-,-,-,-,-,-,-,8,22,-,,1,7,126,124.0,10.5,,95.9%,47.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,35:00,-,Dragons,1,2015-03-09T08:00:00Z,Dragons vs Storm,2015
9,,"George
                
                  Rose",10.0,Prop,,24:00,,-,-,-,-,-,-,-,,20.0,,8.0,69.0,-,,28.0,-,-,-,-,1,8,-,-,-,-,-,,1,-,-,8.0,-,,84.6%,11.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:00,-,Dragons,1,2015-03-09T08:00:00Z,Dragons vs Storm,2015
