,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Dragons vs Storm,2015
1,Line Dropout,Gareth Widdop,,,,Dragons,79:41,Dragons vs Storm,2015
2,Penalty - Hand in the Ruck,Trent Merrin,,,,Dragons,77:50,Dragons vs Storm,2015
3,Linebreak,Etonia Nabuli,,,,Dragons,77:01,Dragons vs Storm,2015
4,Penalty - Obstruction,Billy Slater,,,,Storm,71:11,Dragons vs Storm,2015
5,Interchange - Sin Bin Return,Dale Finucane,,,,Storm,69:03,Dragons vs Storm,2015
6,Line Dropout,Gareth Widdop,,,,Dragons,68:47,Dragons vs Storm,2015
7,Kick Bomb,Benji Marshall,,,,Dragons,63:50,Dragons vs Storm,2015
8,Penalties - Other,Dylan Farrell,,,,Dragons,61:12,Dragons vs Storm,2015
9,Conversion-Made,Cameron Smith,,,4-12,Storm,60:36,Dragons vs Storm,2015
10,Video Referee,Try,,,,Storm,59:01,Dragons vs Storm,2015
11,Try,Will Chambers,,,4-10,Storm,59:01,Dragons vs Storm,2015
12,Linebreak,Will Chambers,,,,Storm,59:00,Dragons vs Storm,2015
13,Interchange - Sin Bin Return,Jordan McLean,,,,Storm,56:23,Dragons vs Storm,2015
14,Penalty - Flop,Etonia Nabuli,,,,Dragons,55:31,Dragons vs Storm,2015
15,Conversion-Missed,Gareth Widdop,,,,Dragons,50:03,Dragons vs Storm,2015
16,Video Referee,Try,,,,Dragons,48:36,Dragons vs Storm,2015
17,Try,Etonia Nabuli,,,4-6,Dragons,48:36,Dragons vs Storm,2015
18,Penalty - Offside inside 10m,Blake Green,,,,Storm,45:09,Dragons vs Storm,2015
19,Kick Bomb,Gareth Widdop,,,,Dragons,43:58,Dragons vs Storm,2015
20,On Report,Dale Finucane,,,,Storm,41:30,Dragons vs Storm,2015
21,Penalty - Dangerous Tackle,Dale Finucane,,,,Storm,41:19,Dragons vs Storm,2015
22,Drop Goal-Missed,Cooper Cronk,,,,Storm,40:00,Dragons vs Storm,2015
23,Penalty - Hand in the Ruck,Dylan Farrell,,,,Dragons,39:46,Dragons vs Storm,2015
24,Kick Bomb,Gareth Widdop,,,,Dragons,39:14,Dragons vs Storm,2015
25,Penalty - Holding Down,Dale Finucane,,,,Storm,36:02,Dragons vs Storm,2015
26,Line Dropout,Cameron Smith,,,,Storm,35:44,Dragons vs Storm,2015
27,On Report,Felise Kaufusi,,,,Storm,31:55,Dragons vs Storm,2015
28,Penalty - Pressure on Kicker,Felise Kaufusi,,,,Storm,31:46,Dragons vs Storm,2015
29,Kick Bomb,Benji Marshall,,,,Dragons,31:46,Dragons vs Storm,2015
30,Line Dropout,Cameron Smith,,,,Storm,30:40,Dragons vs Storm,2015
31,On Report,Jesse Bromwich,,,,Storm,27:29,Dragons vs Storm,2015
32,Penalty - Dangerous Tackle,Jesse Bromwich,,,,Storm,27:23,Dragons vs Storm,2015
33,Penalty - Slow Peel,Joel Thompson,,,,Dragons,24:37,Dragons vs Storm,2015
34,Penalty - Hand in the Ruck,Blake Green,,,,Storm,23:02,Dragons vs Storm,2015
35,Kick Bomb,Cooper Cronk,,,,Storm,15:43,Dragons vs Storm,2015
36,Penalty - Scrum Infringement,Joel Thompson,,,,Dragons,12:25,Dragons vs Storm,2015
37,Interchange - Sin Bin Return,Josh Dugan,,,,Dragons,11:46,Dragons vs Storm,2015
38,Penalty - Offside inside 10m,Dale Finucane,,,,Storm,10:35,Dragons vs Storm,2015
39,Penalty - Offside inside 10m,Tohu Harris,,,,Storm,08:10,Dragons vs Storm,2015
40,40/20 Kick,Benji Marshall,,,,Dragons,07:23,Dragons vs Storm,2015
41,Conversion-Made,Cameron Smith,,,0-6,Storm,05:34,Dragons vs Storm,2015
42,Try,Young Tonumaipea,,,0-4,Storm,03:54,Dragons vs Storm,2015
43,Penalty - Ball Strip,Ben Creagh,,,,Dragons,02:56,Dragons vs Storm,2015
44,KICK OFF,,,,,,00:00,Dragons vs Storm,2015
