,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sharks vs Storm,2016
1,Penalty - Offside Downtown,Cooper Cronk,,,,Storm,79:58,Sharks vs Storm,2016
2,Penalty - 2nd Effort,Jack Bird,,,,Sharks,79:40,Sharks vs Storm,2016
3,Linebreak,Cameron Munster,,,,Storm,79:32,Sharks vs Storm,2016
4,Error,Jesse Bromwich,,,,Storm,78:23,Sharks vs Storm,2016
5,Interchange - HIA Cleared,,                   Luke Lewis,                   Wade Graham,,Sharks,77:09,Sharks vs Storm,2016
6,Kick Bomb,Cooper Cronk,,,,Storm,76:52,Sharks vs Storm,2016
7,Penalty - Working on the Ground,Valentine Holmes,,,,Sharks,75:23,Sharks vs Storm,2016
8,Error,Jesse Bromwich,,,,Storm,74:24,Sharks vs Storm,2016
9,Kick Bomb,Chad Townsend,,,,Sharks,73:46,Sharks vs Storm,2016
10,Interchange,,                   Tim Glasby,                   Felise Kaufusi,,Storm,71:25,Sharks vs Storm,2016
11,Error,Andrew Fifita,,,,Sharks,70:53,Sharks vs Storm,2016
12,Interchange,,                   Chris Heighington,                   Sam Tagataese,,Sharks,70:46,Sharks vs Storm,2016
13,Penalty - Marker Not Square,Andrew Fifita,,,,Sharks,68:43,Sharks vs Storm,2016
14,Interchange,,                   Christian Welch,                   Kenneath Bromwich,,Storm,68:32,Sharks vs Storm,2016
15,Penalty - 2nd Effort,Cooper Cronk,,,,Storm,66:43,Sharks vs Storm,2016
16,Penalty - Hand in the Ruck,Michael Ennis,,,,Sharks,64:50,Sharks vs Storm,2016
17,Interchange,,                   Joseph Paulo,                   Matt Prior,,Sharks,64:21,Sharks vs Storm,2016
18,Kick Bomb,Cameron Munster,,,,Storm,63:49,Sharks vs Storm,2016
19,Kick Bomb,James Maloney,,,,Sharks,63:01,Sharks vs Storm,2016
20,Interchange - HIA,,                   Wade Graham,                   Luke Lewis,,Sharks,62:57,Sharks vs Storm,2016
21,Penalty Shot-Made,James Maloney,,,14-6,Sharks,61:24,Sharks vs Storm,2016
22,On Report,Marika Koroibete,,,,Storm,60:17,Sharks vs Storm,2016
23,Penalty - Tripping,Marika Koroibete,,,,Storm,60:10,Sharks vs Storm,2016
24,Interchange - Sin Bin Return,Marika Koroibete,,,,Storm,60:02,Sharks vs Storm,2016
25,Error,Marika Koroibete,,,,Storm,60:02,Sharks vs Storm,2016
26,Interchange,,                   Felise Kaufusi,                   Tim Glasby,,Storm,59:57,Sharks vs Storm,2016
27,Interchange,,                   Luke Lewis,                   Jayson Bukuya,,Sharks,58:29,Sharks vs Storm,2016
28,Interchange,,                   Kenneath Bromwich,                   Jesse Bromwich,,Storm,57:52,Sharks vs Storm,2016
29,Error,Valentine Holmes,,,,Sharks,55:07,Sharks vs Storm,2016
30,Line Dropout,Cameron Smith,,,,Storm,54:38,Sharks vs Storm,2016
31,Line Dropout,Cameron Smith,,,,Storm,51:51,Sharks vs Storm,2016
32,Interchange,,                   Sam Tagataese,                   Andrew Fifita,,Sharks,50:31,Sharks vs Storm,2016
33,Error,Ben Hampton,,,,Storm,49:40,Sharks vs Storm,2016
34,Interchange - Sin Bin Return,Ben Hampton,,,,Storm,49:39,Sharks vs Storm,2016
35,Interchange,,,,,Storm,49:33,Sharks vs Storm,2016
36,Interchange,,                   Tim Glasby,                   Ben Hampton,,Storm,49:33,Sharks vs Storm,2016
37,Interchange,,                   Tim Glasby,                   Dale Finucane,,Storm,49:33,Sharks vs Storm,2016
38,Error,Sam Tagataese,,,,Sharks,49:17,Sharks vs Storm,2016
39,Interchange - Sin Bin Return,Sam Tagataese,,,,Sharks,49:16,Sharks vs Storm,2016
40,Line Dropout,Cameron Smith,,,,Storm,48:53,Sharks vs Storm,2016
41,Interchange,,                   Jesse Bromwich,                   Christian Welch,,Storm,46:49,Sharks vs Storm,2016
42,Penalty Shot-Made,James Maloney,,,12-6,Sharks,46:46,Sharks vs Storm,2016
43,Penalty - Ball Strip,Jordan McLean,,,,Storm,46:37,Sharks vs Storm,2016
44,Error,Marika Koroibete,,,,Storm,45:30,Sharks vs Storm,2016
45,Interchange - Sin Bin Return,Marika Koroibete,,,,Storm,45:29,Sharks vs Storm,2016
46,Conversion-Made,James Maloney,,,10-6,Sharks,43:47,Sharks vs Storm,2016
47,Try,Chad Townsend,,,8-6,Sharks,42:14,Sharks vs Storm,2016
48,Linebreak,Valentine Holmes,,,,Sharks,42:07,Sharks vs Storm,2016
49,Kick Bomb,Cooper Cronk,,,,Storm,41:45,Sharks vs Storm,2016
50,Kick Bomb,Chad Townsend,,,,Sharks,40:48,Sharks vs Storm,2016
51,Kick Bomb,James Maloney,,,,Sharks,39:57,Sharks vs Storm,2016
52,Linebreak,Sam Tagataese,,,,Sharks,38:17,Sharks vs Storm,2016
53,Error,Blake Green,,,,Storm,37:56,Sharks vs Storm,2016
54,Interchange - HIA Cleared,,                   Dale Finucane,                   Jordan McLean,,Storm,37:27,Sharks vs Storm,2016
55,Interchange - Sin Bin Return,Jack Bird,,,,Sharks,37:10,Sharks vs Storm,2016
56,Error,Jack Bird,,,,Sharks,37:10,Sharks vs Storm,2016
57,Error,Valentine Holmes,,,,Sharks,35:08,Sharks vs Storm,2016
58,Interchange - Sin Bin Return,Valentine Holmes,,,,Sharks,35:07,Sharks vs Storm,2016
59,Kick Bomb,Chad Townsend,,,,Sharks,34:14,Sharks vs Storm,2016
60,Interchange,,                   Jayson Bukuya,                   Joseph Paulo,,Sharks,33:29,Sharks vs Storm,2016
61,Interchange - Sin Bin Return,Valentine Holmes,,,,Sharks,31:54,Sharks vs Storm,2016
