,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"William
                
                  Zillman",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,15.0,,11.0,115.0,76,,26.0,-,-,1,-,1,-,-,-,-,-,-,,-,-,25,36.0,2.27,,71.4%,5.0,1,1,-,7,,1,21,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Titans,14,2014-06-16T09:00:00Z,Titans vs Storm,2014
1,,"Kevin
                
                  Gordon",2.0,Winger,,80:00,,12,2,1,4,1,40%,-,,30.0,,10.0,95.0,6,,48.0,-,-,-,-,2,-,-,-,2,25,-,,1,-,2,19.0,0.2,,100%,3.0,-,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,14,2014-06-16T09:00:00Z,Titans vs Storm,2014
2,,"Brad
                
                  Tighe",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,23.0,,5.0,45.0,-,,15.0,-,-,-,-,1,-,-,-,1,10,-,,-,-,7,9.0,1.4,,87.5%,14.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,14,2014-06-16T09:00:00Z,Titans vs Storm,2014
3,,"James
                
                  Roberts",16.0,Centre,,80:00,,4,1,-,-,-,-,-,,46.0,,11.0,128.0,-,,40.0,1,-,-,-,5,1,-,-,-,-,-,,2,1,4,16.0,0.36,,94.1%,16.0,1,-,-,-,,1,6,-,-,-,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Titans,14,2014-06-16T09:00:00Z,Titans vs Storm,2014
4,,"David
                
                  Mead",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,11.0,,9.0,70.0,6,,26.0,-,-,-,-,1,-,-,-,3,23,-,,1,3,5,16.0,0.56,,66.7%,6.0,2,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,14,2014-06-16T09:00:00Z,Titans vs Storm,2014
5,,"Maurice
                
                  Blair",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,49.0,,7.0,53.0,-,,15.0,-,-,2,-,1,-,-,-,-,-,-,,-,2,25,47.0,3.57,,90.5%,19.0,2,-,-,-,,15,391,-,5,3,-,1,2,,-,1,-,-,-,-,-,,80:00,-,Titans,14,2014-06-16T09:00:00Z,Titans vs Storm,2014
6,,"Beau
                
                  Henry",20.0,Halfback,,08:00,,-,-,-,-,-,-,-,,7.0,,1.0,39.0,39,,9.0,1,-,-,-,-,-,-,-,-,-,-,,-,-,-,2.0,-,,100%,3.0,-,-,-,-,,1,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,08:00,-,Titans,14,2014-06-16T09:00:00Z,Titans vs Storm,2014
7,,"Luke
                
                  Bailey",8.0,Prop,,53:00,,-,-,-,-,-,-,-,,38.0,,17.0,169.0,59,,55.0,-,-,-,-,-,13,-,-,-,-,-,,1,-,5,21.0,0.29,,91.9%,34.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,53:00,-,Titans,14,2014-06-16T09:00:00Z,Titans vs Storm,2014
8,,"Beau
                
                  Falloon",9.0,Hooker,,54:00,,-,-,-,-,-,-,-,,31.0,,5.0,36.0,-,,15.0,-,-,-,-,1,1,-,-,2,30,-,,-,4,66,73.0,13.2,,93.3%,28.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,54:00,-,Titans,14,2014-06-16T09:00:00Z,Titans vs Storm,2014
9,,"Luke
                
                  Douglas",10.0,Prop,,57:00,,-,-,-,-,-,-,-,,41.0,,10.0,92.0,28,,29.0,-,-,-,-,-,7,-,-,-,-,-,,-,-,8,17.0,0.8,,90.9%,40.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,57:00,-,Titans,14,2014-06-16T09:00:00Z,Titans vs Storm,2014
