,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
20,Penalty - Dangerous Tackle,Justin Horo,,,,Sea Eagles,63:49,Sea Eagles vs Storm,2014
21,Penalty - Slow Peel,Tohu Harris,,,,Storm,61:52,Sea Eagles vs Storm,2014
22,Penalty Shot-Missed,Cameron Smith,,,,Storm,60:00,Sea Eagles vs Storm,2014
23,Penalty - Pressure on Kicker,Josh Starling,,,,Sea Eagles,58:35,Sea Eagles vs Storm,2014
24,Penalty - Marker Not Square,Cheyse Blair,,,,Sea Eagles,57:16,Sea Eagles vs Storm,2014
25,Interchange - Sin Bin Return,Billy Slater,,,,Storm,56:14,Sea Eagles vs Storm,2014
26,Conversion-Made,Cameron Smith,,,20-20,Storm,55:04,Sea Eagles vs Storm,2014
27,Try,Kenneath Bromwich,,,20-18,Storm,54:04,Sea Eagles vs Storm,2014
28,Penalty - Working on the Ground,Brenton Lawrence,,,,Sea Eagles,52:50,Sea Eagles vs Storm,2014
29,Conversion-Made,Cameron Smith,,,20-14,Storm,52:07,Sea Eagles vs Storm,2014
30,Try,Ben Hampton,,,20-12,Storm,51:12,Sea Eagles vs Storm,2014
31,Linebreak,Ben Hampton,,,,Storm,51:12,Sea Eagles vs Storm,2014
32,Penalty - Escorts,Steve Matai,,,,Sea Eagles,48:44,Sea Eagles vs Storm,2014
33,Kick Bomb,Ben Hampton,,,,Storm,48:40,Sea Eagles vs Storm,2014
34,Conversion-Missed,Cameron Smith,,,,Storm,47:19,Sea Eagles vs Storm,2014
35,Try,Sisa Waqa,,,20-8,Storm,45:48,Sea Eagles vs Storm,2014
36,Linebreak,Sisa Waqa,,,,Storm,45:48,Sea Eagles vs Storm,2014
37,Penalty - Holding Down,Anthony Watmough,,,,Sea Eagles,45:11,Sea Eagles vs Storm,2014
38,Kick Bomb,Ben Hampton,,,,Storm,42:33,Sea Eagles vs Storm,2014
39,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,41:46,Sea Eagles vs Storm,2014
40,Penalty - Dangerous Tackle,Glenn Stewart,,,,Sea Eagles,37:41,Sea Eagles vs Storm,2014
41,Linebreak,James Hasson,,,,Sea Eagles,36:03,Sea Eagles vs Storm,2014
42,Penalty - Ball Strip,Cameron Smith,,,,Storm,35:36,Sea Eagles vs Storm,2014
43,Penalty - 2nd Effort,Ben Roberts,,,,Storm,35:01,Sea Eagles vs Storm,2014
44,Conversion-Missed,Cameron Smith,,,,Storm,33:25,Sea Eagles vs Storm,2014
45,Try,Sisa Waqa,,,20-4,Storm,31:53,Sea Eagles vs Storm,2014
46,Linebreak,Will Chambers,,,,Storm,31:34,Sea Eagles vs Storm,2014
47,Conversion-Made,Jamie Lyon,,,20-0,Sea Eagles,29:29,Sea Eagles vs Storm,2014
48,Try,Steve Matai,,,18-0,Sea Eagles,28:46,Sea Eagles vs Storm,2014
49,Linebreak,Steve Matai,,,,Sea Eagles,28:43,Sea Eagles vs Storm,2014
50,Penalty - Ball Strip,Tohu Harris,,,,Storm,27:50,Sea Eagles vs Storm,2014
51,Penalty - Slow Peel,Josh Starling,,,,Sea Eagles,26:35,Sea Eagles vs Storm,2014
52,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,23:31,Sea Eagles vs Storm,2014
53,Conversion-Missed,Jamie Lyon,,,,Sea Eagles,20:39,Sea Eagles vs Storm,2014
54,Try,Justin Horo,,,14-0,Sea Eagles,19:00,Sea Eagles vs Storm,2014
55,Line Dropout,Cameron Smith,,,,Storm,18:06,Sea Eagles vs Storm,2014
56,Penalty - Offside inside 10m,Kevin Proctor,,,,Storm,16:38,Sea Eagles vs Storm,2014
57,Kick Bomb,Ben Hampton,,,,Storm,16:33,Sea Eagles vs Storm,2014
58,Eagles Interchange - Sin Bin Return,Justin Horo,,,,Sea,15:05,Sea Eagles vs Storm,2014
59,Linebreak,Daly Cherry-Evans,,,,Sea Eagles,14:38,Sea Eagles vs Storm,2014
60,Conversion-Made,Jamie Lyon,,,10-0,Sea Eagles,13:47,Sea Eagles vs Storm,2014
61,Try,Cheyse Blair,,,8-0,Sea Eagles,12:19,Sea Eagles vs Storm,2014
62,Linebreak,Cheyse Blair,,,,Sea Eagles,12:19,Sea Eagles vs Storm,2014
63,Linebreak,Brett Stewart,,,,Sea Eagles,11:46,Sea Eagles vs Storm,2014
64,Penalty - Hand in the Ruck,Will Chambers,,,,Storm,09:03,Sea Eagles vs Storm,2014
65,Penalty - Offside inside 10m,Josh Starling,,,,Sea Eagles,06:24,Sea Eagles vs Storm,2014
66,Conversion-Missed,Jamie Lyon,,,,Sea Eagles,04:50,Sea Eagles vs Storm,2014
67,Try,Steve Matai,,,4-0,Sea Eagles,03:08,Sea Eagles vs Storm,2014
68,Linebreak,Steve Matai,,,,Sea Eagles,03:07,Sea Eagles vs Storm,2014
69,Penalty - Ball Strip,Will Chambers,,,,Storm,02:37,Sea Eagles vs Storm,2014
70,Penalty - Offside inside 10m,Kevin Proctor,,,,Storm,01:50,Sea Eagles vs Storm,2014
71,Kick Bomb,Kieran Foran,,,,Sea Eagles,00:46,Sea Eagles vs Storm,2014
72,KICK OFF,,,,,,00:00,Sea Eagles vs Storm,2014
