,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
55,Interchange - HIA Cleared,,                   Iosia Soliola,                   Jarrod Croker,,Raiders,28:52,Titans vs Raiders,2018
56,Error,Morgan Boyle,,,,Titans,27:42,Titans vs Raiders,2018
57,Conversion-Made,Aidan Sezer,,,6-24,Raiders,26:17,Titans vs Raiders,2018
58,Video Referee,Try,,,,Raiders,25:37,Titans vs Raiders,2018
59,Try,Junior Paulo,,,6-22,Raiders,25:34,Titans vs Raiders,2018
60,Linebreak,Junior Paulo,,,,Raiders,25:33,Titans vs Raiders,2018
61,Interchange,,                   Leilani Latu,                   Will Matthews,,Titans,24:35,Titans vs Raiders,2018
62,Penalty - Hand in the Ruck,Ashley Taylor,,,,Titans,24:25,Titans vs Raiders,2018
63,Interchange,,                   Siliva Havili,                   Aidan Sezer,,Raiders,23:59,Titans vs Raiders,2018
64,Error,Konrad Hurrell,,,,Titans,23:29,Titans vs Raiders,2018
65,Interchange,,                   Jai Arrow,                   Morgan Boyle,,Titans,23:03,Titans vs Raiders,2018
66,Error,Jai Arrow,,,,Titans,21:54,Titans vs Raiders,2018
67,Penalty - Offside inside 10m,Joseph Leilua,,,,Raiders,20:51,Titans vs Raiders,2018
68,Error,Junior Paulo,,,,Raiders,19:29,Titans vs Raiders,2018
69,Interchange,,                   Shannon Boyd,                   Junior Paulo,,Raiders,19:13,Titans vs Raiders,2018
70,Penalty - Offside inside 10m,Iosia Soliola,,,,Raiders,17:44,Titans vs Raiders,2018
71,Error,Joseph Leilua,,,,Raiders,17:28,Titans vs Raiders,2018
72,Error,Kevin Proctor,,,,Titans,16:35,Titans vs Raiders,2018
73,Interchange - HIA,,                   Jarrod Croker,                   Luke Bateman,,Raiders,15:53,Titans vs Raiders,2018
74,Penalty - Lying in the Ruck,Shannon Boyd,,,,Raiders,15:50,Titans vs Raiders,2018
75,Conversion-Made,Michael Gordon,,,6-18,Titans,15:29,Titans vs Raiders,2018
76,Try,Kevin Proctor,,,4-18,Titans,14:04,Titans vs Raiders,2018
77,Linebreak,Kevin Proctor,,,,Titans,14:03,Titans vs Raiders,2018
78,Error,Jarrod Croker,,,,Raiders,12:30,Titans vs Raiders,2018
79,Linebreak,Josh Papalii,,,,Raiders,12:27,Titans vs Raiders,2018
80,Conversion-Made,Jarrod Croker,,,0-18,Raiders,11:55,Titans vs Raiders,2018
81,Try,Elliott Whitehead,,,0-16,Raiders,10:19,Titans vs Raiders,2018
82,Linebreak,Sam Williams,,,,Raiders,10:15,Titans vs Raiders,2018
83,Penalty - Offside inside 10m,Kane Elgey,,,,Titans,09:22,Titans vs Raiders,2018
84,Conversion-Made,Jarrod Croker,,,0-12,Raiders,08:49,Titans vs Raiders,2018
85,Try,Jack Wighton,,,0-10,Raiders,07:24,Titans vs Raiders,2018
86,Linebreak,Jack Wighton,,,,Raiders,07:23,Titans vs Raiders,2018
87,Error,Bryce Cartwright,,,,Titans,06:22,Titans vs Raiders,2018
88,Conversion-Made,Jarrod Croker,,,0-6,Raiders,04:32,Titans vs Raiders,2018
89,Try,Siliva Havili,,,0-4,Raiders,02:53,Titans vs Raiders,2018
90,Linebreak,Siliva Havili,,,,Raiders,02:52,Titans vs Raiders,2018
91,Error,Michael Gordon,,,,Titans,02:32,Titans vs Raiders,2018
92,Kick Bomb,Sam Williams,,,,Raiders,02:29,Titans vs Raiders,2018
93,KICK OFF,,,,,,00:00,Titans vs Raiders,2018
