,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Brett
                
                  Stewart",1.0,Fullback,,65:00,,8,2,-,-,-,-,-,,1,,8.0,91.0,8,,14.0,2,-,-,-,3,-,-,-,1,2,-,,2,3,8,16.0,1,,50%,2.0,2,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,65:00,-,Sea,25,2013-08-31T09:30:00Z,Sea Eagles vs Storm,2013
1,,"Peta
                
                  Hiku",18.0,Winger,,80:00,,-,-,-,-,-,-,-,,-,,12.0,109.0,53,,28.0,-,-,-,-,-,-,-,-,-,-,-,,-,1,1,14.0,0.08,,63.6%,7.0,3,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,25,2013-08-31T09:30:00Z,Sea Eagles vs Storm,2013
2,,"Jamie
                
                  Lyon",3.0,Centre,,80:00,,4,-,1,6,1,28.57%,-,,2,,13.0,143.0,8,,44.0,1,1,1,-,3,-,-,-,1,6,-,,-,3,6,18.0,0.46,,100%,11.0,-,-,-,1,,1,6,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,25,2013-08-31T09:30:00Z,Sea Eagles vs Storm,2013
3,,"Steve
                
                  Matai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,8.0,88.0,-,,38.0,-,-,-,-,5,-,-,-,2,11,-,,2,-,12,15.0,1.5,,87.5%,7.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,25,2013-08-31T09:30:00Z,Sea Eagles vs Storm,2013
4,,"David
                
                  Williams",5.0,Winger,,80:00,,12,3,-,-,-,-,-,,-,,12.0,103.0,30,,15.0,3,1,-,-,5,-,-,-,1,10,-,,1,1,7,19.0,0.58,,75%,3.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,25,2013-08-31T09:30:00Z,Sea Eagles vs Storm,2013
5,,"Kieran
                
                  Foran",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,-,,7.0,47.0,-,,11.0,-,-,-,-,-,-,-,-,-,-,-,,-,-,33,44.0,4.71,,66.7%,14.0,5,2,-,-,,9,225,3,-,2,-,4,1,,-,-,-,-,-,-,-,,80:00,-,Sea,25,2013-08-31T09:30:00Z,Sea Eagles vs Storm,2013
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,1,,10.0,100.0,-,,34.0,-,1,1,-,4,-,-,-,2,31,-,,2,6,26,42.0,2.6,,95%,19.0,1,-,-,-,,9,283,1,1,-,-,2,-,,-,-,-,1,-,-,-,,80:00,-,Sea,25,2013-08-31T09:30:00Z,Sea Eagles vs Storm,2013
7,,"Brent
                
                  Kite",20.0,Prop,,65:00,,-,-,-,-,-,-,-,,-,,19.0,165.0,45,,54.0,-,-,-,-,-,16,-,-,-,-,-,,1,2,5,25.0,0.26,,93.3%,28.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,65:00,-,Sea,25,2013-08-31T09:30:00Z,Sea Eagles vs Storm,2013
8,,"Matt
                
                  Ballin",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,-,,7.0,57.0,-,,18.0,-,-,-,-,-,2,-,-,5,44,-,,-,3,95,103.0,13.57,,92.1%,35.0,2,1,-,-,,1,42,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,25,2013-08-31T09:30:00Z,Sea Eagles vs Storm,2013
9,,"Brenton
                
                  Lawrence",10.0,Prop,,40:00,,-,-,-,-,-,-,-,,1,,10.0,80.0,28,,36.0,1,-,-,-,1,8,-,-,-,-,-,,-,-,1,12.0,0.1,,93.1%,27.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,40:00,-,Sea,25,2013-08-31T09:30:00Z,Sea Eagles vs Storm,2013
