,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Darius
                
                  Boyd",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,17.0,170.0,34,,66.0,-,1,1,-,3,-,-,-,6,71,-,,-,-,17,35.0,1,,100%,8,-,-,-,6,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Knights,1,2013-03-11T08:00:00Z,Knights vs Wests Tigers,2013
1,,"James
                
                  McManus",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,1,,11.0,95.0,4,,26.0,1,-,-,-,-,-,-,-,2,17,-,,-,-,1,13.0,0.09,,100%,2,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,1,2013-03-11T08:00:00Z,Knights vs Wests Tigers,2013
2,,"Dane
                
                  Gagai",3.0,Centre,,80:00,,8,2,-,-,-,-,-,,-,,11.0,155.0,-,,30.0,1,1,1,-,3,-,-,-,-,-,-,,-,-,7,17.0,0.64,,85.7%,6,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Knights,1,2013-03-11T08:00:00Z,Knights vs Wests Tigers,2013
3,,"Anthony
                
                  Quinn",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,9.0,84.0,-,,35.0,-,-,-,-,-,-,-,-,-,-,-,,-,-,3,12.0,0.33,,90.9%,10,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Knights,1,2013-03-11T08:00:00Z,Knights vs Wests Tigers,2013
4,,"Akuila
                
                  Uate",5.0,Winger,,80:00,,12,3,-,-,-,-,-,,2,,14.0,249.0,86,,39.0,3,-,-,-,7,1,-,-,3,15,-,,1,-,1,14.0,0.07,,-,-,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,1,2013-03-11T08:00:00Z,Knights vs Wests Tigers,2013
5,,"Jarrod
                
                  Mullen",6.0,Five-Eighth,,65:00,,-,-,-,-,-,-,-,,-,,6.0,64.0,-,,26.0,-,1,2,-,-,-,-,-,-,-,-,,-,-,21,39.0,3.5,,91.7%,11,-,1,-,-,,12,321,1,1,2,1,3,-,,-,-,-,-,-,-,-,,65:00,-,Knights,1,2013-03-11T08:00:00Z,Knights vs Wests Tigers,2013
6,,"Kurt
                
                  Gidley",7.0,Halfback,,80:00,,14,-,5,7,2,77.78%,-,,-,,7.0,49.0,4,,16.0,-,-,-,-,-,-,-,-,1,12,-,,-,-,46,56.0,6.57,,100%,13,-,-,-,1,,6,162,-,-,2,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Knights,1,2013-03-11T08:00:00Z,Knights vs Wests Tigers,2013
7,,"Kade
                
                  Snowden",8.0,Prop,,54:00,,-,-,-,-,-,-,-,,1,,14.0,90.0,6,,37.0,-,-,-,-,-,13,-,-,-,-,-,,-,1,1,15.0,0.07,,100%,30,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,54:00,-,Knights,1,2013-03-11T08:00:00Z,Knights vs Wests Tigers,2013
8,,"Travis
                
                  Waddell",9.0,Hooker,,45:00,,-,-,-,-,-,-,-,,1,,3.0,32.0,-,,15.0,-,-,-,-,1,-,-,-,2,23,-,,-,2,61,62.0,20.33,,100%,25,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,45:00,-,Knights,1,2013-03-11T08:00:00Z,Knights vs Wests Tigers,2013
9,,"Willie
                
                  Mason",10.0,Prop,,39:00,,-,-,-,-,-,-,-,,-,,14.0,126.0,44,,46.0,-,-,-,-,1,10,-,-,-,-,-,,2,-,-,15.0,-,,93.3%,14,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,39:00,-,Knights,1,2013-03-11T08:00:00Z,Knights vs Wests Tigers,2013
