,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
26,Penalties - Other,Tim Moltzen,,,,Wests Tigers,47:33,Knights vs Wests Tigers,2013
27,Conversion-Made,Kurt Gidley,,,30-6,Knights,47:05,Knights vs Wests Tigers,2013
28,Try,Akuila Uate,,,28-6,Knights,45:45,Knights vs Wests Tigers,2013
29,Linebreak,Akuila Uate,,,,Knights,45:45,Knights vs Wests Tigers,2013
30,Penalty - Marker Not Square,Ben Murdoch-Masila,,,,Wests Tigers,44:32,Knights vs Wests Tigers,2013
31,Kick Bomb,Benji Marshall,,,,Wests Tigers,44:12,Knights vs Wests Tigers,2013
32,Linebreak,Robbie Farah,,,,Wests Tigers,43:57,Knights vs Wests Tigers,2013
33,Penalty - Dangerous Tackle,Beau Scott,,,,Knights,41:20,Knights vs Wests Tigers,2013
34,Interchange - Sin Bin Return,Willie Mason,,,,Knights,40:00,Knights vs Wests Tigers,2013
35,Conversion-Made,Kurt Gidley,,,24-6,Knights,38:24,Knights vs Wests Tigers,2013
36,Try,Dane Gagai,,,22-6,Knights,36:29,Knights vs Wests Tigers,2013
37,Kick Bomb,Benji Marshall,,,,Wests Tigers,34:45,Knights vs Wests Tigers,2013
38,Penalty Shot-Made,Kurt Gidley,,,18-6,Knights,32:15,Knights vs Wests Tigers,2013
39,Penalty - Hand in the Ruck,Ben Murdoch-Masila,,,,Wests Tigers,31:21,Knights vs Wests Tigers,2013
40,Line Dropout,Benji Marshall,,,,Wests Tigers,30:33,Knights vs Wests Tigers,2013
41,Penalty - Offside inside 10m,Ben Murdoch-Masila,,,,Wests Tigers,28:41,Knights vs Wests Tigers,2013
42,Conversion-Made,Kurt Gidley,,,16-6,Knights,27:44,Knights vs Wests Tigers,2013
43,Try,Dane Gagai,,,14-6,Knights,25:50,Knights vs Wests Tigers,2013
44,Linebreak,Dane Gagai,,,,Knights,25:49,Knights vs Wests Tigers,2013
45,Conversion-Made,Kurt Gidley,,,10-6,Knights,22:49,Knights vs Wests Tigers,2013
46,Try,Akuila Uate,,,8-6,Knights,20:55,Knights vs Wests Tigers,2013
47,Linebreak,Akuila Uate,,,,Knights,20:55,Knights vs Wests Tigers,2013
48,Linebreak,Akuila Uate,,,,Knights,20:33,Knights vs Wests Tigers,2013
49,Kick Bomb,Jarrod Mullen,,,,Knights,17:47,Knights vs Wests Tigers,2013
50,Kick Bomb,Benji Marshall,,,,Wests Tigers,16:50,Knights vs Wests Tigers,2013
51,Tigers Interchange - Sin Bin Return,Matt Utai,,,,Wests,14:25,Knights vs Wests Tigers,2013
52,Conversion-Missed,Kurt Gidley,,,,Knights,11:17,Knights vs Wests Tigers,2013
53,Try,James McManus,,,4-6,Knights,09:15,Knights vs Wests Tigers,2013
54,Linebreak,James McManus,,,,Knights,09:15,Knights vs Wests Tigers,2013
55,Conversion-Made,Benji Marshall,,,0-6,Wests Tigers,06:15,Knights vs Wests Tigers,2013
56,Try,Adam Blair,,,0-4,Wests Tigers,05:20,Knights vs Wests Tigers,2013
57,Linebreak,Adam Blair,,,,Wests Tigers,05:20,Knights vs Wests Tigers,2013
58,Penalty - Leg Pull,Chris Houston,,,,Knights,04:17,Knights vs Wests Tigers,2013
59,KICK OFF,,,,,,00:00,Knights vs Wests Tigers,2013
