,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Anthony
                
                  Milford",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,13.0,,13.0,97.0,30,,14.0,1,-,-,-,1,-,-,-,1,7,-,,1,-,12,31.0,0.92,,80%,4.0,1,-,-,7,,1,29,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,13,2014-06-09T09:00:00Z,Raiders vs Broncos,2014
1,,"Reece
                
                  Robinson",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,19.0,,12.0,112.0,33,,29.0,-,-,-,-,4,1,-,-,-,-,-,,-,-,4,17.0,0.33,,87.5%,7.0,1,-,-,3,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Raiders,13,2014-06-09T09:00:00Z,Raiders vs Broncos,2014
2,,"Jarrod
                
                  Croker",3.0,Centre,,80:00,,-,-,-,1,-,-,-,,14.0,,4.0,32.0,-,,10.0,-,-,-,-,1,-,-,-,-,-,-,,-,-,4,11.0,1,,81.2%,13.0,3,-,-,-,,1,21,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,13,2014-06-09T09:00:00Z,Raiders vs Broncos,2014
3,,"Jack
                
                  Wighton",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,27.0,,16.0,131.0,-,,52.0,-,-,-,-,2,-,-,-,2,19,-,,1,-,3,20.0,0.19,,95%,19.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Raiders,13,2014-06-09T09:00:00Z,Raiders vs Broncos,2014
4,,"Sami
                
                  Sauiluma",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,9.0,,14.0,129.0,7,,53.0,-,-,-,-,1,-,-,-,8,87,-,,-,-,2,16.0,0.14,,100%,5.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,13,2014-06-09T09:00:00Z,Raiders vs Broncos,2014
5,,"Terry
                
                  Campese",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,31.0,,4.0,41.0,-,,14.0,-,-,-,-,-,1,-,-,-,-,-,,-,2,51,61.0,12.75,,87.5%,14.0,1,1,-,-,,9,331,1,2,2,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Raiders,13,2014-06-09T09:00:00Z,Raiders vs Broncos,2014
6,,"Josh
                
                  McCrone",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,42.0,,8.0,69.0,-,,30.0,-,-,-,-,2,-,-,-,2,22,-,,1,2,55,65.0,6.88,,82.9%,29.0,2,4,-,1,,5,66,-,2,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,13,2014-06-09T09:00:00Z,Raiders vs Broncos,2014
7,,"David
                
                  Shillington",8.0,Prop,,27:00,,-,-,-,-,-,-,-,,29.0,,14.0,123.0,-,,38.0,-,-,-,-,2,14,-,-,-,-,-,,2,1,4,19.0,0.29,,88%,22.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,27:00,-,Raiders,13,2014-06-09T09:00:00Z,Raiders vs Broncos,2014
8,,"Glen
                
                  Buttriss",9.0,Hooker,,62:00,,-,-,-,-,-,-,-,,46.0,,2.0,19.0,-,,6.0,-,-,-,-,-,-,-,-,1,10,-,,-,2,74,77.0,37,,94.1%,48.0,3,-,-,-,,1,37,-,-,-,-,-,-,,-,-,-,-,-,-,-,,62:00,-,Raiders,13,2014-06-09T09:00:00Z,Raiders vs Broncos,2014
9,,"Brett
                
                  White",10.0,Prop,,32:00,,-,-,-,-,-,-,-,,34.0,,10.0,103.0,31,,39.0,-,1,1,-,1,8,-,-,-,-,-,,2,-,3,14.0,0.3,,95.5%,21.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,32:00,-,Raiders,13,2014-06-09T09:00:00Z,Raiders vs Broncos,2014
