,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"James
                
                  Tedesco",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,52.0,,18.0,170.0,80,,36.0,1,-,-,-,10,-,16.0,3.87s,4,39,-,,-,4,10,29.0,0.56,,25%,1.0,2,1,-,3,,2,19,1,-,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,4,2017-03-26T05:00:00Z,Wests Tigers vs Storm,2017
1,,"David
                
                  Nofoaluma",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,73.0,,18.0,155.0,7,,59.0,-,-,-,-,14,-,16.0,3.44s,6,50,-,,3,2,5,25.0,0.28,,91.7%,11.0,1,-,-,1,,1,-,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,4,2017-03-26T05:00:00Z,Wests Tigers vs Storm,2017
2,,"Kevin
                
                  Naiqama",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,20.0,,10.0,78.0,-,,15.0,-,-,-,-,-,1,8.0,3.6s,-,-,-,,1,1,7,16.0,0.7,,79.2%,19.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,4,2017-03-26T05:00:00Z,Wests Tigers vs Storm,2017
3,,"Michael
                
                  Chee-Kam",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,41.0,,14.0,107.0,-,,32.0,-,-,-,-,6,-,11.0,3.8s,5,40,-,,3,1,2,19.0,0.14,,78.6%,11.0,2,1,-,-,,2,39,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Wests,4,2017-03-26T05:00:00Z,Wests Tigers vs Storm,2017
4,,"Moses
                
                  Suli",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,32.0,,13.0,155.0,76,,42.0,-,-,-,-,3,-,12.0,3.54s,1,12,-,,-,-,2,15.0,0.15,,100%,8.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,4,2017-03-26T05:00:00Z,Wests Tigers vs Storm,2017
5,,"Mitchell
                
                  Moses",6.0,Five-Eighth,,80:00,,10,1,1,2,2,75%,-,,52.0,,20.0,134.0,-,,13.0,1,-,-,-,2,-,5.0,4.5s,1,10,-,,1,5,37,59.0,1.85,,62.5%,10.0,4,2,-,-,,12,270,-,6,2,-,1,-,,1,-,-,-,-,-,-,,80:00,-,Wests,4,2017-03-26T05:00:00Z,Wests Tigers vs Storm,2017
6,,"Luke
                
                  Brooks",7.0,Halfback,,53:00,,-,-,-,-,-,-,-,,31.0,,12.0,59.0,-,,9.0,1,1,1,-,-,-,6.0,3.69s,2,12,-,,-,-,24,36.0,2,,81.8%,9.0,1,1,-,-,,6,166,-,1,1,-,2,2,,-,-,-,-,-,-,-,,55:47,-,Wests,4,2017-03-26T05:00:00Z,Wests Tigers vs Storm,2017
7,,"Aaron
                
                  Woods",8.0,Prop,,57:00,,-,-,-,-,-,-,-,,48.0,,19.0,188.0,60,,47.0,-,-,-,-,-,12,14.0,3.22s,-,-,-,,2,1,5,21.0,0.26,,100%,26.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:53,27:31,Wests,4,2017-03-26T05:00:00Z,Wests Tigers vs Storm,2017
8,,"Matt
                
                  McIlwrick",9.0,Hooker,,39:00,,-,-,-,-,-,-,-,,28.0,,5.0,54.0,-,,22.0,-,1,-,-,1,-,4.0,3.9s,5,54,-,,1,1,52,56.0,10.4,,94.7%,18.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:29,08:07,Wests,4,2017-03-26T05:00:00Z,Wests Tigers vs Storm,2017
9,,"Ava
                
                  Seumanufagai",10.0,Prop,,33:00,,-,-,-,-,-,-,-,,28.0,,11.0,114.0,12,,40.0,-,-,-,-,1,10,10.0,3.38s,-,-,-,,-,-,1,12.0,0.09,,100%,16.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,20:08,13:27,Wests,4,2017-03-26T05:00:00Z,Wests Tigers vs Storm,2017
