,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Wests Tigers vs Storm,2017
1,Kick Bomb,Mitchell Moses,,,,Wests Tigers,76:54,Wests Tigers vs Storm,2017
2,Interchange - Sin Bin Return,Billy Slater,,,,Storm,75:47,Wests Tigers vs Storm,2017
3,Error,Billy Slater,,,,Storm,75:47,Wests Tigers vs Storm,2017
4,Error,Chris Lawrence,,,,Wests Tigers,75:46,Wests Tigers vs Storm,2017
5,Interchange,,                   Joe Stimson,                   Kenneath Bromwich,,Storm,74:59,Wests Tigers vs Storm,2017
6,Error,Ava Seumanufagai,,,,Wests Tigers,74:47,Wests Tigers vs Storm,2017
7,Kick Bomb,Chris Lawrence,,,,Wests Tigers,72:35,Wests Tigers vs Storm,2017
8,Tigers Interchange,,                   Jacob Liddle,                   Matt McIlwrick,,Wests,71:53,Wests Tigers vs Storm,2017
9,Line Dropout,Cameron Smith,,,,Storm,69:44,Wests Tigers vs Storm,2017
10,Interchange,,                   Jesse Bromwich,                   Nelson Asofa-Solomona,,Storm,69:15,Wests Tigers vs Storm,2017
11,Error,Cameron Smith,,,,Storm,67:36,Wests Tigers vs Storm,2017
12,Tigers Interchange,,                   Aaron Woods,                   Ava Seumanufagai,,Wests,66:33,Wests Tigers vs Storm,2017
13,Conversion-Made,Cameron Smith,,,14-22,Storm,66:21,Wests Tigers vs Storm,2017
14,Try,Josh Addo-Carr,,,14-20,Storm,64:54,Wests Tigers vs Storm,2017
15,Linebreak,Josh Addo-Carr,,,,Storm,64:45,Wests Tigers vs Storm,2017
16,Kick Bomb,Mitchell Moses,,,,Wests Tigers,64:30,Wests Tigers vs Storm,2017
17,Error,Josh Addo-Carr,,,,Storm,61:11,Wests Tigers vs Storm,2017
18,Interchange,,                   Kenneath Bromwich,                   Tim Glasby,,Storm,60:06,Wests Tigers vs Storm,2017
19,Error,Josh Addo-Carr,,,,Storm,59:57,Wests Tigers vs Storm,2017
20,Conversion-Made,Cameron Smith,,,14-16,Storm,56:00,Wests Tigers vs Storm,2017
21,Tigers Interchange,,                   Luke Brooks,                   Josh Aloiai,,Wests,55:47,Wests Tigers vs Storm,2017
22,Try,Cheyse Blair,,,14-14,Storm,54:31,Wests Tigers vs Storm,2017
23,Linebreak,Cheyse Blair,,,,Storm,54:20,Wests Tigers vs Storm,2017
24,Kick Bomb,Luke Brooks,,,,Wests Tigers,54:02,Wests Tigers vs Storm,2017
25,Interchange,,                   Nelson Asofa-Solomona,                   Dale Finucane,,Storm,52:43,Wests Tigers vs Storm,2017
26,Kick Bomb,Mitchell Moses,,,,Wests Tigers,52:35,Wests Tigers vs Storm,2017
27,Conversion-Missed,Cameron Smith,,,,Storm,50:10,Wests Tigers vs Storm,2017
28,Try,Young Tonumaipea,,,14-10,Storm,48:44,Wests Tigers vs Storm,2017
29,Linebreak,Young Tonumaipea,,,,Storm,48:42,Wests Tigers vs Storm,2017
30,40/20 Kick,Cameron Smith,,,,Storm,48:04,Wests Tigers vs Storm,2017
31,Interchange,,                   Tim Glasby,                   Jesse Bromwich,,Storm,48:01,Wests Tigers vs Storm,2017
32,Error,Michael Chee-Kam,,,,Wests Tigers,46:04,Wests Tigers vs Storm,2017
33,Error,Ryley Jacks,,,,Storm,44:37,Wests Tigers vs Storm,2017
34,Error,Nelson Asofa-Solomona,,,,Storm,42:20,Wests Tigers vs Storm,2017
35,Linebreak,Cooper Cronk,,,,Storm,40:44,Wests Tigers vs Storm,2017
36,Conversion-Made,Cameron Smith,,,14-6,Storm,40:00,Wests Tigers vs Storm,2017
37,Video Referee,Try,,,,Storm,39:02,Wests Tigers vs Storm,2017
38,Try,Nelson Asofa-Solomona,,,14-4,Storm,38:56,Wests Tigers vs Storm,2017
39,Linebreak,Nelson Asofa-Solomona,,,,Storm,38:56,Wests Tigers vs Storm,2017
40,Error,Joel Edwards,,,,Wests Tigers,38:49,Wests Tigers vs Storm,2017
41,Interchange - HIA Cleared,,                   Vincent Leuluai,                   Kenneath Bromwich,,Storm,37:32,Wests Tigers vs Storm,2017
42,Penalty - Obstruction,Sauaso Sue,,,,Wests Tigers,36:45,Wests Tigers vs Storm,2017
43,Interchange - Sin Bin Return,Young Tonumaipea,,,,Storm,35:55,Wests Tigers vs Storm,2017
44,Error,Young Tonumaipea,,,,Storm,35:55,Wests Tigers vs Storm,2017
45,Tigers Interchange - Sin Bin Return,Joel Edwards,,,,Wests,33:41,Wests Tigers vs Storm,2017
46,Error,Joel Edwards,,,,Wests Tigers,33:41,Wests Tigers vs Storm,2017
47,Error,Cooper Cronk,,,,Storm,33:06,Wests Tigers vs Storm,2017
48,Tigers Interchange,,                   Aaron Woods,                   Joel Edwards,,Wests,31:53,Wests Tigers vs Storm,2017
49,Interchange,,                   Dale Finucane,                   Vincent Leuluai,,Storm,31:09,Wests Tigers vs Storm,2017
50,Tigers Interchange,,                   Matt McIlwrick,                   Jacob Liddle,,Wests,30:29,Wests Tigers vs Storm,2017
51,Kick Bomb,Mitchell Moses,,,,Wests Tigers,29:10,Wests Tigers vs Storm,2017
52,Conversion-Made,Mitchell Moses,,,14-0,Wests Tigers,27:32,Wests Tigers vs Storm,2017
53,Try,Elijah Taylor,,,12-0,Wests Tigers,26:11,Wests Tigers vs Storm,2017
54,Linebreak,Elijah Taylor,,,,Wests Tigers,26:11,Wests Tigers vs Storm,2017
55,Penalty - Leg Pull,Joe Stimson,,,,Storm,25:33,Wests Tigers vs Storm,2017
56,Linebreak,James Tedesco,,,,Wests Tigers,25:08,Wests Tigers vs Storm,2017
57,Kick Bomb,Cooper Cronk,,,,Storm,25:02,Wests Tigers vs Storm,2017
58,Kick Bomb,Mitchell Moses,,,,Wests Tigers,24:14,Wests Tigers vs Storm,2017
59,Penalty Shot-Made,Mitchell Moses,,,8-0,Wests Tigers,22:47,Wests Tigers vs Storm,2017
60,Interchange - HIA,,                   Kenneath Bromwich,                   Joe Stimson,,Storm,21:55,Wests Tigers vs Storm,2017
61,Penalties - Other,Young Tonumaipea,,,,Storm,21:18,Wests Tigers vs Storm,2017
62,Interchange,,                   Jesse Bromwich,                   Nelson Asofa-Solomona,,Storm,21:06,Wests Tigers vs Storm,2017
63,Tigers Interchange,,                   Ava Seumanufagai,                   Elijah Taylor,,Wests,20:08,Wests Tigers vs Storm,2017
64,Penalty - Marker Not Square,Tim Glasby,,,,Storm,19:39,Wests Tigers vs Storm,2017
65,Error,Jesse Bromwich,,,,Storm,19:31,Wests Tigers vs Storm,2017
66,Tigers Interchange,,                   Josh Aloiai,                   Tim Grant,,Wests,19:00,Wests Tigers vs Storm,2017
