,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
4,,"Brian
                
                  To'o",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,60.0,,18.0,217.0,40,,71,1,-,-,-,9,1,14,3.11s,-,-,-,,-,-,1,18.0,0.06,,100%,2.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Panthers,22,2019-08-16T09:55:00Z,Broncos vs Panthers,2019
5,,"James
                
                  Maloney",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,36.0,,15.0,134.0,10,,30,-,-,-,-,3,-,6,3.97s,1,9,-,,-,8,36,51.0,2.4,,61.5%,16.0,5,5,-,1,,7,146,2,4,2,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Panthers,22,2019-08-16T09:55:00Z,Broncos vs Panthers,2019
6,,"Nathan
                
                  Cleary",7.0,Halfback,,80:00,,8,1,2,2,-,100%,-,,49.0,,9.0,55.0,-,,10,1,-,-,-,4,-,3,4.4s,-,-,-,,-,16,49,61.0,5.44,,86.7%,13.0,2,-,-,-,,7,151,-,3,1,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,22,2019-08-16T09:55:00Z,Broncos vs Panthers,2019
7,,"James
                
                  Tamou",8.0,Prop,,42:00,,-,-,-,-,-,-,-,,41.0,,16.0,171.0,42,,56,-,-,-,-,1,13,11,3.51s,-,-,-,,2,-,-,16.0,-,,95.5%,21.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,22:57,19:27,Panthers,22,2019-08-16T09:55:00Z,Broncos vs Panthers,2019
8,,"Mitchell
                
                  Kenny",9.0,Hooker,,53:00,,-,-,-,-,-,-,-,,32.0,,1.0,6.0,-,,-,-,-,-,-,-,-,-,-,1,6,-,,-,-,65,67.0,65,,86.3%,44.0,4,3,-,-,,1,16,-,-,1,-,-,-,,1,1,-,1,-,-,-,,53:08,-,Panthers,22,2019-08-16T09:55:00Z,Broncos vs Panthers,2019
9,,"James
                
                  Fisher-Harris",10.0,Prop,,80:00,,-,-,-,-,-,-,-,,63.0,,16.0,121.0,-,,49,-,-,-,-,2,10,8,3.25s,-,-,-,,2,-,11,21.0,0.69,,88.7%,47.0,3,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,22,2019-08-16T09:55:00Z,Broncos vs Panthers,2019
10,,"Viliame
                
                  Kikau",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,44.0,,16.0,157.0,-,,59,-,-,-,-,1,15,11,3.63s,-,-,-,,3,-,4,19.0,0.25,,79.1%,34.0,7,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,80:00,-,Panthers,22,2019-08-16T09:55:00Z,Broncos vs Panthers,2019
11,,"Liam
                
                  Martin",12.0,2nd Row,,40:00,,-,-,-,-,-,-,-,,22.0,,5.0,45.0,-,,19,-,-,-,-,1,5,3,3.01s,-,-,-,,-,-,2,8.0,0.4,,77.1%,27.0,4,4,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,26:59,12:51,Panthers,22,2019-08-16T09:55:00Z,Broncos vs Panthers,2019
12,,"Moses
                
                  Leota",16.0,Lock,,41:00,,-,-,-,-,-,-,-,,27.0,,13.0,85.0,-,,27,-,-,-,-,-,12,7,2.78s,-,-,-,,4,1,4,16.0,0.31,,80.8%,21.0,5,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,18:29,23:04,Panthers,22,2019-08-16T09:55:00Z,Broncos vs Panthers,2019
13,,"Isaah
                
                  Yeo",13.0,Interchange,,62:00,,-,-,-,-,-,-,-,,46.0,,7.0,70.0,14,,31,-,-,-,-,3,6,7,3.77s,-,-,-,,-,-,2,9.0,0.29,,97%,32.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,62:00,-,Panthers,22,2019-08-16T09:55:00Z,Broncos vs Panthers,2019
14,,"Sione
                
                  Katoa",14.0,Interchange,,27:00,,-,-,-,-,-,-,-,,10.0,,2.0,8.0,-,,-,-,-,-,-,-,1,-,-,-,-,-,,-,-,40,35.0,20,,87.5%,14.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:00,-,Panthers,22,2019-08-16T09:55:00Z,Broncos vs Panthers,2019
15,,"Spencer
                
                  Leniu",15.0,Interchange,,30:00,,-,-,-,-,-,-,-,,16.0,,1.0,14.0,-,,6,-,-,-,-,-,1,1,3.52s,-,-,-,,-,-,-,2.0,-,,95%,19.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,26:09,03:48,Panthers,22,2019-08-16T09:55:00Z,Broncos vs Panthers,2019
16,,"Reagan
                
                  Campbell-Gillard",17.0,Interchange,,38:00,,-,-,-,-,-,-,-,,28.0,,9.0,85.0,28,,34,-,-,-,-,-,7,9,3.58s,-,-,-,,-,-,-,9.0,-,,86.7%,26.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,37:36,-,Panthers,22,2019-08-16T09:55:00Z,Broncos vs Panthers,2019
