,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Alex
                
                  Johnston",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,41.0,,11.0,85.0,28,,16.0,2,-,-,-,1,-,6.0,3.82s,-,-,-,,1,-,10,20.0,0.91,,83.3%,10.0,2,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,8,2018-04-26T09:50:00Z,Rabbitohs vs Broncos,2018
1,,"Richard
                
                  Kennar",2.0,Winger,,65:00,,-,-,-,-,-,-,-,,14.0,,11.0,102.0,48,,32.0,-,-,-,-,1,-,10.0,3.45s,4,31,-,,-,-,3,15.0,0.27,,75%,3.0,1,-,-,2,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,64:38,-,Rabbitohs,8,2018-04-26T09:50:00Z,Rabbitohs vs Broncos,2018
2,,"Greg
                
                  Inglis",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,29.0,,14.0,91.0,-,,41.0,-,1,1,-,1,-,14.0,3.55s,1,8,-,,-,2,11,24.0,0.79,,86.7%,13.0,1,1,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Rabbitohs,8,2018-04-26T09:50:00Z,Rabbitohs vs Broncos,2018
3,,"Dane
                
                  Gagai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,33.0,,18.0,121.0,7,,36.0,-,-,-,-,5,1,14.0,3.01s,3,26,-,,1,2,9,24.0,0.5,,77.3%,17.0,5,-,-,1,,1,-,-,-,1,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Rabbitohs,8,2018-04-26T09:50:00Z,Rabbitohs vs Broncos,2018
4,,"Robert
                
                  Jennings",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,29.0,,16.0,143.0,13,,55.0,-,-,-,-,3,1,13.0,3.36s,-,-,-,,1,1,2,19.0,0.13,,100%,1.0,-,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,8,2018-04-26T09:50:00Z,Rabbitohs vs Broncos,2018
5,,"Cody
                
                  Walker",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,38.0,,7.0,51.0,-,,6.0,1,1,1,-,1,-,5.0,3.74s,-,-,-,,-,7,39,46.0,5.57,,82.1%,23.0,5,-,-,2,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Rabbitohs,8,2018-04-26T09:50:00Z,Rabbitohs vs Broncos,2018
6,,"Adam
                
                  Reynolds",7.0,Halfback,,80:00,,8,-,3,3,1,100%,-,,53.0,,6.0,40.0,-,,3.0,-,-,1,-,-,-,3.0,4.63s,1,8,-,,2,7,32,53.0,5.33,,80.8%,21.0,5,-,-,-,,15,434,-,7,2,-,1,1,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,8,2018-04-26T09:50:00Z,Rabbitohs vs Broncos,2018
7,,"Thomas
                
                  Burgess",8.0,Prop,,54:00,,-,-,-,-,-,-,-,,58.0,,14.0,116.0,6,,48.0,-,1,-,-,5,13,11.0,3.1s,-,-,-,,3,1,-,14.0,-,,93.3%,28.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:44,28:54,Rabbitohs,8,2018-04-26T09:50:00Z,Rabbitohs vs Broncos,2018
8,,"Damien
                
                  Cook",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,53.0,,11.0,109.0,-,,13.0,-,-,-,-,5,2,5.0,4.06s,5,53,-,,-,11,94,100.0,8.55,,92.7%,38.0,2,1,-,-,,-,-,-,-,-,-,-,-,,3,3,1,-,-,-,-,,80:00,-,Rabbitohs,8,2018-04-26T09:50:00Z,Rabbitohs vs Broncos,2018
9,,"George
                
                  Burgess",10.0,Prop,,43:00,,-,-,-,-,-,-,-,,25.0,,10.0,92.0,9,,37.0,-,-,-,-,1,9,8.0,2.96s,-,-,-,,-,-,-,10.0,-,,85.2%,23.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,18:36,18:05,Rabbitohs,8,2018-04-26T09:50:00Z,Rabbitohs vs Broncos,2018
10,,"John
                
                  Sutton",11.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,60.0,,11.0,79.0,-,,32.0,1,1,-,-,4,9,6.0,2.97s,-,-,-,,1,1,21,31.0,1.91,,93.5%,29.0,2,-,-,-,,1,-,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,8,2018-04-26T09:50:00Z,Rabbitohs vs Broncos,2018
11,,"Angus
                
                  Crichton",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,49.0,,20.0,129.0,-,,54.0,-,-,-,-,1,20,18.0,2.76s,-,-,-,,1,-,5,27.0,0.25,,89.4%,42.0,3,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Rabbitohs,8,2018-04-26T09:50:00Z,Rabbitohs vs Broncos,2018
12,,"Cameron
                
                  Murray",13.0,Lock,,47:00,,-,-,-,-,-,-,-,,31.0,,10.0,89.0,14,,25.0,-,-,-,-,1,7,8.0,3.31s,-,-,-,,1,-,3,12.0,0.3,,92.6%,25.0,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,3,-,-,-,,33:17,13:46,Rabbitohs,8,2018-04-26T09:50:00Z,Rabbitohs vs Broncos,2018
13,,"Adam
                
                  Doueihi",14.0,Interchange,,15:00,,-,-,-,-,-,-,-,,10.0,,3.0,19.0,-,,3.0,-,-,-,-,1,1,2.0,4s,-,-,-,,1,-,2,4.0,0.67,,100%,4.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,15:22,-,Rabbitohs,8,2018-04-26T09:50:00Z,Rabbitohs vs Broncos,2018
14,,"Mark
                
                  Nicholls",15.0,Interchange,,35:00,,-,-,-,-,-,-,-,,33.0,,6.0,54.0,13,,18.0,-,-,-,-,1,5,5.0,3.1s,-,-,-,,-,1,3,9.0,0.5,,96.4%,27.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:17,-,Rabbitohs,8,2018-04-26T09:50:00Z,Rabbitohs vs Broncos,2018
15,,"Jason
                
                  Clark",16.0,Interchange,,29:00,,-,-,-,-,-,-,-,,22.0,,5.0,34.0,-,,6.0,-,-,-,-,-,5,2.0,2.64s,-,-,-,,2,1,6,11.0,1.2,,95%,19.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,1,-,-,-,-,,28:38,-,Rabbitohs,8,2018-04-26T09:50:00Z,Rabbitohs vs Broncos,2018
16,,"Tevita
                
                  Tatola",17.0,Interchange,,32:00,,-,-,-,-,-,-,-,,25.0,,7.0,70.0,15,,24.0,-,-,-,-,-,6,7.0,3.06s,-,-,-,,-,-,-,7.0,-,,94.7%,18.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:29,-,Rabbitohs,8,2018-04-26T09:50:00Z,Rabbitohs vs Broncos,2018
