,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Rabbitohs vs Broncos,2018
1,Error,Greg Inglis,,,,Rabbitohs,79:24,Rabbitohs vs Broncos,2018
2,Penalty - Offside inside 10m,Anthony Milford,,,,Broncos,78:12,Rabbitohs vs Broncos,2018
3,Linebreak,Alex Johnston,,,,Rabbitohs,76:51,Rabbitohs vs Broncos,2018
4,Error,Joe Ofahengaue,,,,Broncos,75:49,Rabbitohs vs Broncos,2018
5,Linebreak,Darius Boyd,,,,Broncos,75:11,Rabbitohs vs Broncos,2018
6,Kick Bomb,Adam Reynolds,,,,Rabbitohs,75:03,Rabbitohs vs Broncos,2018
7,Interchange,,                   Payne Haas,                   Joe Ofahengaue,,Broncos,74:07,Rabbitohs vs Broncos,2018
8,Conversion-Made,Adam Reynolds,,,20-24,Rabbitohs,74:06,Rabbitohs vs Broncos,2018
9,Interchange,,                   Cameron Murray,                   George Burgess,,Rabbitohs,73:48,Rabbitohs vs Broncos,2018
10,Try,John Sutton,,,18-24,Rabbitohs,73:44,Rabbitohs vs Broncos,2018
11,Linebreak,John Sutton,,,,Rabbitohs,73:42,Rabbitohs vs Broncos,2018
12,Penalty - Offside inside 10m,Payne Haas,,,,Broncos,73:15,Rabbitohs vs Broncos,2018
13,Error,Corey Oates,,,,Broncos,72:14,Rabbitohs vs Broncos,2018
14,Penalty - Leg Pull,Jamayne Isaako,,,,Broncos,70:59,Rabbitohs vs Broncos,2018
15,Error,Cody Walker,,,,Rabbitohs,70:05,Rabbitohs vs Broncos,2018
16,Linebreak,Cody Walker,,,,Rabbitohs,70:03,Rabbitohs vs Broncos,2018
17,Line Dropout,Adam Reynolds,,,,Rabbitohs,68:29,Rabbitohs vs Broncos,2018
18,Penalty - Leg Pull,Cameron Murray,,,,Rabbitohs,66:44,Rabbitohs vs Broncos,2018
19,Interchange,,                   Tevita Pangai Junior,                   Korbin Sims,,Broncos,66:32,Rabbitohs vs Broncos,2018
20,Interchange,,                   Richard Kennar,                   Adam Doueihi,,Rabbitohs,64:38,Rabbitohs vs Broncos,2018
21,Conversion-Made,Jamayne Isaako,,,14-24,Broncos,64:37,Rabbitohs vs Broncos,2018
22,Try,James Roberts,,,14-22,Broncos,63:11,Rabbitohs vs Broncos,2018
23,Line Dropout,Adam Reynolds,,,,Rabbitohs,62:29,Rabbitohs vs Broncos,2018
