,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jack
                
                  Wighton",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,29.0,,14.0,107.0,28,,36,-,-,-,-,6,-,12.0,3.55s,1,11,-,,-,1,7,20.0,0.5,,50%,4.0,3,1,-,3,,1,14,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,7,2016-04-17T04:00:00Z,Raiders vs Sharks,2016
1,,"Edrick
                
                  Lee",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,5.0,,9.0,76.0,25,,24,-,-,-,-,-,2,8.0,3.15s,-,-,-,,-,-,3,14.0,0.33,,80%,4.0,1,-,-,-,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Raiders,7,2016-04-17T04:00:00Z,Raiders vs Sharks,2016
2,,"Jarrod
                
                  Croker",3.0,Centre,,80:00,,4,-,2,3,-,66.67%,-,,18.0,,10.0,95.0,-,,33,-,-,-,-,2,1,8.0,2.7s,-,-,-,,-,-,10,20.0,1,,58.3%,7.0,3,2,-,-,,1,1,-,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Raiders,7,2016-04-17T04:00:00Z,Raiders vs Sharks,2016
3,,"Joseph
                
                  Leilua",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,47.0,,15.0,102.0,-,,37,-,1,1,-,5,2,6.0,3.27s,2,12,-,,3,1,10,17.0,0.67,,92.3%,12.0,1,-,-,-,,1,24,-,-,-,-,-,-,,1,2,-,-,-,-,-,,80:00,-,Raiders,7,2016-04-17T04:00:00Z,Raiders vs Sharks,2016
4,,"Jordan
                
                  Rapana",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,67.0,,12.0,171.0,-,,21,2,-,1,-,7,1,4.0,3.31s,2,12,-,,1,1,6,16.0,0.5,,81.8%,9.0,1,1,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Raiders,7,2016-04-17T04:00:00Z,Raiders vs Sharks,2016
5,,"Sam
                
                  Williams",18.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,38.0,,4.0,47.0,-,,6,1,-,1,-,1,-,2.0,3.24s,-,-,-,,-,1,28,34.0,7,,100%,21.0,-,-,-,1,,4,82,-,1,1,-,1,-,,2,1,-,-,-,-,-,,80:00,-,Raiders,7,2016-04-17T04:00:00Z,Raiders vs Sharks,2016
6,,"Aidan
                
                  Sezer",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,11.0,,5.0,16.0,-,,-,-,-,-,-,-,-,1.0,6.64s,-,-,-,,1,1,25,34.0,5,,44.4%,8.0,9,1,-,2,,6,169,-,1,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,7,2016-04-17T04:00:00Z,Raiders vs Sharks,2016
7,,"Shannon
                
                  Boyd",8.0,Prop,,36:00,,-,-,-,-,-,-,-,,39.0,,10.0,109.0,-,,54,-,-,-,-,2,10,10.0,2.81s,-,-,-,,1,-,1,12.0,0.1,,95.8%,23.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:59,10:35,Raiders,7,2016-04-17T04:00:00Z,Raiders vs Sharks,2016
8,,"Josh
                
                  Hodgson",9.0,Hooker,,65:00,,-,-,-,-,-,-,-,,41.0,,7.0,36.0,-,,8,-,-,-,-,-,2,4.0,3.95s,5,30,-,,1,5,67,71.0,9.57,,90.2%,46.0,4,1,-,-,,3,48,-,-,2,-,-,2,,-,-,-,2,-,-,-,,50:01,14:44,Raiders,7,2016-04-17T04:00:00Z,Raiders vs Sharks,2016
9,,"Frank-Paul
                
                  Nuuausala",10.0,Prop,,25:00,,-,-,-,-,-,-,-,,9.0,,5.0,37.0,6,,9,-,-,-,-,-,4,4.0,3.51s,-,-,-,,-,-,-,5.0,-,,100%,8.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,24:55,-,Raiders,7,2016-04-17T04:00:00Z,Raiders vs Sharks,2016
10,,"Josh
                
                  Papalii",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,24.0,,14.0,123.0,-,,42,-,-,-,-,1,12,12.0,3.29s,2,17,-,,-,-,3,18.0,0.21,,74.1%,20.0,5,2,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Raiders,7,2016-04-17T04:00:00Z,Raiders vs Sharks,2016
11,,"Elliott
                
                  Whitehead",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,54.0,,8.0,46.0,-,,14,-,1,-,-,-,7,6.0,5.13s,-,-,-,,1,1,3,10.0,0.38,,98%,48.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,7,2016-04-17T04:00:00Z,Raiders vs Sharks,2016
12,,"Shaun
                
                  Fensom",13.0,Lock,,65:00,,-,-,-,-,-,-,-,,47.0,,9.0,74.0,-,,27,-,-,-,-,2,9,8.0,2.96s,-,-,-,,-,-,2,11.0,0.22,,97.6%,40.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,2,-,-,-,,65:15,-,Raiders,7,2016-04-17T04:00:00Z,Raiders vs Sharks,2016
13,,"Kurt
                
                  Baptiste",14.0,Interchange,,30:00,,4,1,-,-,-,-,-,,18.0,,4.0,43.0,-,,11,-,-,-,-,1,1,3.0,3.41s,3,28,-,,-,1,13,17.0,3.25,,75%,9.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:59,-,Raiders,7,2016-04-17T04:00:00Z,Raiders vs Sharks,2016
14,,"Luke
                
                  Bateman",15.0,Interchange,,31:00,,-,-,-,-,-,-,-,,24.0,,10.0,97.0,36,,27,-,-,-,-,1,7,10.0,3.95s,-,-,-,,-,-,1,11.0,0.1,,84.2%,16.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,30:59,-,Raiders,7,2016-04-17T04:00:00Z,Raiders vs Sharks,2016
15,,"Paul
                
                  Vaughan",16.0,Interchange,,32:00,,-,-,-,-,-,-,-,,30.0,,12.0,110.0,-,,48,-,-,-,-,1,12,12.0,3.23s,-,-,-,,-,1,-,12.0,-,,94.7%,18.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,32:28,-,Raiders,7,2016-04-17T04:00:00Z,Raiders vs Sharks,2016
16,,"Joseph
                
                  Tapine",17.0,Interchange,,36:00,,-,-,-,-,-,-,-,,42.0,,10.0,104.0,16,,38,-,1,-,-,2,9,7.0,3.25s,-,-,-,,2,-,1,11.0,0.1,,91.7%,22.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:06,11:56,Raiders,7,2016-04-17T04:00:00Z,Raiders vs Sharks,2016
0,,"Ben
                
                  Barba",1.0,Fullback,,80:00,,8,2,-,-,-,-,-,,65.0,,11.0,98.0,41,,19.0,1,1,1,-,5,-,6.0,4.21s,2,20,-,,2,1,25,40.0,2.27,,85.7%,6,1,-,-,4,,1,19,-,-,-,-,-,1,,2,2,-,-,-,-,-,,80:00,-,Sharks,7,2016-04-17T04:00:00Z,Raiders vs Sharks,2016
1,,"Sosaia
                
                  Feki",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,8.0,,9.0,82.0,9,,33.0,-,-,-,-,-,1,9.0,3.68s,1,11,-,,-,-,1,11.0,0.11,,75%,3,1,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Sharks,7,2016-04-17T04:00:00Z,Raiders vs Sharks,2016
