,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Raiders vs Sharks,2016
1,Conversion-Missed,James Maloney,,,,Sharks,79:49,Raiders vs Sharks,2016
2,Try,James Maloney,,,16-40,Sharks,78:24,Raiders vs Sharks,2016
3,Error,Sam Williams,,,,Raiders,78:12,Raiders vs Sharks,2016
4,Penalties - Other,Andrew Fifita,,,,Sharks,77:55,Raiders vs Sharks,2016
5,Penalty - Ball Strip,Andrew Fifita,,,,Sharks,77:50,Raiders vs Sharks,2016
6,Error,Matt Prior,,,,Sharks,77:35,Raiders vs Sharks,2016
7,Conversion-Made,James Maloney,,,16-36,Sharks,76:50,Raiders vs Sharks,2016
8,Interchange,,                   Wade Graham,                   Chris Heighington,,Sharks,76:38,Raiders vs Sharks,2016
9,Try,Matt Prior,,,16-34,Sharks,75:32,Raiders vs Sharks,2016
10,Linebreak,Matt Prior,,,,Sharks,75:31,Raiders vs Sharks,2016
11,Line Dropout,Aidan Sezer,,,,Raiders,74:47,Raiders vs Sharks,2016
12,Penalty - Dangerous Tackle,Luke Bateman,,,,Raiders,72:53,Raiders vs Sharks,2016
13,Interchange,,                   Joseph Paulo,                   Paul Gallen,,Sharks,70:46,Raiders vs Sharks,2016
14,Conversion-Made,Jarrod Croker,,,16-30,Raiders,70:41,Raiders vs Sharks,2016
15,Video Referee,Try,,,,Raiders,70:26,Raiders vs Sharks,2016
16,Try,Aidan Sezer,,,14-30,Raiders,70:25,Raiders vs Sharks,2016
17,Linebreak,Sam Williams,,,,Raiders,69:47,Raiders vs Sharks,2016
18,Interchange,,                   Chad Townsend,                   Gerard Beale,,Sharks,68:26,Raiders vs Sharks,2016
19,Interchange,,                   Shannon Boyd,                   Joseph Tapine,,Raiders,68:03,Raiders vs Sharks,2016
20,Penalty - Offside General,Jayson Bukuya,,,,Sharks,67:14,Raiders vs Sharks,2016
21,Interchange - Sin Bin Return,Jayson Bukuya,,,,Sharks,67:13,Raiders vs Sharks,2016
22,Interchange,,                   Shaun Fensom,                   Josh Hodgson,,Raiders,65:15,Raiders vs Sharks,2016
23,Penalty - Offside Downtown,Michael Ennis,,,,Sharks,64:16,Raiders vs Sharks,2016
24,Conversion-Made,James Maloney,,,10-30,Sharks,62:54,Raiders vs Sharks,2016
25,Try,Valentine Holmes,,,10-28,Sharks,61:27,Raiders vs Sharks,2016
26,Linebreak,Valentine Holmes,,,,Sharks,61:27,Raiders vs Sharks,2016
27,Error,Joseph Leilua,,,,Raiders,60:54,Raiders vs Sharks,2016
28,Interchange - Sin Bin Return,Joseph Leilua,,,,Raiders,60:53,Raiders vs Sharks,2016
29,Penalty - Dangerous Tackle,Wade Graham,,,,Sharks,60:05,Raiders vs Sharks,2016
30,Conversion-Made,Jarrod Croker,,,10-24,Raiders,58:59,Raiders vs Sharks,2016
31,Try,Jordan Rapana,,,8-24,Raiders,57:40,Raiders vs Sharks,2016
32,Linebreak,Jordan Rapana,,,,Raiders,57:30,Raiders vs Sharks,2016
33,Interchange,,                   Paul Vaughan,                   Shannon Boyd,,Raiders,57:27,Raiders vs Sharks,2016
34,Penalty - Working on the Ground,Shaun Fensom,,,,Raiders,55:55,Raiders vs Sharks,2016
35,Kick Bomb,Aidan Sezer,,,,Raiders,55:39,Raiders vs Sharks,2016
