,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Brett
                
                  Stewart",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,10.0,,11.0,70.0,18,,18.0,-,-,-,-,-,-,-,-,2,11,-,,-,7,20,30.0,1.82,,75%,3.0,1,-,-,2,,1,9,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,3,2015-03-20T08:35:00Z,Sea Eagles vs Bulldogs,2015
1,,"Cheyse
                
                  Blair",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,20.0,,17.0,152.0,82,,51.0,-,-,-,-,-,1,-,-,1,10,-,,-,-,1,22.0,0.06,,100%,3.0,-,-,-,2,,1,6,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,3,2015-03-20T08:35:00Z,Sea Eagles vs Bulldogs,2015
2,,"Brayden
                
                  Wiliame",20.0,Centre,,66:00,,-,-,-,-,-,-,-,,23.0,,14.0,119.0,-,,42.0,-,-,-,-,2,-,-,-,1,5,-,,-,1,2,14.0,0.14,,83.3%,10.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,66:00,-,Sea,3,2015-03-20T08:35:00Z,Sea Eagles vs Bulldogs,2015
3,,"Steve
                
                  Matai",4.0,Centre,,66:00,,4,1,-,1,-,-,-,,27.0,,12.0,110.0,-,,34.0,-,-,-,-,2,-,-,-,2,13,-,,-,-,9,17.0,0.75,,66.7%,8.0,3,1,-,-,,1,3,-,-,1,-,-,-,,-,-,-,-,-,-,-,,66:00,-,Sea,3,2015-03-20T08:35:00Z,Sea Eagles vs Bulldogs,2015
4,,"Peta
                
                  Hiku",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,43.0,,20.0,171.0,36,,47.0,1,-,-,-,2,-,-,-,5,42,-,,3,2,-,20.0,-,,66.7%,2.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,3,2015-03-20T08:35:00Z,Sea Eagles vs Bulldogs,2015
5,,"Feleti
                
                  Mateo",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,44.0,,10.0,80.0,-,,19.0,1,-,-,-,3,-,-,-,-,-,-,,1,4,14,24.0,1.4,,87.5%,14.0,1,1,-,-,,1,34,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sea,3,2015-03-20T08:35:00Z,Sea Eagles vs Bulldogs,2015
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,80:00,,-,-,-,2,-,-,-,,77.0,,15.0,92.0,-,,15.0,-,2,3,-,1,-,-,-,3,21,-,,3,8,24,54.0,1.6,,95.7%,22.0,-,1,-,-,,15,417,2,3,2,-,1,-,,-,2,-,1,-,-,-,,80:00,-,Sea,3,2015-03-20T08:35:00Z,Sea Eagles vs Bulldogs,2015
7,,"Luke
                
                  Burgess",8.0,Prop,,46:00,,-,-,-,-,-,-,-,,42.0,,11.0,124.0,27,,36.0,-,-,-,-,1,9,-,-,-,-,-,,1,1,3,16.0,0.27,,89.7%,26.0,1,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,46:00,-,Sea,3,2015-03-20T08:35:00Z,Sea Eagles vs Bulldogs,2015
8,,"Matt
                
                  Ballin",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,44.0,,5.0,51.0,-,,12.0,-,-,-,-,-,-,-,-,5,51,-,,-,5,103,107.0,20.6,,90%,45.0,3,2,-,-,,1,15,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,3,2015-03-20T08:35:00Z,Sea Eagles vs Bulldogs,2015
9,,"Willie
                
                  Mason",10.0,Prop,,43:00,,-,-,-,-,-,-,-,,30.0,,11.0,102.0,5,,39.0,-,-,-,-,1,10,-,-,-,-,-,,-,-,1,12.0,0.09,,95%,19.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,43:00,-,Sea,3,2015-03-20T08:35:00Z,Sea Eagles vs Bulldogs,2015
