,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Roger
                
                  Tuivasa-Sheck",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,47.0,,20.0,250.0,91,,90.0,-,-,-,-,4,-,-,-,1,10,-,,-,1,7.0,27.0,0.35,,100%,4.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,3,2015-03-23T08:00:00Z,Roosters vs Panthers,2015
1,,"Daniel
                
                  Tupou",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,16.0,,8.0,61.0,10,,29.0,-,-,-,-,3,-,-,-,3,22,-,,-,-,1.0,10.0,0.12,,60%,6.0,4,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,3,2015-03-23T08:00:00Z,Roosters vs Panthers,2015
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,41.0,,9.0,61.0,-,,15.0,-,-,-,-,9,-,-,-,2,19,-,,-,-,6.0,17.0,0.67,,77.8%,14.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Roosters,3,2015-03-23T08:00:00Z,Roosters vs Panthers,2015
3,,"Blake
                
                  Ferguson",4.0,Centre,,80:00,,8,2,-,-,-,-,-,,66.0,,16.0,178.0,-,,35.0,3,-,-,-,7,1,-,-,-,-,-,,-,4,2.0,19.0,0.12,,57.1%,8.0,4,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,3,2015-03-23T08:00:00Z,Roosters vs Panthers,2015
4,,"Shaun
                
                  Kenny-Dowall",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,32.0,,15.0,101.0,14,,24.0,1,-,-,-,2,3,-,-,3,14,-,,1,1,4.0,19.0,0.27,,60%,3.0,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,3,2015-03-23T08:00:00Z,Roosters vs Panthers,2015
5,,"James
                
                  Maloney",6.0,Five-Eighth,,80:00,,8,-,3,3,1,100%,-,,56.0,,8.0,68.0,-,,13.0,-,2,2,-,-,-,-,-,-,-,-,,-,6,16.0,34.0,2.0,,80.8%,21.0,5,-,-,-,,12,389,1,4,1,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Roosters,3,2015-03-23T08:00:00Z,Roosters vs Panthers,2015
6,,"Mitchell
                
                  Pearce",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,33.0,,11.0,63.0,-,,7.0,-,-,-,-,1,-,-,-,-,-,-,,2,5,45.0,57.0,4.09,,80%,24.0,6,-,-,-,,9,243,2,3,2,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Roosters,3,2015-03-23T08:00:00Z,Roosters vs Panthers,2015
7,,"Jared
                
                  Waerea-Hargreaves",8.0,Prop,,51:00,,-,-,-,-,-,-,-,,50.0,,16.0,166.0,58,,50.0,-,-,-,-,2,10,-,-,-,-,-,,1,1,3.0,18.0,0.19,,96.8%,30.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,51:00,-,Roosters,3,2015-03-23T08:00:00Z,Roosters vs Panthers,2015
8,,"Matt
                
                  McIlwrick",9.0,Hooker,,26:00,,-,-,-,-,-,-,-,,12.0,,2.0,17.0,-,,7.0,-,-,-,-,-,1,-,-,1,7,-,,-,-,35.0,36.0,17.5,,83.3%,15.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,26:00,-,Roosters,3,2015-03-23T08:00:00Z,Roosters vs Panthers,2015
9,,"Sam
                
                  Moa",10.0,Prop,,49:00,,-,-,-,-,-,-,-,,35.0,,11.0,86.0,-,,33.0,-,-,-,-,-,8,-,-,-,-,-,,1,-,4.0,12.0,0.36,,87.9%,29.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,49:00,-,Roosters,3,2015-03-23T08:00:00Z,Roosters vs Panthers,2015
