,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,87:00,Sharks vs Warriors,2016
1,Drop Goal-Made,James Maloney,,,19-18,Sharks,86:38,Sharks vs Warriors,2016
2,Interchange,,                   Joseph Paulo,                   Sam Tagataese,,Sharks,85:01,Sharks vs Warriors,2016
3,Linebreak,Blake Ayshford,,,,Warriors,84:43,Sharks vs Warriors,2016
4,Error,Matt Prior,,,,Sharks,84:07,Sharks vs Warriors,2016
5,Interchange,,                   Paul Gallen,                   Joseph Paulo,,Sharks,83:41,Sharks vs Warriors,2016
6,Interchange,,                   Simon Mannering,                   Sam Lisone,,Warriors,83:17,Sharks vs Warriors,2016
7,Kick Bomb,Chad Townsend,,,,Sharks,82:36,Sharks vs Warriors,2016
8,Interchange,,                   Jacob Lillyman,                   Albert Vete,,Warriors,82:01,Sharks vs Warriors,2016
9,Interchange - Sin Bin Return,Ben Barba,,,,Sharks,80:31,Sharks vs Warriors,2016
10,Error,Ben Barba,,,,Sharks,80:31,Sharks vs Warriors,2016
11,Linebreak,Chad Townsend,,,,Sharks,80:30,Sharks vs Warriors,2016
12,Drop Goal-Missed,Chad Townsend,,,,Sharks,79:57,Sharks vs Warriors,2016
13,Error,Issac Luke,,,,Warriors,79:53,Sharks vs Warriors,2016
14,Interchange,,                   Sam Lisone,                   Jacob Lillyman,,Warriors,78:01,Sharks vs Warriors,2016
15,Drop Goal-Missed,James Maloney,,,,Sharks,77:55,Sharks vs Warriors,2016
16,Interchange,,                   Chris Heighington,                   Matt Prior,,Sharks,73:56,Sharks vs Warriors,2016
17,Penalty Shot-Made,Issac Luke,,,18-18,Warriors,73:51,Sharks vs Warriors,2016
18,Penalty - 2nd Effort,Wade Graham,,,,Sharks,72:23,Sharks vs Warriors,2016
19,Penalty - Dangerous Tackle,James Maloney,,,,Sharks,71:20,Sharks vs Warriors,2016
20,Error,Ryan Hoffman,,,,Warriors,69:36,Sharks vs Warriors,2016
21,Interchange - Sin Bin Return,Ryan Hoffman,,,,Warriors,69:34,Sharks vs Warriors,2016
22,Kick Bomb,Thomas Leuluai,,,,Warriors,69:32,Sharks vs Warriors,2016
23,Interchange,,                   Albert Vete,                   Sam Lisone,,Warriors,68:53,Sharks vs Warriors,2016
24,Error,Gerard Beale,,,,Sharks,68:31,Sharks vs Warriors,2016
25,Penalty - Escorts,Solomone Kata,,,,Warriors,67:13,Sharks vs Warriors,2016
26,Kick Bomb,Chad Townsend,,,,Sharks,67:10,Sharks vs Warriors,2016
27,Interchange,,                   Charlie Gubb,                   Ben Matulino,,Warriors,65:29,Sharks vs Warriors,2016
28,Penalty - Early Tackle,Albert Vete,,,,Warriors,63:30,Sharks vs Warriors,2016
29,Kick Bomb,Shaun Johnson,,,,Warriors,62:54,Sharks vs Warriors,2016
30,Interchange,,                   Jonathan Wright,                   Tuimoala Lolohea,,Warriors,61:33,Sharks vs Warriors,2016
31,Penalty - Flop,Michael Ennis,,,,Sharks,61:32,Sharks vs Warriors,2016
32,Interchange - HIA Cleared,,                   Valentine Holmes,                   Andrew Fifita,,Sharks,61:15,Sharks vs Warriors,2016
33,Error,Simon Mannering,,,,Warriors,59:51,Sharks vs Warriors,2016
34,Interchange - Sin Bin Return,Simon Mannering,,,,Warriors,59:50,Sharks vs Warriors,2016
35,Conversion-Made,Issac Luke,,,18-16,Warriors,58:44,Sharks vs Warriors,2016
36,Video Referee,Try,,,,Warriors,57:43,Sharks vs Warriors,2016
37,Try,Thomas Leuluai,,,18-14,Warriors,57:41,Sharks vs Warriors,2016
38,Linebreak,Thomas Leuluai,,,,Warriors,57:40,Sharks vs Warriors,2016
39,Penalty - Dangerous Tackle,Paul Gallen,,,,Sharks,56:21,Sharks vs Warriors,2016
40,Interchange,,                   Ben Matulino,                   Albert Vete,,Warriors,56:05,Sharks vs Warriors,2016
41,Kick Bomb,James Maloney,,,,Sharks,54:32,Sharks vs Warriors,2016
42,Interchange,,                   Sam Tagataese,                   Paul Gallen,,Sharks,53:57,Sharks vs Warriors,2016
43,Penalty - Escorts,Luke Lewis,,,,Sharks,50:12,Sharks vs Warriors,2016
44,Interchange - HIA,,                   Andrew Fifita,                   Chris Heighington,,Sharks,49:26,Sharks vs Warriors,2016
45,Conversion-Made,James Maloney,,,18-10,Sharks,48:47,Sharks vs Warriors,2016
46,Interchange,,,,,Warriors,47:16,Sharks vs Warriors,2016
47,Interchange,,,,,Sharks,47:16,Sharks vs Warriors,2016
48,Penalty Try,Jayson Bukuya,,,16-10,Sharks,47:14,Sharks vs Warriors,2016
49,Penalty - Professional Foul,Simon Mannering,,,,Warriors,47:13,Sharks vs Warriors,2016
50,Penalty - Dangerous Tackle,Ryan Hoffman,,,,Warriors,46:09,Sharks vs Warriors,2016
51,Error,Jonathan Wright,,,,Warriors,45:05,Sharks vs Warriors,2016
52,Interchange - Sin Bin Return,Jonathan Wright,,,,Warriors,45:04,Sharks vs Warriors,2016
53,Penalty - 2nd Effort,Michael Ennis,,,,Sharks,43:46,Sharks vs Warriors,2016
54,Error,Michael Ennis,,,,Sharks,43:14,Sharks vs Warriors,2016
55,Kick Bomb,Shaun Johnson,,,,Warriors,40:48,Sharks vs Warriors,2016
56,Conversion-Made,James Maloney,,,12-10,Sharks,40:00,Sharks vs Warriors,2016
57,Video Referee,Try,,,,Sharks,39:14,Sharks vs Warriors,2016
58,Try,Ricky Leutele,,,10-10,Sharks,39:10,Sharks vs Warriors,2016
59,Linebreak,Ricky Leutele,,,,Sharks,39:10,Sharks vs Warriors,2016
60,Penalty - Marker Not Square,Ryan Hoffman,,,,Warriors,38:45,Sharks vs Warriors,2016
61,Interchange - Sin Bin Return,Simon Mannering,,,,Warriors,38:19,Sharks vs Warriors,2016
62,Error,Simon Mannering,,,,Warriors,38:19,Sharks vs Warriors,2016
63,Penalty - Crowding,Michael Ennis,,,,Sharks,37:24,Sharks vs Warriors,2016
64,Error,Luke Lewis,,,,Sharks,36:51,Sharks vs Warriors,2016
65,Linebreak,James Maloney,,,,Sharks,36:18,Sharks vs Warriors,2016
66,Conversion-Made,James Maloney,,,6-10,Sharks,35:09,Sharks vs Warriors,2016
67,Try,Michael Ennis,,,4-10,Sharks,33:47,Sharks vs Warriors,2016
68,Linebreak,Michael Ennis,,,,Sharks,33:47,Sharks vs Warriors,2016
69,Penalty - Hand in the Ruck,Bodene Thompson,,,,Warriors,32:55,Sharks vs Warriors,2016
70,Penalty - Crowding,Sam Lisone,,,,Warriors,32:03,Sharks vs Warriors,2016
71,Interchange - Sin Bin Return,Jonathan Wright,,,,Warriors,31:51,Sharks vs Warriors,2016
72,Error,Jonathan Wright,,,,Warriors,31:51,Sharks vs Warriors,2016
73,Interchange,,                   Paul Gallen,                   Joseph Paulo,,Sharks,30:19,Sharks vs Warriors,2016
74,Conversion-Missed,Issac Luke,,,,Warriors,28:48,Sharks vs Warriors,2016
75,Interchange,,                   Andrew Fifita,                   Sam Tagataese,,Sharks,27:58,Sharks vs Warriors,2016
76,Video Referee,Try,,,,Warriors,27:35,Sharks vs Warriors,2016
77,Try,Jonathan Wright,,,0-10,Warriors,27:29,Sharks vs Warriors,2016
78,Linebreak,Shaun Johnson,,,,Warriors,27:26,Sharks vs Warriors,2016
79,Interchange - Sin Bin Return,Luke Lewis,,,,Sharks,25:48,Sharks vs Warriors,2016
80,Error,Luke Lewis,,,,Sharks,25:48,Sharks vs Warriors,2016
81,Kick Bomb,Shaun Johnson,,,,Warriors,24:34,Sharks vs Warriors,2016
82,Conversion-Made,Issac Luke,,,0-6,Warriors,23:05,Sharks vs Warriors,2016
83,Interchange,,                   Matt Prior,                   Jayson Bukuya,,Sharks,22:03,Sharks vs Warriors,2016
84,Try,Blake Ayshford,,,0-4,Warriors,21:35,Sharks vs Warriors,2016
85,Linebreak,David Fusitu'a,,,,Warriors,21:31,Sharks vs Warriors,2016
86,Interchange,,                   Albert Vete,                   Ben Matulino,,Warriors,20:56,Sharks vs Warriors,2016
87,Kick Bomb,Chad Townsend,,,,Sharks,20:44,Sharks vs Warriors,2016
