,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"William
                
                  Zillman",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,30.0,,20,220,99,,68,-,1,-,-,-,1,18,3.08s,1,9,-,,1,-,10,32,0.5,,83.3%,5.0,1,-,-,3,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Titans,7,2016-04-16T05:00:00Z,Titans vs Dragons,2016
1,,"Anthony
                
                  Don",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,26.0,,11,147,4,,27,1,-,-,-,1,-,12,3.47s,-,-,-,,-,-,4,18,0.36,,80%,4.0,-,1,-,3,,1,-,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Titans,7,2016-04-16T05:00:00Z,Titans vs Dragons,2016
2,,"Josh
                
                  Hoffman",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,31.0,,12,139,-,,51,-,-,-,-,3,-,9,3.4s,3,32,-,,1,3,6,17,0.5,,87.5%,7.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,7,2016-04-16T05:00:00Z,Titans vs Dragons,2016
3,,"Nene
                
                  Macdonald",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,31.0,,12,104,-,,42,-,-,-,-,1,-,10,3.45s,1,17,-,,2,-,2,16,0.17,,88.9%,16.0,-,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Titans,7,2016-04-16T05:00:00Z,Titans vs Dragons,2016
4,,"David
                
                  Mead",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,38.0,,20,246,56,,48,1,-,-,-,3,-,16,4.01s,4,39,-,,-,1,3,25,0.15,,50%,1.0,1,-,-,2,,1,16,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,7,2016-04-16T05:00:00Z,Titans vs Dragons,2016
5,,"Tyrone
                
                  Roberts",19.0,Five-Eighth,,80:00,,6,1,-,-,1,100%,-,,44.0,,9,113,-,,7,1,-,-,-,-,-,3,4.15s,-,-,-,,-,9,62,80,6.89,,64.7%,11.0,3,3,-,-,,15,332,-,8,2,-,3,-,,-,-,-,1,-,-,-,,80:00,-,Titans,7,2016-04-16T05:00:00Z,Titans vs Dragons,2016
6,,"Ashley
                
                  Taylor",7.0,Halfback,,79:00,,4,-,2,2,-,100%,-,,27.0,,6,33,-,,6,-,-,-,-,1,-,1,3.16s,-,-,-,,2,3,21,32,3.5,,74.1%,20.0,6,1,-,-,,6,107,1,3,1,-,-,-,,-,-,-,-,-,-,-,,79:11,-,Titans,7,2016-04-16T05:00:00Z,Titans vs Dragons,2016
7,,"David
                
                  Shillington",8.0,Prop,,45:00,,-,-,-,-,-,-,-,,43.0,,19,196,64,,59,-,1,1,-,1,13,17,3.32s,-,-,-,,-,-,9,26,0.47,,85.7%,18.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:08,21:07,Titans,7,2016-04-16T05:00:00Z,Titans vs Dragons,2016
8,,"Daniel
                
                  Mortimer",17.0,Hooker,,40:00,,-,-,-,-,-,-,-,,27.0,,7,55,-,,3,-,-,-,-,1,2,1,3.08s,3,25,-,,2,3,47,52,6.71,,87.1%,27.0,4,-,-,-,,1,-,-,-,1,-,-,-,,1,1,-,1,-,-,-,,40:01,-,Titans,7,2016-04-16T05:00:00Z,Titans vs Dragons,2016
9,,"Ryan
                
                  James",10.0,Prop,,80:00,,-,-,-,-,-,-,-,,83.0,,20,171,-,,53,-,-,-,-,3,20,18,3.3s,-,-,-,,1,1,6,28,0.3,,98.4%,61.0,-,1,-,-,,1,6,-,-,1,-,-,-,,1,1,-,2,1,-,-,,80:00,-,Titans,7,2016-04-16T05:00:00Z,Titans vs Dragons,2016
