,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Josh
                
                  Dugan",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,12.0,161.0,46,,58,-,-,-,-,4,-,-,-,1,10,-,,-,-,7,20.0,0.58,,77.8%,7.0,2,-,-,6,,2,80,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,20,2013-07-27T07:30:00Z,Dragons vs Raiders,2013
1,,"Brett
                
                  Morris",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,2,,8.0,76.0,17,,29,-,-,-,-,1,1,-,-,3,26,-,,1,-,1,10.0,0.13,,62.5%,5.0,2,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,20,2013-07-27T07:30:00Z,Dragons vs Raiders,2013
2,,"Chase
                
                  Stanley",3.0,Centre,,80:00,,6,-,3,3,-,100%,-,,2,,14.0,132.0,-,,58,-,-,-,-,2,2,-,-,5,48,-,,-,-,4,22.0,0.29,,90.9%,10.0,1,-,-,-,,1,32,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,20,2013-07-27T07:30:00Z,Dragons vs Raiders,2013
3,,"Daniel
                
                  Vidot",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,14.0,149.0,-,,71,-,-,-,-,-,9,-,-,-,-,-,,-,-,2,16.0,0.14,,93.3%,14.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,20,2013-07-27T07:30:00Z,Dragons vs Raiders,2013
4,,"Jason
                
                  Nightingale",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,12.0,107.0,28,,31,-,-,-,-,-,6,-,-,2,20,-,,1,1,7,19.0,0.58,,88.9%,8.0,1,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,20,2013-07-27T07:30:00Z,Dragons vs Raiders,2013
5,,"Adam
                
                  Quinlan",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,-,,2.0,21.0,-,,10,-,-,1,-,-,-,-,-,-,-,-,,1,-,29,28.0,14.5,,83.3%,10.0,1,1,-,-,,2,39,-,-,2,-,-,1,,-,1,-,-,-,-,-,,80:00,-,Dragons,20,2013-07-27T07:30:00Z,Dragons vs Raiders,2013
6,,"Nathan
                
                  Fien",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,-,,1.0,2.0,-,,-,-,1,1,-,1,-,-,-,-,-,-,,-,2,51,66.0,51,,71.4%,15.0,5,1,-,-,,16,388,1,4,1,-,4,2,,-,1,-,-,-,-,-,,80:00,-,Dragons,20,2013-07-27T07:30:00Z,Dragons vs Raiders,2013
7,,"Jack
                
                  de Belin",8.0,Prop,,80:00,,-,-,-,-,-,-,-,,-,,7.0,63.0,-,,19,-,-,-,-,-,7,-,-,-,-,-,,-,-,2,10.0,0.29,,95.7%,22.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Dragons,20,2013-07-27T07:30:00Z,Dragons vs Raiders,2013
8,,"Mitch
                
                  Rein",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,-,,4.0,50.0,-,,15,1,-,1,-,-,1,-,-,2,20,-,,-,2,103,105.0,25.75,,98%,49.0,1,-,-,-,,2,6,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,20,2013-07-27T07:30:00Z,Dragons vs Raiders,2013
9,,"Michael
                
                  Weyman",10.0,Prop,,80:00,,-,-,-,-,-,-,-,,-,,9.0,76.0,-,,31,-,-,-,-,1,9,-,-,-,-,-,,-,-,-,9.0,-,,92.3%,24.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,20,2013-07-27T07:30:00Z,Dragons vs Raiders,2013
