,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Will
                
                  Hopoate",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,51.0,,18.0,175.0,105,,35.0,-,3,3,-,3,-,13.0,3.22s,1,16,-,,1,1,25,40.0,1.39,,60%,6.0,3,1,-,4,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Bulldogs,24,2017-08-20T06:00:00Z,Bulldogs vs Sea Eagles,2017
1,,"Brett
                
                  Morris",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,53.0,,13.0,103.0,1,,14.0,2,-,-,-,4,-,8.0,3.1s,7,37,-,,2,-,7,18.0,0.54,,100%,7.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Bulldogs,24,2017-08-20T06:00:00Z,Bulldogs vs Sea Eagles,2017
2,,"Josh
                
                  Morris",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,38.0,,11.0,93.0,-,,21.0,-,2,1,-,1,-,5.0,3.44s,3,22,-,,1,2,8,14.0,0.73,,100%,9.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Bulldogs,24,2017-08-20T06:00:00Z,Bulldogs vs Sea Eagles,2017
3,,"Brenko
                
                  Lee",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,46.0,,13.0,108.0,-,,41.0,1,1,-,-,4,-,9.0,3.74s,2,17,-,,3,-,4,16.0,0.31,,75%,12.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,24,2017-08-20T06:00:00Z,Bulldogs vs Sea Eagles,2017
4,,"Marcelo
                
                  Montoya",5.0,Winger,,65:00,,8,2,-,-,-,-,-,,51.0,,11.0,106.0,-,,16.0,3,-,-,-,4,1,7.0,3.33s,1,11,-,,-,-,5,15.0,0.45,,50%,1.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,17:20,47:52,Bulldogs,24,2017-08-20T06:00:00Z,Bulldogs vs Sea Eagles,2017
5,,"Matt
                
                  Frawley",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,37.0,,7.0,58.0,6,,16.0,-,-,1,-,-,-,6.0,3.46s,-,-,-,,-,5,22,33.0,3.14,,96.2%,25.0,1,-,-,-,,5,129,1,1,2,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,24,2017-08-20T06:00:00Z,Bulldogs vs Sea Eagles,2017
6,,"Moses
                
                  Mbye",9.0,Halfback,,80:00,,6,-,3,6,-,50%,-,,55.0,,12.0,84.0,-,,9.0,-,-,-,-,1,-,4.0,3.89s,-,-,-,,-,5,20,37.0,1.67,,88.9%,24.0,2,1,-,1,,10,401,-,2,-,-,-,-,,3,1,-,1,-,-,-,,80:00,-,Bulldogs,24,2017-08-20T06:00:00Z,Bulldogs vs Sea Eagles,2017
7,,"Aiden
                
                  Tolman",8.0,Prop,,53:00,,-,-,-,-,-,-,-,,42.0,,14.0,121.0,22,,35.0,-,-,-,-,1,11,13.0,2.96s,-,-,-,,-,1,6,19.0,0.43,,93.9%,31.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,32:45,19:42,Bulldogs,24,2017-08-20T06:00:00Z,Bulldogs vs Sea Eagles,2017
8,,"Michael
                
                  Lichaa",17.0,Hooker,,80:00,,-,-,-,-,-,-,-,,35.0,,6.0,38.0,-,,7.0,-,-,-,-,1,-,2.0,3.02s,6,38,-,,-,10,84,88.0,14,,88.6%,39.0,2,3,-,-,,-,-,-,-,-,-,-,-,,2,2,-,1,-,-,-,,80:00,-,Bulldogs,24,2017-08-20T06:00:00Z,Bulldogs vs Sea Eagles,2017
9,,"James
                
                  Graham",10.0,Prop,,52:00,,-,-,-,-,-,-,-,,43.0,,17.0,131.0,6,,32.0,-,-,-,-,-,13,13.0,3.2s,-,-,-,,1,1,4,19.0,0.24,,96.7%,29.0,-,1,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,26:40,25:27,Bulldogs,24,2017-08-20T06:00:00Z,Bulldogs vs Sea Eagles,2017
