,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Kevin
                
                  Locke",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,-,,9.0,109.0,84,,12.0,-,-,-,-,6,-,-,-,-,-,-,,1,-,15,23.0,1.67,,60%,3.0,2,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Warriors,20,2013-07-28T02:00:00Z,Warriors vs Storm,2013
1,,"Ngani
                
                  Laumape",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,-,,7.0,76.0,16,,21.0,2,-,-,-,1,-,-,-,-,-,-,,-,-,2,10.0,0.29,,25%,1.0,2,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,20,2013-07-28T02:00:00Z,Warriors vs Storm,2013
2,,"Dane
                
                  Nielsen",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,6.0,66.0,-,,26.0,-,-,-,-,1,-,-,-,-,-,-,,-,-,3,9.0,0.5,,77.8%,7.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,20,2013-07-28T02:00:00Z,Warriors vs Storm,2013
3,,"Konrad
                
                  Hurrell",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,1,,13.0,116.0,-,,46.0,-,2,2,-,2,2,-,-,1,1,-,,-,1,2,16.0,0.15,,82.4%,14.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,20,2013-07-28T02:00:00Z,Warriors vs Storm,2013
4,,"Manu
                
                  Vatuvei",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,-,,10.0,118.0,30,,44.0,-,-,-,-,1,4,-,-,-,-,-,,-,-,3,13.0,0.3,,57.1%,4.0,3,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,20,2013-07-28T02:00:00Z,Warriors vs Storm,2013
5,,"Thomas
                
                  Leuluai",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,-,,10.0,92.0,-,,37.0,2,-,-,-,5,-,-,-,-,-,-,,-,1,18,37.0,1.8,,72.7%,8.0,3,-,-,-,,10,342,-,2,-,-,1,1,,-,-,-,1,-,-,-,,80:00,-,Warriors,20,2013-07-28T02:00:00Z,Warriors vs Storm,2013
6,,"Shaun
                
                  Johnson",7.0,Halfback,,80:00,,10,-,4,5,1,83.33%,-,,-,,5.0,97.0,-,,8.0,-,1,1,-,1,-,-,-,-,-,-,,2,-,27,40.0,5.4,,66.7%,10.0,4,1,-,-,,9,252,-,1,1,-,3,-,,-,1,-,2,-,-,-,,80:00,-,Warriors,20,2013-07-28T02:00:00Z,Warriors vs Storm,2013
7,,"Sam
                
                  Rapira",8.0,Prop,,80:00,,-,-,-,-,-,-,-,,-,,12.0,114.0,-,,50.0,-,-,-,-,-,12,-,-,-,-,-,,-,-,-,13.0,-,,72.7%,16.0,5,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Warriors,20,2013-07-28T02:00:00Z,Warriors vs Storm,2013
8,,"Nathan
                
                  Friend",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,1,,5.0,30.0,-,,9.0,-,-,-,-,-,-,-,-,3,23,-,,1,3,110,113.0,22,,95.3%,41.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,20,2013-07-28T02:00:00Z,Warriors vs Storm,2013
9,,"Jacob
                
                  Lillyman",15.0,Prop,,80:00,,-,-,-,-,-,-,-,,-,,10.0,106.0,46,,33.0,-,-,-,-,1,7,-,-,-,-,-,,1,-,-,10.0,-,,91.7%,11.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,20,2013-07-28T02:00:00Z,Warriors vs Storm,2013
10,,"Feleti
                
                  Mateo",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,12.0,81.0,-,,30.0,-,-,-,-,1,12,-,-,-,-,-,,3,2,9,20.0,0.75,,100%,11.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,20,2013-07-28T02:00:00Z,Warriors vs Storm,2013
11,,"Simon
                
                  Mannering",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,9.0,67.0,-,,25.0,1,1,1,-,-,8,-,-,-,-,-,,1,-,9,18.0,1,,91.4%,32.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Warriors,20,2013-07-28T02:00:00Z,Warriors vs Storm,2013
12,,"Elijah
                
                  Taylor",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,-,,15.0,77.0,1,,28.0,-,-,-,-,3,11,-,-,-,-,-,,2,2,9,20.0,0.6,,93.9%,31.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Warriors,20,2013-07-28T02:00:00Z,Warriors vs Storm,2013
13,,"Ben
                
                  Matulino",10.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,15.0,108.0,-,,48.0,-,-,-,-,4,15,-,-,-,-,-,,2,2,2,16.0,0.13,,100%,22.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Warriors,20,2013-07-28T02:00:00Z,Warriors vs Storm,2013
14,,"Suaia
                
                  Matagi",14.0,Interchange,,-,,-,-,-,-,-,-,-,,1,,10.0,91.0,35,,33.0,-,-,-,-,-,8,-,-,-,-,-,,1,-,-,10.0,-,,100%,15.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Warriors,20,2013-07-28T02:00:00Z,Warriors vs Storm,2013
15,,"Todd
                
                  Lowrie",16.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,13.0,88.0,-,,35.0,-,-,-,-,-,11,-,-,1,4,-,,1,-,3,16.0,0.23,,95.5%,21.0,-,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,-,-,Warriors,20,2013-07-28T02:00:00Z,Warriors vs Storm,2013
16,,"Dominique
                
                  Peyroux",17.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,7.0,67.0,10,,21.0,-,-,-,-,-,-,-,-,-,-,-,,-,-,1,8.0,0.14,,88.9%,8.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Warriors,20,2013-07-28T02:00:00Z,Warriors vs Storm,2013
0,,"Billy
                
                  Slater",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,1,,10.0,103.0,67,,26.0,2,2,1,-,3,-,-,-,1,13,-,,-,1,26,39.0,2.6,,55.6%,5.0,3,1,-,6,,2,30,-,-,2,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Storm,20,2013-07-28T02:00:00Z,Warriors vs Storm,2013
1,,"Sisa
                
                  Waqa",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,-,,8.0,108.0,6,,20.0,1,1,2,-,1,-,-,-,-,-,-,,-,-,5,13.0,0.63,,66.7%,4.0,-,2,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,20,2013-07-28T02:00:00Z,Warriors vs Storm,2013
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,4.0,25.0,-,,5.0,-,-,-,-,-,1,-,-,-,-,-,,-,-,-,5.0,-,,76.9%,10.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Storm,20,2013-07-28T02:00:00Z,Warriors vs Storm,2013
3,,"Maurice
                
                  Blair",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,1,,14.0,203.0,-,,52.0,2,1,-,-,3,1,-,-,-,-,-,,1,-,5,16.0,0.36,,76.5%,13.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,20,2013-07-28T02:00:00Z,Warriors vs Storm,2013
4,,"Justin
                
                  O'Neill",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,-,,14.0,200.0,-,,51.0,3,-,-,-,5,-,-,-,-,-,-,,1,-,1,18.0,0.07,,70%,7.0,3,-,-,1,,1,2,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,20,2013-07-28T02:00:00Z,Warriors vs Storm,2013
