,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Warriors vs Storm,2013
1,Conversion-Made,Shaun Johnson,,,30-22,Warriors,79:38,Warriors vs Storm,2013
2,Try,Kevin Locke,,,28-22,Warriors,77:36,Warriors vs Storm,2013
3,Interchange - Sin Bin Return,Justin O'Neill,,,,Storm,76:36,Warriors vs Storm,2013
4,Interchange - Sin Bin Return,Cooper Cronk,,,,Storm,75:32,Warriors vs Storm,2013
5,Conversion-Made,Cameron Smith,,,24-22,Storm,74:33,Warriors vs Storm,2013
6,Try,Cooper Cronk,,,24-20,Storm,73:31,Warriors vs Storm,2013
7,Linebreak,Sisa Waqa,,,,Storm,73:26,Warriors vs Storm,2013
8,Interchange - Sin Bin Return,Justin O'Neill,,,,Storm,71:51,Warriors vs Storm,2013
9,Penalty - Working on the Ground,Thomas Leuluai,,,,Warriors,67:34,Warriors vs Storm,2013
10,Kick Bomb,Shaun Johnson,,,,Warriors,63:28,Warriors vs Storm,2013
11,Conversion-Made,Shaun Johnson,,,24-16,Warriors,60:35,Warriors vs Storm,2013
12,Try,Konrad Hurrell,,,22-16,Warriors,58:39,Warriors vs Storm,2013
13,Linebreak,Simon Mannering,,,,Warriors,58:34,Warriors vs Storm,2013
14,Linebreak,Ryan Hoffman,,,,Storm,54:50,Warriors vs Storm,2013
15,Interchange - Sin Bin Return,Sam Rapira,,,,Warriors,54:18,Warriors vs Storm,2013
16,Penalty Shot-Missed,Cameron Smith,,,,Storm,53:41,Warriors vs Storm,2013
17,Penalty - Offside inside 10m,Elijah Taylor,,,,Warriors,52:13,Warriors vs Storm,2013
18,Linebreak,Justin O'Neill,,,,Storm,52:04,Warriors vs Storm,2013
19,Conversion-Made,Cameron Smith,,,18-16,Storm,50:47,Warriors vs Storm,2013
20,Try,Maurice Blair,,,18-14,Storm,49:24,Warriors vs Storm,2013
21,Linebreak,Maurice Blair,,,,Storm,49:20,Warriors vs Storm,2013
22,Linebreak,Maurice Blair,,,,Storm,47:05,Warriors vs Storm,2013
23,Conversion-Made,Cameron Smith,,,18-10,Storm,45:51,Warriors vs Storm,2013
24,Try,Billy Slater,,,18-8,Storm,44:46,Warriors vs Storm,2013
25,Linebreak,Billy Slater,,,,Storm,44:45,Warriors vs Storm,2013
26,Penalty - Leg Pull,Todd Lowrie,,,,Warriors,43:58,Warriors vs Storm,2013
27,Kick Bomb,Thomas Leuluai,,,,Warriors,40:00,Warriors vs Storm,2013
28,Interchange - Sin Bin Return,Ryan Hoffman,,,,Storm,39:30,Warriors vs Storm,2013
29,Penalty Shot-Made,Shaun Johnson,,,18-4,Warriors,36:52,Warriors vs Storm,2013
30,Penalty - Holding Down,Siosaia Vave,,,,Storm,35:24,Warriors vs Storm,2013
31,Penalty - Hand in the Ruck,Cameron Smith,,,,Storm,34:08,Warriors vs Storm,2013
32,Conversion-Made,Shaun Johnson,,,16-4,Warriors,33:09,Warriors vs Storm,2013
33,Try,Thomas Leuluai,,,14-4,Warriors,31:33,Warriors vs Storm,2013
34,Linebreak,Thomas Leuluai,,,,Warriors,31:33,Warriors vs Storm,2013
35,Penalty - Slow Peel,Siosaia Vave,,,,Storm,30:07,Warriors vs Storm,2013
36,Interchange - Sin Bin Return,Simon Mannering,,,,Warriors,28:42,Warriors vs Storm,2013
37,Penalty - Offside Downtown,Ryan Hinchcliffe,,,,Storm,27:22,Warriors vs Storm,2013
38,Penalty - Dangerous Tackle,Kevin Locke,,,,Warriors,25:18,Warriors vs Storm,2013
39,Linebreak,Justin O'Neill,,,,Storm,25:18,Warriors vs Storm,2013
40,Penalty - Early Tackle,Shaun Johnson,,,,Warriors,24:11,Warriors vs Storm,2013
41,40/20 Kick,Cameron Smith,,,,Storm,17:52,Warriors vs Storm,2013
42,Conversion-Missed,Cameron Smith,,,,Storm,16:51,Warriors vs Storm,2013
43,Try,Justin O'Neill,,,10-4,Storm,15:12,Warriors vs Storm,2013
44,Linebreak,Justin O'Neill,,,,Storm,15:12,Warriors vs Storm,2013
45,40/20 Kick,Cooper Cronk,,,,Storm,14:14,Warriors vs Storm,2013
46,Conversion-Made,Shaun Johnson,,,10-0,Warriors,12:25,Warriors vs Storm,2013
47,Try,Ngani Laumape,,,8-0,Warriors,10:54,Warriors vs Storm,2013
48,Linebreak,Ngani Laumape,,,,Warriors,10:53,Warriors vs Storm,2013
49,Linebreak,Thomas Leuluai,,,,Warriors,10:36,Warriors vs Storm,2013
50,Kick Bomb,Cameron Smith,,,,Storm,10:10,Warriors vs Storm,2013
51,Penalty - Offside General,Shaun Johnson,,,,Warriors,08:38,Warriors vs Storm,2013
52,Kick Bomb,Thomas Leuluai,,,,Warriors,08:01,Warriors vs Storm,2013
53,Linebreak,Billy Slater,,,,Storm,06:52,Warriors vs Storm,2013
54,Conversion-Missed,Shaun Johnson,,,,Warriors,04:21,Warriors vs Storm,2013
55,Try,Ngani Laumape,,,4-0,Warriors,02:35,Warriors vs Storm,2013
56,Linebreak,Ngani Laumape,,,,Warriors,02:34,Warriors vs Storm,2013
57,Interchange - Sin Bin Return,Will Chambers,,,,Storm,01:22,Warriors vs Storm,2013
58,KICK OFF,,,,,,00:00,Warriors vs Storm,2013
